,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
EX_nh4,3.625443758142599,0.06592733293203634,"[(0.0, 3), (0.5123342459932814, 1), (0.5053004535889937, 1), (0.5088562579433469, 1), (0.5053004535889198, 1), (0.5076438872267505, 1), (0.5045448308930615, 1), (0.4996635982756962, 1), (0.5035151008847079, 1), (0.5053004535881073, 1), (0.5123327774546558, 1), (0.5088562579399042, 1), (0.507643887226175, 1), (0.5053004535906256, 1), (0.5123327774546438, 1), (0.502359365126742, 1), (0.5004718779909069, 1), (0.5016748836389701, 1), (0.5053004535888662, 1), (0.5072763471541903, 1), (0.5040880828720598, 1), (0.9846037642422698, 1), (0.5053004535901873, 1), (0.5097344473072131, 1), (0.5025952612595925, 1), (0.5040880828720914, 1), (0.5011469944099638, 1), (0.5101473116882429, 1), (0.5053004535907308, 1), (0.5053004535888039, 1), (0.504088082872364, 1), (0.5011469944095229, 1)]",Exchange,,[],nh4_e <=> ,
THMP,3.6219267491822325,0.06605189899091411,"[(0.26142275706766815, 28), (0.26142181010335164, 2), (0.26142370403198467, 1), (0.2614237025108576, 1), (0.2462770097897171, 1), (0.2624227513858823, 1)]",Cofactor and Prosthetic Group Biosynthesis,thiamin phosphatase,[],h2o_c + thmmp_c --> pi_c + thm_c,
TPI,3.591135233890278,0.0671538091963156,"[(0.7559299758869429, 1), (0.605214913934077, 1), (0.7559299758655982, 1), (0.7559299756970859, 1), (0.6052149141721941, 1), (0.605214913940813, 1), (0.755929975652947, 1), (0.835790156282485, 1), (0.6052149156471387, 1), (0.7559299756933626, 1), (0.7559299752763593, 1), (0.7559299758467262, 1), (0.7559299758465841, 1), (0.7559299756822213, 1), (0.5834228016457246, 1), (0.6052149140376173, 1), (0.7529555037726823, 1), (0.7559299758540874, 1), (0.735871549116041, 1), (0.7550293931331282, 1), (0.7358715491150463, 1), (0.8932357074750144, 1), (0.6052149141786742, 1), (0.6052149140363952, 1), (0.1323511495378682, 1), (0.7559299756838698, 1), (0.7341378634227169, 1), (0.5834228016607028, 1), (0.6052149140976155, 1), (0.5566025102195056, 1), (0.7358715491188832, 1), (0.624980759724707, 1), (0.7358715491254202, 1), (0.7341378634095292, 1)]",Glycolysis/Gluconeogenesis,triose-phosphate isomerase,['Rv1438'],dhap_c <=> g3p_c,
FAD_7,3.5610443618880074,0.06825058841959598,"[(0.553570939805377, 24), (0.9999999999999999, 6), (0.0, 4)]",Fatty Acid Metabolism,,"['Rv3563', 'Rv3274c', 'Rv0752c', 'Rv0215c', 'Rv1467c', 'Rv0154c', 'Rv3139', 'Rv3039c', 'Rv0231', 'Rv0456c', 'Rv0271c', 'Rv1346', 'Rv0243', 'Rv3543c', 'Rv3546', 'Rv1679', 'Rv3140', 'Rv3550', 'Rv0222', 'Rv3141', 'Rv2831', 'Rv3556c', 'Rv2500c', 'Rv0975c', 'Rv3544c', 'Rv1933c', 'Rv2679', 'Rv3573c', 'Rv1912c', 'Rv0971c', 'Rv3560c', 'Rv1070c', 'Rv2724c', 'Rv3774', 'Rv0632c', 'Rv1074c', 'Rv3505', 'Rv0244c', 'Rv0673', 'Rv1715', 'Rv3504', 'Rv1071c', 'Rv0400c', 'Rv0468', 'Rv0972c', 'Rv1323', 'Rv1935c', 'Rv0859', 'Rv0131c', 'Rv3562', 'Rv3797', 'Rv3761c', 'Rv3373', 'Rv0672', 'Rv2486', 'Rv3374', 'Rv1472', 'Rv3516', 'Rv1142c', 'Rv0905', 'Rv3061c', 'Rv1141c', 'Rv1934c', 'Rv0675', 'Rv0873', 'Rv3564', 'Rv2789c']",coa_c + fad_c + hexdcoa_c + nad_c --> accoa_c + fadh2_c + nadh_c + tdcoa_c,"['Rv3139', 'Rv3516']"
VALTA,3.5588260043201143,0.06833223669655084,"[(0.5109388650581199, 2), (0.5179647093586586, 1), (0.5163115495949075, 1), (0.5144906513930543, 1), (0.5112031166194229, 1), (0.5176619467655488, 1), (0.5133553915796604, 1), (0.5110229528508413, 1), (0.5069509979238646, 1), (0.5141101604324464, 1), (0.5179632424831938, 1), (0.5144906514071301, 1), (0.514490651392587, 1), (0.5174193568945453, 1), (0.5179632424838844, 1), (0.5111723953636762, 1), (0.50928704106287, 1), (0.006209394804857493, 1), (0.5073173919543088, 1), (0.5109388650581135, 1), (0.5129125258877886, 1), (0.5109388650581472, 1), (0.9863455758604488, 1), (0.5179693365647937, 1), (0.5172330020567311, 1), (0.5179375487181874, 1), (0.5137607483278327, 1), (0.5080010999895999, 1), (0.5189515416404448, 1), (0.5142943693108097, 1), (0.009380690183253493, 1), (0.007911002279115342, 1), (0.5080010999897603, 1)]","Valine, Leucine, and Isoleucine Metabolism",valine transaminase,['Rv2210c'],akg_c + val__L_c <=> 3mob_c + glu__L_c,
FADD17,3.5588235294131896,0.0683323278484709,"[(1.0, 31), (0.7016407511225445, 3)]",Cholesterol degradation,MNXR86378,"['Rv3506', 'Rv3515c']",atp_c + cchol_c + coa_c + 3.0 h_c --> adp_c + cholc8coa_c + pi_c,
FADE281,3.558823529413074,0.0683323278484751,"[(1.0, 31), (0.7016407511225446, 3)]",Cholesterol degradation,MNXR87732,"['Rv3504', 'Rv3505']",cholc8coa_c + fad_c --> cholenec8coa_c + fadh2_c,
CYP1,3.5588235294120367,0.06833232784851324,"[(0.9999999999999998, 30), (0.7016407511225444, 3), (0.9999999999999999, 1)]",Cholesterol degradation,MNXR19061,"['Rv3518c', 'Rv3545c']",chol4en3one_c + h_c + nadh_c + o2_c --> h2o_c + hchol_c + nad_c,
CYP3,3.5588235294120367,0.06833232784851324,"[(0.9999999999999998, 30), (0.7016407511225444, 3), (0.9999999999999999, 1)]",Cholesterol degradation,CYP3,"['Rv3518c', 'Rv3545c']",h_c + nadh_c + o2_c + ochol_c --> cchol_c + h2o_c + nad_c,
CYP2,3.5588235294120367,0.06833232784851324,"[(0.9999999999999998, 30), (0.7016407511225444, 3), (0.9999999999999999, 1)]",Cholesterol degradation,CYP2,"['Rv3518c', 'Rv3545c']",hchol_c + nad_c --> h_c + nadh_c + ochol_c,
CHOL1,3.5588235294117725,0.06833232784852294,"[(0.9999999999999996, 30), (0.0, 3), (0.9999999999999999, 1)]",Cholesterol degradation,MNXR19104,['Rv1106c'],chsterol_c + nad_c --> chol4en3one_c + h_c + nadh_c,
FORMCOAL,3.5588139355176502,0.06833268119718841,"[(1.0, 30), (0.0, 3), (0.9999918896168485, 1)]",Redox Metabolism,FORMCOAL,[],atp_c + coa_c + for_c <=> amp_c + forcoa_c + ppi_c,
GLXO1,3.5588139355176196,0.06833268119718935,"[(0.0, 30), (0.9999999999999999, 3), (8.110383151484204e-06, 1)]",Glyoxylate Metabolism,GLXO1,[],glx_c + h2o_c + nad_c --> 2.0 h_c + nadh_c + oxa_c,
OXACOAL,3.5588139355176196,0.06833268119718935,"[(1.4789954396329148e-19, 29), (0.9999999999999999, 3), (0.0, 1), (8.110383151484351e-06, 1)]",Glyoxylate Metabolism,OXACOAL,[],atp_c + coa_c + oxa_c <=> amp_c + oxalcoa_c + ppi_c,
OXCDC,3.558813935517618,0.06833268119718935,"[(1.4087520786015054e-19, 29), (1.0, 3), (0.0, 1), (8.110383151484344e-06, 1)]",Glyoxylate Metabolism,Oxalyl-CoA decarboxylase,['Rv0118c'],h_c + oxalcoa_c --> co2_c + forcoa_c,['Rv0118c']
ALAt2r,3.547441617492214,0.06875297498499244,"[(0.515091773233636, 1), (0.5134278354694398, 1), (0.5115950656725943, 1), (0.5082860973673986, 1), (0.5147870367382894, 1), (0.5104524043782228, 1), (0.5081047589965724, 1), (0.5037364976079662, 1), (0.5112120940498426, 1), (0.515090296795121, 1), (0.5115950656888248, 1), (0.5115950656721153, 1), (0.5145428652696593, 1), (0.5150902967958151, 1), (0.5082551758202274, 1), (0.5063575296942603, 1), (4.604316927725449e-12, 1), (0.5043750391891233, 1), (0.5080201229819393, 1), (0.5100066513629807, 1), (0.5080201229819739, 1), (0.9999999999999999, 1), (0.5150964306076629, 1), (0.520032050223933, 1), (0.5150644355160312, 1), (0.5108604039050832, 1), (0.5050632047527849, 1), (0.5160850393037222, 1), (0.5113975039025214, 1), (0.0031919710768300025, 1), (0.5080201229819464, 1), (0.001532862144832725, 1), (0.5080201229819461, 1), (0.5050632047529469, 1)]",Transport,L alanine reversible transport via proton symport,[],ala__L_e + h_e <=> ala__L_c + h_c,
EX_ala_L,3.547441617492128,0.06875297498499572,"[(0.4849082267663641, 1), (0.4865721645305602, 1), (0.4884049343274058, 1), (0.49171390263260134, 1), (0.4852129632617106, 1), (0.48954759562177724, 1), (0.4918952410034277, 1), (0.49626350239203376, 1), (0.4887879059501575, 1), (0.48490970320487903, 1), (0.48840493431117504, 1), (0.48840493432788473, 1), (0.48545713473034074, 1), (0.48490970320418486, 1), (0.49174482417977267, 1), (0.4936424703057397, 1), (0.9999999999953958, 1), (0.49562496081087665, 1), (0.4919798770180607, 1), (0.48999334863701927, 1), (0.4919798770180262, 1), (0.0, 1), (0.4849035693923371, 1), (0.479967949776067, 1), (0.48493556448396885, 1), (0.4891395960949167, 1), (0.4949367952472151, 1), (0.48391496069627776, 1), (0.48860249609747863, 1), (0.9968080289231701, 1), (0.49197987701805357, 1), (0.9984671378551674, 1), (0.4919798770180539, 1), (0.4949367952470532, 1)]",Exchange,,[],ala__L_e --> ,
VPAMTr,3.535479611712104,0.06919819454693417,"[(0.51800353342407, 1), (0.5163502497477861, 1), (0.5145292150603118, 1), (0.5112414338695033, 1), (0.5177007481373346, 1), (0.5133938701535966, 1), (0.5110612565967543, 1), (0.5069140414161669, 1), (0.5141486955801684, 1), (0.518002066438779, 1), (0.5145292150749515, 1), (0.5145292150598095, 1), (0.5174581400830458, 1), (0.5180020664394696, 1), (0.5112107103110435, 1), (0.5093252146933547, 1), (0.006209860230175002, 1), (0.5073554179496176, 1), (0.5109771625012075, 1), (0.5129509712667091, 1), (0.5109771625012414, 1), (0.9998069234933918, 1), (0.5180081609771017, 1), (0.5172717712770405, 1), (0.5179763707478752, 1), (0.5137992572852998, 1), (0.5080391772323957, 1), (0.518990439674033, 1), (0.5143329182657408, 1), (0.009381393313261932, 1), (0.5109771625012138, 1), (0.007861625221907587, 1), (0.510977162501214, 1), (0.5080391772325561, 1)]","Valine, Leucine, and Isoleucine Metabolism",Valine-pyruvate aminotransferase,['Rv3565'],3mob_c + ala__L_c <=> pyr_c + val__L_c,['Rv3565']
ASPO5,3.5141153757077452,0.07000143303774321,"[(0.012287359637021445, 1), (0.012287359696950701, 1), (0.012287359692972344, 1), (0.012287359671269754, 1), (0.01228735969156909, 1), (0.012287359697036647, 1), (0.012287359697529289, 1), (0.009847222138161629, 1), (0.012287359698866742, 1), (0.012287359697048014, 1), (0.012287359711339152, 1), (0.012287359691904504, 1), (0.012287359696383423, 1), (0.012287359671335873, 1), (0.012287359722727856, 1), (0.012287359694582044, 1), (0.01228735969323032, 1), (0.012287359693016829, 1), (0.01228735969703935, 1), (0.012287359671337731, 1), (0.012287359694784146, 1), (0.012287359694597547, 1), (0.01228735969465599, 1), (0.0, 1), (0.9999999999857154, 1), (0.012287359697030927, 1), (0.012287359694944745, 1), (0.012287359694995717, 1), (0.012287359693174557, 1), (0.012287359694959574, 1), (0.012287359694916644, 1), (0.01066060132622761, 1), (0.012287359694939411, 1), (0.01228735969494252, 1)]","Alanine, Aspartate, and Glutamate Metabolism",L-aspartate oxidase,['Rv1595'],asp__L_c + fum_c --> h_c + iasp_c + succ_c,
ASPt2r,3.495798338633859,0.07069844537245412,"[(0.9932318104906939, 33), (0.9909757473209251, 1)]",Transport,L-aspartate reversible transport via proton symport,"['Rv2127', 'Rv0346c']",asp__L_e + h_e <=> asp__L_c + h_c,['Rv0346c']
NTRIRx,3.4957983193277307,0.07069844611119938,"[(0.0, 33), (1.0, 1)]",Cofactor and Prosthetic Group Biosynthesis,nitrite reductase (NADH),"['Rv0252', 'Rv0253']",4.0 h_c + 3.0 nadh_c + no2_c --> h2o_c + 3.0 nad_c + nh4oh_c,
DM_ncam_c,3.4957983193277307,0.07069844611119938,"[(0.0, 33), (1.0, 1)]",Intracellular demand,ncam_c Demand reaction,[],ncam_c --> ,
NNAM,3.4957983191700555,0.07069844611723279,"[(0.9999999999729643, 26), (1.0, 3), (0.9999999999729626, 3), (0.9999999999459286, 1), (0.0, 1)]",Pantothenate and CoA Metabolism,Nicotinamidase,['Rv2043c'],h2o_c + ncam_c <=> nac_c + nh4_c,['Rv2043c']
NAPRTr,3.495798318967687,0.07069844612497643,"[(0.9999999999739846, 23), (0.999999999973983, 5), (0.9999999999999999, 4), (0.9999999999479734, 1), (0.0, 1)]",Pantothenate and CoA Metabolism,,"['Rv1330c', 'Rv0573c']",h_c + nac_c + prpp_c <=> nicrnt_c + ppi_c,
BPNT,3.492412260009992,0.07082814645916809,"[(0.965267584978183, 21), (0.965269397261774, 5), (0.9652684911199785, 2), (0.9652721156871605, 1), (1.0, 1), (0.9652920508066617, 1), (0.9652688530315512, 1), (0.9653029245082078, 1), (0.9652688772588346, 1)]",Other Amino Acid Metabolism,"3',5'-bisphosphate nucleotidase",['Rv2131c'],h2o_c + pap_c --> amp_c + pi_c,
QULNS,3.487926445669592,0.07100038381497056,"[(0.0024644050753084533, 1), (0.002464405148709407, 1), (0.0024644051446914873, 1), (0.0024644051227730585, 1), (0.0024644051432783, 1), (0.0024644051487962074, 1), (0.0024644051492937486, 1), (4.55421585859872e-11, 1), (0.002464405150644505, 1), (0.0024644051488076895, 1), (0.002464405163240953, 1), (0.002464405143613027, 1), (0.0024644051480165394, 1), (0.0024644051228326722, 1), (0.002464405174742919, 1), (0.0024644051463171956, 1), (0.002464405144901819, 1), (0.002464405144736415, 1), (0.002464405148798936, 1), (0.0024644051228417136, 1), (0.0024644051465213066, 1), (0.002464405146332853, 1), (0.002464405156102391, 1), (0.002464405146320384, 1), (0.9999999999849085, 1), (0.0024644051487904307, 1), (0.0024644051466835033, 1), (0.0024644051467349777, 1), (0.002464405144895711, 1), (0.002464405146698479, 1), (0.0024644051466551214, 1), (0.0008214684150854631, 1), (0.00246440514667301, 1), (0.002464405146681255, 1)]",Pantothenate and CoA Metabolism,quinolinate synthase,['Rv1594'],dhap_c + iasp_c --> 2.0 h2o_c + pi_c + quln_c,
NNDPR,3.487926445669591,0.07100038381497056,"[(0.002464405063649394, 1), (0.002464405137050348, 1), (0.002464405133032428, 1), (0.0024644051111139993, 1), (0.0024644051316192444, 1), (0.00246440513713715, 1), (0.0024644051376346877, 1), (3.385429610258672e-11, 1), (0.002464405138985444, 1), (0.0024644051371486286, 1), (0.002464405151581894, 1), (0.0024644051319539645, 1), (0.0024644051363574768, 1), (0.002464405111173615, 1), (0.0024644051630838618, 1), (0.0024644051346581347, 1), (0.0024644051332427617, 1), (0.002464405133077354, 1), (0.002464405137139877, 1), (0.0024644051111826527, 1), (0.0024644051348622475, 1), (0.002464405134673794, 1), (0.002464405144443278, 1), (0.002464405134661325, 1), (0.9999999999849082, 1), (0.0024644051371313716, 1), (0.002464405135024444, 1), (0.0024644051350759203, 1), (0.002464405133236652, 1), (0.00246440513503942, 1), (0.0024644051349960623, 1), (0.0008214684034072023, 1), (0.0024644051350139508, 1), (0.002464405135022196, 1)]",Pantothenate and CoA Metabolism,nicotinate-nucleotide diphosphorylase (carboxylating),['Rv1596'],2.0 h_c + prpp_c + quln_c --> co2_c + nicrnt_c + ppi_c,
HETZK,3.438269296541184,0.07293879407073103,"[(0.5045259647451168, 29), (0.5045656661902495, 2), (0.4917023979672861, 1), (0.5044862632999841, 1), (0.0, 1)]",Cofactor and Prosthetic Group Biosynthesis,hydroxyethylthiazole kinase,[],4mhetz_c + atp_c <=> 4mpetz_c + adp_c + h_c,
FACOALPREPH,3.3464052287601604,0.0766837965867575,"[(1.697686435875312e-11, 15), (1.0, 8), (2.0290588653715247e-11, 7), (1.6977141914509275e-11, 2), (1.6976586802996962e-11, 1), (1.6968107474646388e-11, 1)]",Membrane Metabolism,FACOALPREPH,['Rv2930'],atp_c + coa_c + prephth_c <=> amp_c + ppi_c + prephthcoa_c,['Rv2930']
PREPTTA,3.346405228760157,0.0766837965867577,"[(2.9824476222017893e-12, 18), (0.9999999999999999, 7), (6.296060894861455e-12, 5), (6.296380083981035e-12, 1), (6.296130283800494e-12, 1), (0.9999999999999545, 1), (2.9736074713682115e-12, 1)]",Membrane Metabolism,PREPTTA,[],ACP_c + prephthcoa_c <=> coa_c + prephthACP_c,
PREPHACPH,3.3464052287581696,0.07668379658684095,"[(0.0, 26), (1.0, 2), (0.9999999999966863, 1), (0.999999999998903, 1), (0.9999999999999547, 1), (0.9999999999889846, 1), (0.999999999992432, 1), (0.9999999999893255, 1)]",Membrane Metabolism,PREPHACPH,['Rv2928'],h2o_c + prephthACP_c --> ACP_c + h_c + prephth_c,
ALAALAr,3.3148446435959777,0.0780200402590218,"[(0.968404333300421, 1), (0.7462221298431485, 1), (0.9696073447822633, 1), (0.7822046476255544, 1), (0.9642208832074785, 1), (0.7723650537361294, 1), (0.7532831461519329, 1), (0.8069546886099181, 1), (0.968622199568131, 1), (0.9851785947887389, 1), (0.9833344898746965, 1), (0.971352165599624, 1), (0.7599891287605753, 1), (0.9851785947864702, 1), (0.7868463358544162, 1), (0.9580005100881609, 1), (4.194606329838968e-06, 1), (0.767467001588823, 1), (0.783077634270455, 1), (0.9911698102902233, 1), (0.7840693748749782, 1), (0.995607645303153, 1), (0.7685620398426631, 1), (0.746763838040488, 1), (0.9987137771849048, 1), (0.763887670848499, 1), (0.7928355658227655, 1), (0.9885767800936466, 1), (0.7728388752009626, 1), (4.194606338323636e-06, 1), (0.7830776033788548, 1), (0.0, 1), (0.7816969872182699, 1), (0.7932170722810689, 1)]",Arabinogalactan biosynthesis,D-alanine-D-alanine ligase (reversible),['Rv2981c'],2.0 ala__D_c + atp_c <=> adp_c + alaala_c + h_c + pi_c,['Rv2981c']
ALAALAD,3.314843576551763,0.07802008587824132,"[(0.0, 3), (0.9684042007684914, 1), (0.7462210653404204, 1), (0.9696072172965146, 1), (0.7822037340559568, 1), (0.964220733127553, 1), (0.7723640988931355, 1), (0.7532821112675115, 1), (0.8069601707933345, 1), (0.9686220679500536, 1), (0.9851785326185177, 1), (0.9833344199691121, 1), (0.9713520454327418, 1), (0.7599881220052404, 1), (0.985178532616249, 1), (0.786845441754955, 1), (0.9580003339161016, 1), (0.7674660262003528, 1), (0.7830767243627078, 1), (0.9911697732508983, 1), (0.78406846912721, 1), (0.9956076268788768, 1), (0.7685610690474614, 1), (0.7467627758100286, 1), (0.9987137717896855, 1), (0.7638866804460722, 1), (0.7928346968458716, 1), (0.988576732177535, 1), (0.7728379223454819, 1), (0.783076693470978, 1), (0.7816960715192275, 1), (0.7932162049044511, 1)]",Membrane Metabolism,D-alanine-D-alanine dipeptidase,"['Rv2911', 'Rv3330']",alaala_c + h2o_c --> 2.0 ala__D_c,
FACOAE180,3.299890301593074,0.07866234648638241,"[(0.0, 25), (0.9999999999847693, 3), (0.9999999999799989, 1), (1.0, 1), (0.999999999985065, 1), (0.9999999999900637, 1), (0.9999999999852931, 1), (0.017110986377584327, 1)]",Fatty Acid Metabolism,Fatty-acid-CoA thioesterase (octadecanoate),"['Rv1618', 'Rv2605c', 'Rv0098']",h2o_c + stcoa_c --> coa_c + h_c + ocdca_c,
FACOAE140,3.2871520861732986,0.07921417566969109,"[(0.0, 26), (0.6441127537962577, 1), (0.644112753795781, 1), (0.5073211108144192, 1), (0.6441127538025334, 1), (0.644112753785703, 1), (0.5073211108168522, 1), (0.5073211108201938, 1), (0.6441127537962537, 1)]",Fatty Acid Metabolism,Fatty-acid-CoA thioesterase (tetradecanoate),"['Rv1618', 'Rv0098', 'Rv2605c']",2.0 h_c + tdcoa_c --> coa_c + 2.0 h2o_c + ttdca_c,
AKGt2r,3.2354284860587126,0.08150023582184537,"[(0.8932223543400712, 30), (0.8902204406956004, 1), (0.900198176773682, 1), (0.8930532847800237, 1), (0.8946244550138722, 1)]",Transport,2-oxoglutarate reversible transport via symport,[],akg_e + h_c <=> akg_c + h_e,
ENO,3.233161125211723,0.08160213978746546,"[(0.47378199717425673, 1), (0.30256419573215965, 1), (0.7214022652978826, 1), (0.6039512262958908, 1), (0.4200152348330448, 1), (0.35636182010075856, 1), (0.9189586518959914, 1), (0.8888567261273579, 1), (0.3025641965794108, 1), (0.4738865515065527, 1), (0.7214022639328306, 1), (0.7214022652748895, 1), (0.6039512264936064, 1), (0.4738865514563173, 1), (0.4683811462433596, 1), (0.6463414508265686, 1), (0.8009993020600206, 1), (0.8620787964430576, 1), (0.5638401083242996, 1), (0.4614737874482273, 1), (0.5638401083205764, 1), (0.7378468997539045, 1), (0.302564195996851, 1), (0.30256419585704464, 1), (0.4389953512177982, 1), (0.603951226288018, 1), (0.7697681768449911, 1), (0.28451884710878517, 1), (0.30256419593389694, 1), (0.064572201931, 1), (0.5638401083278808, 1), (0.16209292954125942, 1), (0.563840108335782, 1), (0.7697681768270002, 1)]",Glycolysis/Gluconeogenesis,enolase,['Rv1023'],2pg_c <=> h2o_c + pep_c,
PGM,3.2331611252116983,0.08160213978746642,"[(0.5262180028257433, 1), (0.6974358042678404, 1), (0.27859773470211735, 1), (0.3960487737041092, 1), (0.5799847651669552, 1), (0.6436381798992414, 1), (0.08104134810400865, 1), (0.11114327387264211, 1), (0.6974358034205892, 1), (0.5261134484934473, 1), (0.2785977360671694, 1), (0.2785977347251105, 1), (0.39604877350639356, 1), (0.5261134485436827, 1), (0.5316188537566404, 1), (0.3536585491734314, 1), (0.19900069793997943, 1), (0.13792120355694237, 1), (0.43615989167570035, 1), (0.5385262125517727, 1), (0.4361598916794236, 1), (0.2621531002460955, 1), (0.697435804003149, 1), (0.6974358041429554, 1), (0.5610046487822018, 1), (0.396048773711982, 1), (0.2302318231550089, 1), (0.7154811528912148, 1), (0.6974358040661031, 1), (0.935427798069, 1), (0.4361598916721192, 1), (0.8379070704587406, 1), (0.436159891664218, 1), (0.23023182317299984, 1)]",Glycolysis/Gluconeogenesis,phosphoglycerate mutase,"['Rv0489', 'Rv3214']",2pg_c <=> 3pg_c,
