,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
EMB,3.295810876507651,0.07570665130657787,"[(0.800086498260498, 15), (0.7664532661437988, 3), (0.7636785507202148, 2), (0.7901067733764648, 2), (0.753960132598877, 1), (0.7617344856262207, 1), (0.7620916366577148, 1), (0.766453742980957, 1), (0.7626667022705078, 1), (0.7620515823364258, 1), (0.7618069648742676, 1), (0.8963775634765625, 1), (0.7619280815124512, 1), (0.752647876739502, 1), (0.7992362976074219, 1), (0.806480884552002, 1), (0.7664518356323242, 1), (0.7621984481811523, 1), (0.7998371124267578, 1), (0.7631106376647949, 1), (0.7981662750244141, 1), (0.6838927268981934, 1), (0.7621569633483887, 1), (0.761927604675293, 1), (1.0, 1), (0.8158807754516602, 1), (0.790104866027832, 1), (0.7620892524719238, 1), (0.7619800567626953, 1), (0.8000874519348145, 1), (0.762784481048584, 1), (0.7620453834533691, 1)]",Arabinogalactan biosynthesis,EMB,"['Rv3794', 'Rv3793', 'Rv3805c', 'Rv2673', 'Rv3795']",agalfragund_c + 70.0 decda__tb_c <=> arabinanagalfragund_c + 70.0 decd__tb_c,"['Rv3793', 'Rv3794', 'Rv3795']"
GALFT,3.2958074862172078,0.0757067969558388,"[(0.8020172119140625, 15), (0.7687087059020996, 3), (0.765960693359375, 2), (0.7563366889953613, 1), (0.764035701751709, 1), (0.7643895149230957, 1), (0.7687091827392578, 1), (0.7649579048156738, 1), (0.7643499374389648, 1), (0.7641077041625977, 1), (0.8975653648376465, 1), (0.7642273902893066, 1), (0.7550368309020996, 1), (0.8011746406555176, 1), (0.808349609375, 1), (0.7687077522277832, 1), (0.7644948959350586, 1), (0.8017711639404297, 1), (0.7653980255126953, 1), (0.8001160621643066, 1), (0.7921338081359863, 1), (0.6869463920593262, 1), (0.7644543647766113, 1), (0.7642269134521484, 1), (1.0, 1), (0.8176593780517578, 1), (0.7921328544616699, 1), (0.7643871307373047, 1), (0.7642788887023926, 1), (0.7921333312988281, 1), (0.8020176887512207, 1), (0.7650761604309082, 1), (0.7643427848815918, 1)]",Arabinogalactan biosynthesis,galactofuranose transferse (M tb),"['Rv3782', 'Rv3808c']",h2o_c + ragund_c + 30.0 udpgalfur_c --> galfragund_c + 30.0 h_c + 30.0 udp_c,
DCPDPP,3.2957954005658263,0.075707316166447,"[(0.8001155853271484, 16), (0.7664856910705566, 3), (0.7637119293212891, 2), (0.7619619369506836, 2), (0.7539944648742676, 1), (0.7617678642272949, 1), (0.7621254920959473, 1), (0.766486644744873, 1), (0.7627005577087402, 1), (0.7620854377746582, 1), (0.7618403434753418, 1), (0.8963923454284668, 1), (0.752683162689209, 1), (0.7992649078369141, 1), (0.8065080642700195, 1), (0.7664852142333984, 1), (0.7622313499450684, 1), (0.79986572265625, 1), (0.7631440162658691, 1), (0.7981953620910645, 1), (0.7901363372802734, 1), (0.6839370727539062, 1), (0.7621903419494629, 1), (1.0, 1), (0.8159074783325195, 1), (0.7901349067687988, 1), (0.7621231079101562, 1), (0.7620139122009277, 1), (0.7901358604431152, 1), (0.7628183364868164, 1), (0.762077808380127, 1)]",Arabinogalactan biosynthesis,DCPDPP,['Rv3807c'],decdpr__tb_c + h2o_c --> decdr__tb_c + pi_c,
UDPG4E,3.2943480258232216,0.07576952527151529,"[(0.8020176887512207, 15), (0.7659611701965332, 2), (0.7643880844116211, 2), (0.7687091827392578, 2), (0.7642273902893066, 2), (0.7687087059020996, 2), (0.7563347816467285, 1), (0.764035701751709, 1), (0.7687106132507324, 1), (0.7649579048156738, 1), (0.764350414276123, 1), (0.7641067504882812, 1), (0.8978447914123535, 1), (0.7550363540649414, 1), (0.8011746406555176, 1), (0.8083500862121582, 1), (0.7644948959350586, 1), (0.8017706871032715, 1), (0.7653985023498535, 1), (0.8001155853271484, 1), (0.7921333312988281, 1), (0.6869444847106934, 1), (0.7644505500793457, 1), (1.0, 1), (0.817659854888916, 1), (0.7921285629272461, 1), (0.7643647193908691, 1), (0.7921257019042969, 1), (0.8020181655883789, 1), (0.7650761604309082, 1), (0.7643423080444336, 1)]",Nucleotide Salvage Pathway,UDPglucose 4-epimerase,"['Rv3634c', 'Rv0501', 'Rv0536']",udpg_c <=> udpgal_c,
PHYCBOXL,3.2072284869670202,0.07962057363972672,"[(0.0, 46), (0.004217933054398603, 1), (1.0, 1), (0.13465091799816534, 1), (0.3287845048659961, 1)]","Tyrosine, Tryptophan, and Phenylalanine Metabolism",PHYCBOXL,['Rv2531c'],h_c + phe__L_c --> co2_c + peamn_c,
PEAMNO,3.207228486967018,0.07962057363972672,"[(7.543684441304433e-16, 46), (0.004217933054399355, 1), (1.0, 1), (0.134650917998166, 1), (0.3287845048659964, 1)]","Tyrosine, Tryptophan, and Phenylalanine Metabolism",PEAMNO,['none'],h2o_c + o2_c + peamn_c --> h2o2_c + nh4_c + pacald_c,
ALDD19x,3.2072284869670153,0.07962057363972672,"[(7.725399204061682e-16, 46), (0.004217933054399373, 1), (1.0, 1), (0.13465091799816603, 1), (0.3287845048659964, 1)]","Tyrosine, Tryptophan, and Phenylalanine Metabolism",,['Rv2858c'],h2o_c + nad_c + pacald_c --> 2.0 h_c + nadh_c + pac_c,
EX_pac,3.2072284869670153,0.07962057363972672,"[(7.7253992040616825e-16, 46), (0.004217933054399373, 1), (1.0, 1), (0.13465091799816603, 1), (0.3287845048659964, 1)]",Exchange,,[],pac_e --> ,
PACt2r,3.2072284869667196,0.07962057363974019,"[(0.9999999999999992, 46), (0.9957820669456007, 1), (0.0, 1), (0.8653490820018339, 1), (0.6712154951340036, 1)]",Transport,PACt2r,['none'],h_e + pac_e <=> h_c + pac_c,
DCPT,3.1483275496296663,0.0823473729470525,"[(0.8001151084899902, 16), (0.7637119293212891, 2), (0.7664847373962402, 2), (0.7619614601135254, 2), (0.7664856910705566, 2), (0.7539944648742676, 1), (0.7617678642272949, 1), (0.7621250152587891, 1), (0.7664861679077148, 1), (0.7627005577087402, 1), (0.7620854377746582, 1), (0.7618403434753418, 1), (0.8963923454284668, 1), (0.7613964080810547, 1), (0.7992639541625977, 1), (0.8065080642700195, 1), (0.7622313499450684, 1), (0.79986572265625, 1), (0.7631435394287109, 1), (0.798194408416748, 1), (0.7901363372802734, 1), (0.6839370727539062, 1), (0.7621903419494629, 1), (1.0, 1), (0.8159074783325195, 1), (0.7901339530944824, 1), (0.7621231079101562, 1), (0.7620134353637695, 1), (0.7901349067687988, 1), (0.7628178596496582, 1), (0.7620782852172852, 1)]",Arabinogalactan biosynthesis,phosphoribose transferase (undecaprenyl phosphate),['Rv3806c'],decd__tb_c + prpp_c --> decdpr__tb_c + ppi_c,['Rv3806c']
CYSK2_I,3.1086378686582155,0.08424338685697673,"[(1.0, 22), (0.3617148034262673, 18), (0.0, 10)]",Cysteine and methionine metabolism,O-Phospho-L-Serine-dependent S-Suflocysteine Synthase,['Rv0848'],h_c + pser__L_c + tsul_c --> pi_c + scys__L_c,['Rv0848']
MYCSacp58,2.9234826674383054,0.0937571843222539,"[(0.9762499332427979, 13), (0.9799061417579651, 11), (0.976525604724884, 4), (0.9799060821533203, 3), (0.9754506945610046, 1), (0.9718850255012512, 1), (0.9912344813346863, 1), (0.9763498306274414, 1), (0.9810870289802551, 1), (0.9774850606918335, 1), (0.9765255451202393, 1), (0.9773533940315247, 1), (0.9797053933143616, 1), (0.9792836308479309, 1), (0.9682274460792542, 1), (0.9760706424713135, 1), (0.9803546071052551, 1), (1.0, 1), (0.9812776446342468, 1), (0.9789029359817505, 1), (0.9762465953826904, 1), (0.9789029955863953, 1), (0.9803586602210999, 1)]",Mycolic Acid Biosynthesis,MYCSacp58,"['Rv2246', 'Rv2245', 'Rv1483', 'Rv0098']",47.0 h_c + hexc_c + 16.0 malACP_c + 30.0 nadph_c --> 15.0 ACP_c + 16.0 co2_c + 17.0 h2o_c + kmeroacidACP_c + 30.0 nadp_c,"['Rv1483', 'Rv2245']"
MYCON3,2.9148926336147474,0.09422689149662625,"[(0.40687060356140137, 12), (0.3992152214050293, 3), (0.3905010223388672, 3), (0.38069868087768555, 2), (0.40201258659362793, 2), (0.37676358222961426, 1), (0.38054752349853516, 1), (0.34265899658203125, 1), (0.38837718963623047, 1), (0.3905003070831299, 1), (0.3886573314666748, 1), (0.38823866844177246, 1), (0.4412882328033447, 1), (0.3880457878112793, 1), (0.37612462043762207, 1), (0.3988006114959717, 1), (0.4023270606994629, 1), (0.3904998302459717, 1), (0.3884289264678955, 1), (0.3990936279296875, 1), (0.38121700286865234, 1), (0.40593600273132324, 1), (0.40225720405578613, 1), (0.3503150939941406, 1), (0.3807530403137207, 1), (0.3880455493927002, 1), (0.4965188503265381, 1), (0.406902551651001, 1), (0.38149356842041016, 1), (0.38837623596191406, 1), (0.38066697120666504, 1), (0.3887147903442383, 1), (0.3944203853607178, 1)]",Mycolic Acid Biosynthesis,MYCON3,['Rv3800c'],chexccoa_c + 2.0 h2o_c + kmeroacidcyc2AMP_c --> amp_c + co2_c + coa_c + 2.0 h_c + kmycolate_c,
FAMPL3,2.9061535746216536,0.09470745769246633,"[(0.40687108039855957, 12), (0.3992152214050293, 3), (0.3905010223388672, 3), (0.38069868087768555, 2), (0.40201306343078613, 2), (0.37676405906677246, 1), (0.38054728507995605, 1), (0.34265947341918945, 1), (0.38837742805480957, 1), (0.3905003070831299, 1), (0.3886573314666748, 1), (0.38823866844177246, 1), (0.4412882328033447, 1), (0.3880460262298584, 1), (0.3761250972747803, 1), (0.3988010883331299, 1), (0.4023277759552002, 1), (0.3905000686645508, 1), (0.3884289264678955, 1), (0.3990936279296875, 1), (0.38121795654296875, 1), (0.40593647956848145, 1), (0.40225720405578613, 1), (0.35031557083129883, 1), (0.3807532787322998, 1), (0.3880455493927002, 1), (0.4965188503265381, 1), (0.40627551078796387, 1), (0.38149404525756836, 1), (0.38837623596191406, 1), (0.38066697120666504, 1), (0.3887147903442383, 1), (0.3944203853607178, 1)]",Mycolic Acid Biosynthesis,FAMPL3,['Rv3801c'],amp_c + h_c + kmeroacidcyc2ACP_c --> ACP_c + kmeroacidcyc2AMP_c,
MYC1CYC3,2.906115459642514,0.09470955967191594,"[(0.40687108039855957, 12), (0.3992152214050293, 3), (0.3905010223388672, 3), (0.38069868087768555, 2), (0.37676382064819336, 1), (0.38054728507995605, 1), (0.34265875816345215, 1), (0.38837742805480957, 1), (0.3905003070831299, 1), (0.3886573314666748, 1), (0.38823866844177246, 1), (0.4412882328033447, 1), (0.3880460262298584, 1), (0.3761250972747803, 1), (0.3988008499145508, 1), (0.4023277759552002, 1), (0.3905000686645508, 1), (0.3884289264678955, 1), (0.3990936279296875, 1), (0.38121747970581055, 1), (0.40593647956848145, 1), (0.40225720405578613, 1), (0.35031557083129883, 1), (0.3807532787322998, 1), (0.3880455493927002, 1), (0.4965188503265381, 1), (0.40627551078796387, 1), (0.40201282501220703, 1), (0.38149380683898926, 1), (0.38837623596191406, 1), (0.38066697120666504, 1), (0.40201306343078613, 1), (0.3887147903442383, 1), (0.3944203853607178, 1)]",Mycolic Acid Biosynthesis,MYC1CYC3,['Rv0470c'],amet_c + kmeroacidACP_c --> ahcys_c + h_c + kmeroacidcyc1ACP_c,
MYC2CYC3,2.906115459642514,0.09470955967191594,"[(0.40687108039855957, 12), (0.3992152214050293, 3), (0.3905010223388672, 3), (0.38069868087768555, 2), (0.37676382064819336, 1), (0.38054728507995605, 1), (0.34265875816345215, 1), (0.38837742805480957, 1), (0.3905003070831299, 1), (0.3886573314666748, 1), (0.38823866844177246, 1), (0.4412882328033447, 1), (0.3880460262298584, 1), (0.3761250972747803, 1), (0.3988008499145508, 1), (0.4023277759552002, 1), (0.3905000686645508, 1), (0.3884289264678955, 1), (0.3990936279296875, 1), (0.38121747970581055, 1), (0.40593647956848145, 1), (0.40225720405578613, 1), (0.35031557083129883, 1), (0.3807532787322998, 1), (0.3880455493927002, 1), (0.4965188503265381, 1), (0.40627551078796387, 1), (0.40201282501220703, 1), (0.38149380683898926, 1), (0.38837623596191406, 1), (0.38066697120666504, 1), (0.40201306343078613, 1), (0.3887147903442383, 1), (0.3944203853607178, 1)]",Mycolic Acid Biosynthesis,MYC2CYC3,['Rv0644c'],amet_c + kmeroacidcyc1ACP_c --> ahcys_c + h_c + kmeroacidcyc2ACP_c,
MYCOE,2.8913849426734255,0.09552585767237325,"[(0.40844130516052246, 11), (0.39208245277404785, 4), (0.3996460437774658, 3), (0.38959217071533203, 2), (0.40358686447143555, 2), (0.3772106170654297, 1), (0.38099169731140137, 1), (0.34313011169433594, 1), (0.38996124267578125, 1), (0.39208269119262695, 1), (0.3902411460876465, 1), (0.38114285469055176, 1), (0.38982295989990234, 1), (0.44097161293029785, 1), (0.3765726089477539, 1), (0.3992321491241455, 1), (0.3972740173339844, 1), (0.3900129795074463, 1), (0.3995246887207031, 1), (0.38166117668151855, 1), (0.40750718116760254, 1), (0.40383100509643555, 1), (0.3519265651702881, 1), (0.3811976909637451, 1), (0.49599504470825195, 1), (0.4059865474700928, 1), (0.38193726539611816, 1), (0.38996005058288574, 1), (0.38111138343811035, 1), (0.40844154357910156, 1), (0.39029836654663086, 1), (0.3941373825073242, 1), (0.38114309310913086, 1)]",Mycolic acid pathway,MYCOE,[],ACP_c + 1.75 h2o_c + 0.25 kmycolate_c + 0.25 mkmycolate_c + 0.25 mmycolate_c + 0.25 mycolate_c --> c78mycolateACP_c + 1.5 co2_c + 6.0 h_c,
MYCOPP,2.891354945362863,0.09552752802286366,"[(0.40844106674194336, 11), (0.39208197593688965, 4), (0.3996455669403076, 3), (0.38114285469055176, 2), (0.3772103786468506, 1), (0.38099145889282227, 1), (0.34313011169433594, 1), (0.38996100425720215, 1), (0.39208245277404785, 1), (0.3902406692504883, 1), (0.38982272148132324, 1), (0.44097137451171875, 1), (0.38959217071533203, 1), (0.3765723705291748, 1), (0.3992319107055664, 1), (0.3972737789154053, 1), (0.3900125026702881, 1), (0.3995246887207031, 1), (0.38166117668151855, 1), (0.40750694274902344, 1), (0.40383076667785645, 1), (0.351926326751709, 1), (0.3811972141265869, 1), (0.38959193229675293, 1), (0.49599456787109375, 1), (0.40598630905151367, 1), (0.40358662605285645, 1), (0.38193726539611816, 1), (0.38996005058288574, 1), (0.38111138343811035, 1), (0.40358686447143555, 1), (0.40844130516052246, 1), (0.39029788970947266, 1), (0.394136905670166, 1)]",Mycolic acid pathway,MNXR90581,['Rv3802c'],c78mycolateACP_c + ppm_c --> ACP_c + c78mycolatepp_c,
MYCON2,2.8216503875682806,0.09949905550347561,"[(0.40470099449157715, 12), (0.38831448554992676, 5), (0.3986201286315918, 3), (0.38008546829223633, 2), (0.3859093189239502, 2), (0.3761463165283203, 1), (0.37993335723876953, 1), (0.3420076370239258, 1), (0.38618922233581543, 1), (0.38646960258483887, 1), (0.3860499858856201, 1), (0.441725492477417, 1), (0.3755068778991699, 1), (0.3982055187225342, 1), (0.4017348289489746, 1), (0.3857412338256836, 1), (0.3984982967376709, 1), (0.38060450553894043, 1), (0.4037656784057617, 1), (0.4000828266143799, 1), (0.34808969497680664, 1), (0.3801403045654297, 1), (0.4960200786590576, 1), (0.40631532669067383, 1), (0.3998382091522217, 1), (0.38088107109069824, 1), (0.3861885070800781, 1), (0.3800535202026367, 1), (0.3998386859893799, 1), (0.38652729988098145, 1), (0.39481139183044434, 1)]",Mycolic Acid Biosynthesis,MYCON2,['Rv3800c'],chexccoa_c + 2.0 h2o_c + mmeroacidcyc2AMP_c --> amp_c + co2_c + coa_c + 2.0 h_c + mmycolate_c,
MYC1CYC2,2.8216339994070565,0.0995000108146178,"[(0.40470051765441895, 11), (0.38831400871276855, 5), (0.3986198902130127, 3), (0.380084753036499, 2), (0.3859090805053711, 2), (0.3761460781097412, 1), (0.37993359565734863, 1), (0.3420071601867676, 1), (0.38618898391723633, 1), (0.38646912574768066, 1), (0.386049747467041, 1), (0.441725492477417, 1), (0.3755068778991699, 1), (0.398205041885376, 1), (0.4017343521118164, 1), (0.3857409954071045, 1), (0.3984982967376709, 1), (0.38060426712036133, 1), (0.4037652015686035, 1), (0.4000825881958008, 1), (0.34808921813964844, 1), (0.3801398277282715, 1), (0.4960200786590576, 1), (0.4063143730163574, 1), (0.3998379707336426, 1), (0.38088083267211914, 1), (0.3861877918243408, 1), (0.3800530433654785, 1), (0.3998382091522217, 1), (0.40470099449157715, 1), (0.38652658462524414, 1), (0.39481115341186523, 1)]",Mycolic Acid Biosynthesis,MYC1CYC2,['Rv0470c'],amet_c + mmeroacidACP_c --> ahcys_c + h_c + mmeroacidcyc1ACP_c,
MYC2CYC2,2.8216121278686526,0.09950128578302665,"[(0.40470051765441895, 11), (0.38831400871276855, 5), (0.3986201286315918, 3), (0.380084753036499, 2), (0.3859093189239502, 2), (0.3761460781097412, 1), (0.37993359565734863, 1), (0.3420071601867676, 1), (0.38618898391723633, 1), (0.38646912574768066, 1), (0.386049747467041, 1), (0.441725492477417, 1), (0.3755068778991699, 1), (0.398205041885376, 1), (0.4017343521118164, 1), (0.3857409954071045, 1), (0.3984982967376709, 1), (0.38060426712036133, 1), (0.4037652015686035, 1), (0.4000825881958008, 1), (0.34808921813964844, 1), (0.3801398277282715, 1), (0.4960198402404785, 1), (0.4063143730163574, 1), (0.3998379707336426, 1), (0.38088107109069824, 1), (0.3861877918243408, 1), (0.3800530433654785, 1), (0.3998382091522217, 1), (0.40470099449157715, 1), (0.38652658462524414, 1), (0.39481115341186523, 1)]",Mycolic Acid Biosynthesis,MYC2CYC2,['Rv0644c'],amet_c + mmeroacidcyc1ACP_c --> ahcys_c + h_c + mmeroacidcyc2ACP_c,
FAMPL2,2.8215939436909934,0.09950234581628842,"[(0.40470075607299805, 11), (0.38831400871276855, 5), (0.3986196517944336, 3), (0.3800849914550781, 2), (0.3859093189239502, 2), (0.3761458396911621, 1), (0.37993383407592773, 1), (0.3420071601867676, 1), (0.38618898391723633, 1), (0.38646912574768066, 1), (0.386049747467041, 1), (0.4417250156402588, 1), (0.3755068778991699, 1), (0.398205041885376, 1), (0.4017343521118164, 1), (0.3857409954071045, 1), (0.3984982967376709, 1), (0.38060426712036133, 1), (0.4037652015686035, 1), (0.4000825881958008, 1), (0.34808921813964844, 1), (0.3801400661468506, 1), (0.4960198402404785, 1), (0.4063143730163574, 1), (0.3998379707336426, 1), (0.38088107109069824, 1), (0.3861880302429199, 1), (0.3800530433654785, 1), (0.3998382091522217, 1), (0.40470099449157715, 1), (0.38652658462524414, 1), (0.39481115341186523, 1)]",Mycolic Acid Biosynthesis,FAMPL2,['Rv3801c'],amp_c + h_c + mmeroacidcyc2ACP_c --> ACP_c + mmeroacidcyc2AMP_c,
TKT1,2.7439947768288686,0.10414401700041157,"[(0.807121453383562, 1), (0.8284878387271238, 1), (0.9351743604435733, 1), (0.377290516101259, 1), (0.8284878387467265, 1), (0.935174360444349, 1), (0.39865690147105365, 1), (0.39865690147871596, 1), (0.8071214533913086, 1), (0.8284878387159748, 1), (0.935174360443985, 1), (0.39865690147047095, 1), (0.8071214533851057, 1), (0.37729051613009895, 1), (0.8284878387263822, 1), (0.8071214533821482, 1), (0.8284878387232013, 1), (0.8284878387261413, 1), (0.8284878387260022, 1), (0.807121453382875, 1), (0.8284878387236273, 1), (0.3772905161277328, 1), (0.821419214482572, 1), (0.3986569014653256, 1), (0.39865690147319643, 1), (0.8284878387343758, 1), (0.9351743604439706, 1), (0.8214192144849926, 1), (0.8071214533824975, 1), (0.8071214533822451, 1), (0.8284878387280644, 1), (0.9110779899061845, 1), (0.8071214533740215, 1), (0.0, 1), (0.5053434231856869, 1), (0.3772905161262464, 1), (0.8071214533851658, 1), (0.9110779899035795, 1), (0.8071214533969714, 1), (0.9324443752518423, 1), (0.3986569014715645, 1), (0.3772905161260373, 1), (0.37729051612528214, 1), (0.8284878387413802, 1), (0.9999999999999999, 1), (0.39865690148408095, 1), (0.9110779899055793, 1), (0.8071214533830368, 1), (0.828487838726059, 1), (0.9351743604436908, 1)]",Pentose Phosphate Pathway,transketolase,['Rv1449c'],r5p_c + xu5p__D_c <=> g3p_c + s7p_c,
TALA,2.7439947768281305,0.10414401700045726,"[(0.8071214533835251, 1), (0.828487838727086, 1), (0.9351743604435306, 1), (0.3772905161012418, 1), (0.8284878387466886, 1), (0.9351743604443064, 1), (0.3986569014710355, 1), (0.3986569014786978, 1), (0.8071214533912717, 1), (0.8284878387159369, 1), (0.9351743604439423, 1), (0.3986569014704528, 1), (0.8071214533850688, 1), (0.37729051613008174, 1), (0.8284878387262611, 1), (0.8071214533821298, 1), (0.8284878387231636, 1), (0.8284878387261034, 1), (0.8284878387259916, 1), (0.8071214533828382, 1), (0.8284878387235672, 1), (0.37729051612771564, 1), (0.8214192144825345, 1), (0.39865690146520827, 1), (0.3986569014731782, 1), (0.8284878387343381, 1), (0.935174360443928, 1), (0.821419214484955, 1), (0.8071214533824608, 1), (0.8071214533822082, 1), (0.8284878387280267, 1), (0.911077989906143, 1), (0.8071214533739847, 1), (0.0, 1), (0.5053434231861493, 1), (0.3772905161262292, 1), (0.8071214533851291, 1), (0.9110779899035379, 1), (0.8071214533969346, 1), (0.9324443752517994, 1), (0.3986569014715463, 1), (0.3772905161260201, 1), (0.37729051612526493, 1), (0.8284878387413425, 1), (0.9999999999999999, 1), (0.39865690148406274, 1), (0.9110779899055373, 1), (0.8071214533829999, 1), (0.8284878387260213, 1), (0.9351743604436481, 1)]",Pentose Phosphate Pathway,transaldolase,['Rv1448c'],g3p_c + s7p_c <=> e4p_c + f6p_c,
