,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
BKDA2,0.7887080197502929,0.37590353404504884,"[(0.3925501432664757, 28), (0.39252982178056867, 24), (0.3925399825235222, 9), (0.3925095002946616, 8), (0.3925247414090919, 8), (0.3925196610376151, 7), (0.3925349021520454, 7), (0.3925450628949989, 5), (0.39253744233778376, 4), (0.3925704647523827, 4), (0.39248917880875456, 2), (0.3925603040094292, 2), (0.39252728159483025, 2), (0.3925222012233535, 2), (0.3925628441951676, 1), (0.39340872604604854, 1), (0.0, 1), (0.39405393322359733, 1), (0.3924688573228475, 1), (0.39418602288199317, 1), (0.39254252270926054, 1), (0.39274319738259267, 1), (0.3954764372370908, 1), (0.39235200877888193, 1), (0.7161901278221464, 1), (0.3974577821130282, 1), (0.39254760308073733, 1), (0.39241805360807985, 1), (0.3928498851836047, 1), (0.6477270418012966, 1), (0.9608811396289298, 1), (0.39291593001280256, 1), (1.0, 1), (0.3925755451238595, 1), (0.39247044493893396, 1), (0.3929972159564308, 1), (0.39442988071287777, 1), (0.3923875713792193, 1), (0.39397264727996917, 1), (0.3930480196711984, 1), (0.20512507874575792, 1), (0.3911682822247963, 1), (0.39255395354508327, 1), (0.395943831412953, 1), (0.39250441992318486, 1), (0.3937694324208987, 1), (0.3925514133593449, 1), (0.393078501900059, 1), (0.39618768924383757, 1), (0.3933731634457112, 1), (0.39364750350545635, 1), (0.39294133187018637, 1), (0.39327155601617597, 1), (0.3924942591802313, 1), (0.3925552236379525, 1)]",Lipid metabolism,BKDA2,"['Rv2497c', 'Rv2496c']",3mob_c + lpam_c --> 2mpdhl_c + co2_c,
EX_lcts,0.7808279862433671,0.37829275490333536,"[(9.769962616701378e-15, 3), (8.326672684688674e-15, 3), (8.992806499463768e-15, 2), (8.43769498715119e-15, 2), (0.11082569757574812, 2), (0.00217151824220152, 2), (8.548717289613705e-15, 2), (0.0021715182421996326, 2), (0.11082569757575311, 2), (0.15884145882571654, 2), (0.0021715182421990775, 2), (0.0021715182422029633, 2), (0.7612166253852334, 2), (0.11082569757575855, 2), (0.588278384457629, 1), (0.002171518242365944, 1), (9.103828801926284e-15, 1), (1.2212453270876722e-14, 1), (0.9999999999999852, 1), (0.7310310225279503, 1), (0.7612166253852287, 1), (0.5168965163442737, 1), (0.9999999999999091, 1), (0.6363127744558378, 1), (0.11082569757575578, 1), (0.9999999999999926, 1), (0.5882783844576186, 1), (8.770761894538737e-15, 1), (0.0021715182422000767, 1), (6.5503158452884236e-15, 1), (0.11082569757575433, 1), (1.942890293094024e-14, 1), (0.1108256975735481, 1), (0.7612166253852161, 1), (0.15884145882569067, 1), (0.588278384457635, 1), (0.19154048842680538, 1), (0.036111830991989, 1), (0.11082569757575833, 1), (0.11082569757575766, 1), (1.5987211554602254e-14, 1), (0.7838271988404898, 1), (8.659739592076221e-15, 1), (0.7838271988405981, 1), (0.9999999999999855, 1), (0.0021715182421998547, 1), (0.7838271988406099, 1), (0.9999999999999817, 1), (0.5882783844576328, 1), (0.110825697575755, 1), (0.11082569757575034, 1), (0.0021715182422001877, 1), (0.516896516344283, 1), (0.0021715182422046286, 1), (0.20382625109596275, 1), (0.11082569757572547, 1), (0.11082569757575045, 1), (0.7838271988404711, 1), (0.11082569757574656, 1), (0.11082569757575533, 1), (0.11082569757576877, 1), (1.1435297153639112e-14, 1), (0.11082569757574323, 1), (0.9999999999999846, 1), (0.5168965163442419, 1), (0.7612166253910043, 1), (0.00217151824219608, 1), (0.7612166253852294, 1), (0.002171518242197523, 1), (0.15884145882571443, 1), (0.7612166253852569, 1), (0.15884145882571632, 1), (0.5168965163442775, 1), (0.0021715182419210777, 1), (0.0010857591211037576, 1), (8.104628079763643e-15, 1), (0.11082569757423189, 1), (1.099120794378905e-14, 1), (0.0, 1), (0.7612166253852232, 1), (5.10702591327572e-15, 1), (1.0, 1), (0.6945998636988021, 1), (0.5882783844576248, 1), (0.158841458825697, 1), (0.11082569757575245, 1), (0.11082569757576222, 1), (1.0769163338864018e-14, 1), (0.7612166253852285, 1), (0.7612166253852303, 1), (0.15884145882570844, 1), (0.7612166253865716, 1), (0.7838271988404543, 1), (0.761216625385219, 1), (0.1588414588293834, 1), (0.002171518242202297, 1), (0.516896516344273, 1), (0.15884145882573075, 1), (0.5168965163442897, 1), (0.516896516344275, 1), (0.15884145882571488, 1), (0.9999999999999919, 1), (0.5168965163590936, 1), (0.002171518242200854, 1), (0.7612166253852318, 1), (0.19154048842680582, 1), (0.1108256975757671, 1), (0.5168965163442768, 1), (3.1086244689504383e-15, 1), (0.1588414588243935, 1), (0.5958580127888896, 1), (0.7838271988404742, 1), (0.0010857591211075324, 1), (0.5168965163442755, 1), (0.7612166253852491, 1), (0.7838271988404869, 1), (0.15884145882571732, 1), (0.0021715182421981893, 1), (0.5168965163442086, 1), (6.661338147750939e-15, 1), (0.11082569757656924, 1), (0.5168965163442735, 1), (0.7838271988404889, 1), (0.15884145882571332, 1), (0.0010857591211014261, 1), (6.439293542825908e-15, 1), (0.11082569757575345, 1), (2.9976021664879227e-15, 1), (0.7838271988404893, 1), (0.5168965163442815, 1), (9.43689570931383e-15, 1), (1.0658141036401503e-14, 1), (9.325873406851315e-15, 1), (4.850564394587309e-13, 1), (0.5882783844765164, 1), (9.880984919163893e-15, 1), (0.9999999999999934, 1)]",Exchange,,[],lcts_e --> ,
EX_glc,0.7808279862427242,0.3782927549035314,"[(9.547918011776346e-15, 3), (8.215650382226158e-15, 3), (8.992806499463768e-15, 2), (8.326672684688674e-15, 2), (0.11082569757575278, 2), (0.0021715182421981893, 2), (0.5168965163442735, 2), (0.5882783844576284, 1), (0.002171518242450765, 1), (8.881784197001252e-15, 1), (1.2212453270876722e-14, 1), (0.9999999999999863, 1), (0.7310310225279507, 1), (0.7612166253852294, 1), (0.11082569757574812, 1), (0.5168965163442752, 1), (0.999999999999908, 1), (0.6363127744558387, 1), (0.110825697575756, 1), (0.9999999999999928, 1), (0.5882783844576188, 1), (8.548717289613705e-15, 1), (0.0021715182421998547, 1), (0.00217151824220152, 1), (8.104628079763643e-15, 1), (7.993605777301127e-15, 1), (6.8833827526759706e-15, 1), (0.11082569757575367, 1), (1.9206858326015208e-14, 1), (0.11082569757354765, 1), (0.7612166253852163, 1), (0.15884145882569045, 1), (0.0021715182421995216, 1), (0.5882783844576355, 1), (0.19154048842680615, 1), (0.03611183099198889, 1), (0.11082569757575822, 1), (0.11082569757575744, 1), (1.587618925213974e-14, 1), (0.7838271988404913, 1), (8.43769498715119e-15, 1), (0.7838271988405999, 1), (0.999999999999987, 1), (0.0021715182421997437, 1), (0.7838271988406061, 1), (0.9999999999999821, 1), (0.5882783844576324, 1), (0.11082569757575489, 1), (0.15884145882571588, 1), (0.11082569757575056, 1), (0.0021715182422000767, 1), (0.5168965163442837, 1), (0.0021715182421994106, 1), (0.0021715182422046286, 1), (0.20382625109596186, 1), (0.11082569757572558, 1), (0.11082569757575012, 1), (0.78382719884047, 1), (0.11082569757574612, 1), (0.11082569757575556, 1), (0.0021715182422030743, 1), (0.11082569757576921, 1), (1.1435297153639112e-14, 1), (0.11082569757574245, 1), (0.9999999999999841, 1), (0.5168965163442415, 1), (0.7612166253910039, 1), (0.002171518242196191, 1), (0.7612166253852303, 1), (0.002171518242197412, 1), (0.15884145882571454, 1), (0.7612166253852576, 1), (0.15884145882571687, 1), (0.5168965163442779, 1), (0.7612166253852332, 1), (0.0021715182419207446, 1), (0.0010857591211037576, 1), (7.771561172376096e-15, 1), (0.11082569757423189, 1), (1.099120794378905e-14, 1), (0.0, 1), (0.7612166253852216, 1), (5.10702591327572e-15, 1), (1.0, 1), (0.15884145882571632, 1), (0.6945998636988019, 1), (0.5882783844576228, 1), (0.1588414588256971, 1), (0.11082569757575267, 1), (0.11082569757576244, 1), (1.0436096431476471e-14, 1), (0.7612166253852289, 1), (0.761216625385232, 1), (0.1588414588257111, 1), (0.761216625386293, 1), (0.11082569757574856, 1), (0.7838271988404529, 1), (0.7612166253852185, 1), (0.15884145882938383, 1), (0.002171518242201853, 1), (0.15884145882573109, 1), (0.5168965163442899, 1), (0.5168965163442759, 1), (0.1588414588257142, 1), (0.9999999999999901, 1), (0.5168965163590943, 1), (0.002171518242200632, 1), (0.7612166253852314, 1), (0.1915404884268056, 1), (0.002171518242201298, 1), (0.1108256975757671, 1), (0.5168965163442768, 1), (2.9976021664879227e-15, 1), (8.659739592076221e-15, 1), (0.1588414588266911, 1), (0.5958580127888905, 1), (0.110825697575759, 1), (0.7838271988404765, 1), (0.0010857591211077544, 1), (0.5168965163442737, 1), (0.7612166253852503, 1), (0.7838271988404873, 1), (0.1588414588257151, 1), (0.5168965163442086, 1), (6.439293542825908e-15, 1), (0.11082569757656935, 1), (0.7838271988404889, 1), (0.15884145882571354, 1), (0.0010857591211013151, 1), (6.5503158452884236e-15, 1), (0.11082569757575877, 1), (0.11082569757575389, 1), (0.7612166253852356, 1), (3.1086244689504383e-15, 1), (0.7838271988404896, 1), (0.0021715182422027413, 1), (0.5168965163442764, 1), (1.0769163338864018e-14, 1), (9.103828801926284e-15, 1), (4.848343948538059e-13, 1), (0.0021715182421989665, 1), (0.5882783844765164, 1), (9.658940314238862e-15, 1), (0.9999999999999934, 1)]",Exchange,,[],glc__D_e <=> ,
OPAH,0.7792755328971392,0.3787659922753249,"[(0.9337597076290542, 17), (0.933302878026496, 15), (0.9342165372316126, 10), (0.9328460484239378, 9), (0.9319323892188213, 6), (0.9323892188213795, 6), (0.935130196436729, 6), (0.9305619004111465, 5), (0.9346733668341708, 5), (0.9360438556418456, 4), (0.9291914116034719, 4), (0.9307903152124257, 4), (0.9330744632252169, 3), (0.9378711740520785, 3), (0.9335312928277751, 3), (0.931475559616263, 3), (0.934102329830973, 2), (0.9282777523983553, 2), (0.9383280036546368, 2), (0.9396984924623115, 2), (0.9365006852444038, 2), (0.9237094563727729, 2), (0.9310187300137048, 2), (0.940612151667428, 2), (0.938784833257195, 2), (0.9159433531292827, 1), (0.9392416628597532, 1), (0.9296482412060301, 1), (0.9456372772955687, 1), (0.0, 1), (0.9344449520328917, 1), (0.9266788487894014, 1), (0.9285061671996344, 1), (0.9355870260392872, 1), (0.9329602558245773, 1), (0.9059502055733211, 1), (0.9259936043855641, 1), (0.9327318410232982, 1), (0.9343307446322521, 1), (0.9339881224303334, 1), (0.9447236180904521, 1), (0.936957514846962, 1), (0.9186843307446322, 1), (0.9326176336226587, 1), (0.9424394700776609, 1), (0.9255367747830059, 1), (0.9353586112380081, 1), (0.9380995888533576, 1), (0.9298766560073092, 1), (0.9808131566925535, 1), (0.9154865235267244, 1), (0.9374143444495202, 1), (0.9428962996802192, 1), (0.9250799451804476, 1), (0.9338739150296939, 1), (0.9362722704431247, 1), (0.9479214253083599, 1)]","Alanine, Aspartate, and Glutamate Metabolism",5-Oxoproline amidohydrolase (ATP-hydrolysing),['Rv0266c'],5oxpro_c + atp_c + 2.0 h2o_c <=> adp_c + glu__L_c + h_c + pi_c,
UAMAGS,0.7765344346170883,0.37960361906680384,"[(0.025477707006369428, 62), (0.02388535031847134, 19), (0.019108280254777073, 17), (0.02229299363057325, 16), (0.012738853503184714, 12), (0.027070063694267517, 11), (0.028662420382165606, 5), (0.03184713375796178, 4), (0.038216560509554146, 2), (0.0, 2), (0.02070063694267516, 1), (0.0445859872611465, 1), (1.0, 1)]",Peptidoglycan Metabolism,UDP-N-acetylmuramoyl-L-alanyl-D-glutamate synthetase,['Rv2155c'],atp_c + glu__D_c + uama_c --> adp_c + h_c + pi_c + uamag_c,
HMBS,0.7742521521345608,0.38030304821519556,"[(0.06169871234836254, 68), (0.061703371844065324, 35), (0.06170104209621393, 30), (0.061696382600511156, 5), (0.06169405285265976, 3), (0.061708031339768106, 2), (0.19452928609536593, 1), (1.0, 1), (0.05330929033550699, 1), (0.16652571692165757, 1), (0.07622701994963085, 1), (0.06314315601622437, 1), (0.08747271282829061, 1), (0.08437414818594184, 1), (0.0, 1), (0.07554673357702496, 1)]",Cofactor and Prosthetic Group Biosynthesis,hydroxymethylbilane synthase,['Rv0510'],h2o_c + 4.0 ppbng_c --> hmbil_c + 4.0 nh4_c,
BPNT2,0.7660388634908367,0.3828353166203893,"[(2.234552545251093e-11, 25), (2.2344308456555517e-11, 18), (2.23453733280165e-11, 16), (2.2344916954533225e-11, 12), (2.2345932140566827e-11, 8), (2.2346034579633874e-11, 8), (2.23457800160724e-11, 5), (2.2345221203522077e-11, 3), (2.234309146060011e-11, 3), (2.2346543706756816e-11, 3), (2.2341054952108332e-11, 3), (2.2348778956958118e-11, 3), (2.2343799329432576e-11, 2), (2.234689764117305e-11, 2), (2.2348015266273698e-11, 1), (2.234953957943025e-11, 1), (0.0, 1), (2.1578289875856708e-11, 1), (0.9999999999999934, 1), (2.2341874464644698e-11, 1), (1.89979472918715e-11, 1), (2.234207320635422e-11, 1), (2.234649095311715e-11, 1), (2.2347152204734523e-11, 1), (2.2341765889153083e-11, 1), (2.2354466453316126e-11, 1), (2.2352231203114824e-11, 1), (2.2349995952913526e-11, 1), (2.2346338828622726e-11, 1), (2.2342681704331926e-11, 1), (0.036376372466960176, 1), (2.648778296304701e-11, 1), (1.0, 1), (2.2301019190194475e-11, 1), (2.2341564079231274e-11, 1), (2.1578091134147187e-11, 1), (2.270912535988111e-11, 1), (0.9999999999999968, 1), (2.2351014207159416e-11, 1), (2.2470724009481944e-11, 1), (0.2954630593419173, 1), (2.2352032461405303e-11, 1), (2.2347760702712227e-11, 1), (2.414827572137179e-11, 1), (2.2348269829835172e-11, 1), (2.2338819701907034e-11, 1), (2.2344966639960603e-11, 1), (1.9962728944474664e-11, 1), (2.2158646500445535e-11, 1), (2.234329020230963e-11, 1), (0.2954630593419195, 1), (2.2347561961002706e-11, 1), (0.03637637246696074, 1), (2.2347049765667477e-11, 1), (2.235187726869859e-11, 1), (0.9999999999999922, 1)]",Sulfur metabolism,"3',5'-bisphosphate nucleotidase (paps)",['Rv2131c'],h2o_c + paps_c --> aps_c + pi_c,
BPNT,0.7660388634900336,0.38283531662064096,"[(1.622783923757393e-11, 68), (1.6227687113079504e-11, 7), (1.6226622241618514e-11, 7), (1.6225484534495295e-11, 6), (1.622905623352935e-11, 6), (1.6223129831416656e-11, 5), (1.622799136206836e-11, 5), (1.6227230739596224e-11, 3), (1.622769702418353e-11, 2), (1.6227534988585076e-11, 2), (1.6232548643731206e-11, 2), (1.6230193940652567e-11, 2), (1.622725056180427e-11, 2), (1.750446799480708e-11, 1), (0.9999999999999845, 1), (1.6224346827372074e-11, 1), (1.6229158802503654e-11, 1), (1.6225047983220062e-11, 1), (1.6203154499664334e-11, 1), (1.6225190196610463e-11, 1), (1.6221992124293435e-11, 1), (1.622901658911325e-11, 1), (0.03637637246106464, 1), (1.6228143486562787e-11, 1), (1.6226093032473003e-11, 1), (1.6217547322708915e-11, 1), (0.9999999999999999, 1), (1.625016927240489e-11, 1), (1.522990255413143e-11, 1), (1.622651967264421e-11, 1), (1.7503250998851664e-11, 1), (1.623137129219189e-11, 1), (0.9999999999999917, 1), (1.6228427913343592e-11, 1), (1.622077512833802e-11, 1), (1.6227402686298698e-11, 1), (1.6224267538539878e-11, 1), (1.6601456995887158e-11, 1), (0.2954630593376039, 1), (1.1853086707736512e-11, 1), (1.622813357545876e-11, 1), (1.6241226193083527e-11, 1), (1.6222551066751022e-11, 1), (0.29546305933760275, 1), (0.03637637246106479, 1), (1.621842042525938e-11, 1), (1.622710834841387e-11, 1), (0.0, 1), (0.9999999999999892, 1)]",Other Amino Acid Metabolism,"3',5'-bisphosphate nucleotidase",['Rv2131c'],h2o_c + pap_c --> amp_c + pi_c,
PYRD1,0.7637446851472398,0.38354693370644954,"[(0.0061633281972265025, 42), (0.00539291217257319, 21), (0.005778120184899846, 16), (0.004622496147919877, 14), (0.006067026194144839, 11), (0.006259630200308166, 7), (0.005970724191063174, 7), (0.006548536209553159, 6), (0.007704160246533128, 5), (0.00587442218798151, 4), (0.006933744221879815, 3), (0.005007704160246533, 2), (0.005681818181818182, 2), (0.005489214175654854, 2), (0.1140215716486903, 1), (0.01174884437596302, 1), (0.0003852080123266568, 1), (0.009244992295839754, 1), (0.004044684129429892, 1), (0.006644838212634823, 1), (0.008859784283513097, 1), (0.0, 1), (0.015408320493066258, 1), (1.0, 1), (0.006452234206471495, 1)]",Purine and Pyrimidine Biosynthesis,PYRD1,['Rv2139'],dhor__S_c + o2_c --> h2o2_c + orot_c,
PROD2,0.7610921924018434,0.3843720490852566,"[(0.003162384033203125, 13), (0.00316619873046875, 7), (0.00313568115234375, 7), (0.003154754638671875, 6), (0.003215789794921875, 6), (0.00319671630859375, 6), (0.003131866455078125, 6), (0.003143310546875, 5), (0.00308990478515625, 4), (0.00315093994140625, 4), (0.00318145751953125, 4), (0.003170013427734375, 4), (0.003177642822265625, 3), (0.003204345703125, 3), (0.003009796142578125, 2), (0.003082275390625, 2), (0.003292083740234375, 2), (0.003147125244140625, 2), (0.003238677978515625, 2), (0.003185272216796875, 2), (0.003116607666015625, 2), (0.003047943115234375, 2), (0.002552032470703125, 1), (0.003322601318359375, 1), (0.004302978515625, 1), (0.0030670166015625, 1), (0.003276824951171875, 1), (0.003093719482421875, 1), (0.00209808349609375, 1), (0.00301361083984375, 1), (0.00305938720703125, 1), (0.003108978271484375, 1), (0.0032958984375, 1), (0.0032501220703125, 1), (0.00325775146484375, 1), (0.003887176513671875, 1), (0.008392333984375, 1), (0.0062103271484375, 1), (0.002933502197265625, 1), (0.003383636474609375, 1), (0.002490997314453125, 1), (0.001003265380859375, 1), (0.003055572509765625, 1), (0.0029296875, 1), (0.06602096557617188, 1), (0.002841949462890625, 1), (0.002880096435546875, 1), (0.002834320068359375, 1), (0.00335693359375, 1), (0.002368927001953125, 1), (0.002941131591796875, 1), (0.0031585693359375, 1), (0.002742767333984375, 1), (0.002140045166015625, 1), (0.0031280517578125, 1), (0.003398895263671875, 1), (0.058879852294921875, 1), (0.00286102294921875, 1), (0.001911163330078125, 1), (0.002674102783203125, 1), (0.003101348876953125, 1), (0.003246307373046875, 1), (0.003284454345703125, 1), (0.00336456298828125, 1), (0.004177093505859375, 1), (1.0, 1), (0.002994537353515625, 1), (0.002971649169921875, 1), (0.003017425537109375, 1), (0.0033416748046875, 1), (0.003253936767578125, 1), (0.003173828125, 1), (0.0032196044921875, 1), (0.003200531005859375, 1), (0.003078460693359375, 1), (0.003124237060546875, 1), (0.00289154052734375, 1), (0.003551483154296875, 1), (0.002208709716796875, 1), (0.003307342529296875, 1), (0.00540924072265625, 1)]",Arginine and Proline Metabolism,Proline dehydrogenase,['Rv1188'],fad_c + pro__L_c --> 1pyr5c_c + fadh2_c + h_c,
PPA,0.746121812826725,0.3890768662747851,"[(0.015904572564612324, 16), (0.014040755467196818, 10), (0.011928429423459244, 10), (0.01422713717693837, 8), (0.013916500994035784, 8), (0.01341948310139165, 7), (0.017892644135188866, 6), (0.009940357852882702, 6), (0.013730119284294233, 6), (0.014413518886679919, 6), (0.016898608349900597, 5), (0.00198807157057654, 4), (0.0, 4), (0.013854373757455267, 4), (0.013978628230616302, 4), (0.019880715705765405, 4), (0.013667992047713717, 3), (0.014475646123260437, 3), (0.007952286282306162, 3), (0.013543737574552683, 3), (0.01379224652087475, 2), (0.02385685884691849, 2), (0.010437375745526839, 2), (0.005964214711729622, 2), (0.010934393638170973, 2), (0.021868787276341946, 2), (0.018389662027833, 2), (0.025844930417495027, 2), (0.009443339960238568, 2), (0.014910536779324055, 1), (0.012425447316103379, 1), (0.014102882703777336, 1), (0.02982107355864811, 1), (0.014289264413518885, 1), (0.01720924453280318, 1), (0.01640159045725646, 1), (0.9999999999999999, 1), (0.020874751491053677, 1), (0.014351391650099403, 1), (0.01143141153081511, 1), (0.013481610337972166, 1), (0.014165009940357852, 1), (0.0136058648111332, 1), (0.014537773359840953, 1)]",Oxidative Phosphorylation,inorganic diphosphatase,['Rv3628'],h2o_c + ppi_c --> h_c + 2.0 pi_c,
