,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
MAN1PT2,0.8804825502360236,0.34956802301843404,"[(0.9999999941419466, 26), (0.948235904835067, 10), (0.9999999941419191, 7), (0.9999999941419115, 4), (0.9999999924931153, 3), (0.9999999941419475, 3), (0.9999999941403306, 3), (0.9999999941403523, 2), (0.9999999924931162, 2), (0.9999999999999456, 2), (0.9999999941419804, 2), (0.9999999941403546, 2), (0.9999999931359971, 2), (0.9999999925567014, 2), (0.9999999924931158, 2), (0.9999999941419107, 2), (0.9999999941450979, 1), (0.9999999999999598, 1), (0.9999999944302813, 1), (0.9999999941403301, 1), (0.9999999925564296, 1), (0.9999999933869372, 1), (0.9999999941336941, 1), (0.9999999919140123, 1), (0.9999999941455029, 1), (0.9999999941453332, 1), (0.9999999999999727, 1), (0.9999999941404056, 1), (0.9999999941289344, 1), (0.999999994140375, 1), (0.0, 1), (0.9999999941934068, 1), (0.9999999941419422, 1), (0.9999999941403328, 1), (0.9999999940329507, 1), (0.9999999999999358, 1), (0.999999992447542, 1), (0.9999999941406073, 1), (0.9999999941403332, 1), (0.9999999941419493, 1), (0.9999999999999998, 1), (0.999999994147591, 1), (0.9999999925567009, 1), (0.9999999999998546, 1), (0.9999999941426048, 1), (0.999999994142817, 1), (0.9999999941419533, 1), (0.9999999941694424, 1), (0.9999999931354504, 1), (0.9999999919138205, 1), (0.999999994145466, 1), (0.9999999941419435, 1), (0.9999999941403763, 1), (0.9999999931283134, 1), (0.9999999925567644, 1), (0.9999999941865478, 1), (0.9999999941417956, 1), (0.999999994141618, 1), (0.9999999941419315, 1), (0.9999999941423374, 1), (0.9999999941465469, 1), (0.9999999941453381, 1), (0.9999999941483806, 1), (0.9999999924926419, 1), (0.9999999941377615, 1), (0.9999999999999603, 1), (0.9999999931360322, 1), (0.9999999941403319, 1), (0.9999999931360166, 1), (0.9999999931360251, 1), (0.9999999941404802, 1), (0.9999999924934027, 1), (0.9999999919138223, 1), (0.9999999941005149, 1), (0.9999999931359957, 1), (0.9999999999997542, 1), (0.9999999941422002, 1), (0.9999999931359944, 1), (0.9999999941418187, 1), (0.9999999941359083, 1), (0.9999999941515718, 1), (0.9999999941452764, 1), (0.9999999943729196, 1), (0.9999999919138018, 1), (0.9999999940095148, 1), (0.9999999941416353, 1), (0.9999999925568537, 1), (0.9999999925567253, 1), (0.9999999941403297, 1), (0.9999999941403381, 1), (0.33333333138064813, 1), (0.9999999940113342, 1), (0.9999999941453288, 1), (0.9999999941421691, 1), (0.999999994141912, 1)]",Fructose and mannose metabolism,mannose-1-phosphate guanylyltransferase (GDP),['Rv3264c'],gdp_c + h_c + man1p_c --> gdpmann_c + pi_c,['Rv3264c']
HIAA,0.857435458736539,0.35593491993652715,"[(0.9904666030024969, 129), (0.6949517312924669, 6), (0.5418993184457234, 4), (0.5418993184457233, 4), (0.8480041441392112, 3), (0.6949517312924671, 2), (1.1102230246251565e-16, 1), (1.0, 1), (0.8480041441392111, 1), (0.9904655045857924, 1), (0.0, 1)]",Cholesterol degradation,HIAA,[],h2o_c + hipocoa_c --> accoa_c + hia_c,
CHORM,0.8559296083244032,0.35635645526330095,"[(0.4767215939605668, 101), (1.0, 33), (3.7810032882390487e-13, 1), (0.00235389405717229, 1), (1.1227782592548863e-11, 1), (1.2719381103920568e-11, 1), (5.93206039845029e-13, 1), (1.6156728732674708e-11, 1), (4.369546391380652e-12, 1), (1.7924731143814654e-11, 1), (1.6163403948610267e-11, 1), (0.0023538940582916584, 1), (1.790907699916744e-11, 1), (1.3809856036495205e-11, 1), (1.4335893583350412e-11, 1), (0.0, 1), (1.886796274774838e-11, 1), (1.3784876018441139e-11, 1), (8.383183036642095e-12, 1), (1.3469086956874321e-11, 1), (1.3182316349613643e-11, 1)]","Tyrosine, Tryptophan, and Phenylalanine Metabolism",chorismate mutase,"['Rv0948c', 'Rv1885c']",chor_c --> pphn_c,
FADE30,0.8512585950980771,0.35766841177927666,"[(0.9999999999999999, 131), (0.547115184704877, 8), (0.7016407511225444, 7), (0.8561663175402121, 4), (1.1102230246251565e-16, 1), (0.7016407511225445, 1), (0.0, 1)]",Cholesterol degradation,MNXR87739,['Rv3560c'],5ohhipcoa_c + fad_c --> fadh2_c + hipecoa_c,
EX_hia,0.8512585950980771,0.35766841177927666,"[(0.9999999999999999, 131), (0.547115184704877, 8), (0.7016407511225443, 6), (0.8561663175402121, 4), (0.0, 2), (0.7016407511225444, 2)]",Exchange,,[],hia_e --> ,
HIAt,0.8512585950976588,0.357668411779396,"[(0.0, 131), (0.2983592488774555, 6), (0.45288481529512287, 4), (0.4528848152951229, 4), (0.1438336824597877, 3), (0.9999999999999999, 1), (0.2983592488774554, 1), (0.14383368245978775, 1), (1.0, 1), (0.29835924887745546, 1)]",Transport,THIA Transport,[],hia_e <=> hia_c,
ECHA20,0.8512578822388481,0.35766861251012894,"[(1.0, 130), (0.7016407511225445, 7), (0.5471151847048772, 5), (0.8561663175402123, 3), (0.5471151847048771, 3), (2.220446049250313e-16, 1), (0.7016407511225446, 1), (0.8561663175402122, 1), (0.9999988910108618, 1), (0.0, 1)]",Cholesterol degradation,MNXR84970,['Rv3550'],h2o_c + hipecoa_c --> hipohcoa_c,
CHCD,0.8512578822388481,0.35766861251012894,"[(1.0, 130), (0.7016407511225444, 6), (0.5471151847048772, 4), (0.5471151847048771, 4), (0.8561663175402123, 3), (2.220446049250313e-16, 1), (0.7016407511225446, 1), (0.8561663175402122, 1), (0.9999988910108618, 1), (0.0, 1), (0.7016407511225445, 1)]",Cholesterol degradation,MNXR22345,[],hipohcoa_c + nad_c --> h_c + hipocoa_c + nadh_c,
PHETA1,0.8238999255707014,0.3654886944939527,"[(0.5348482230462688, 101), (0.0, 33), (0.9999999999995063, 1), (0.9930848779089886, 1), (0.9999999999636001, 1), (0.9999999999612024, 1), (0.9999999999584945, 1), (0.9999999999525353, 1), (0.9999999999746038, 1), (0.999999999947361, 1), (0.9999999999558904, 1), (0.9930848779071917, 1), (0.9999999999473865, 1), (0.9999999999594579, 1), (0.9999999999736858, 1), (1.0, 1), (0.9999999999461658, 1), (0.9999999999595357, 1), (0.9999999999681635, 1), (0.9999999999433031, 1), (0.9999999999604643, 1)]",Other Amino Acid Metabolism,phenylalanine transaminase,"['Rv3565', 'Rv0337c']",akg_c + phe__L_c <=> glu__L_c + phpyr_c,['Rv3565']
PPNDH,0.8238999255607938,0.3654886944968345,"[(0.46515177695373106, 101), (1.0, 33), (4.937439346264227e-13, 1), (0.0069151220910118605, 1), (3.6399744329784767e-11, 1), (3.879771504067264e-11, 1), (1.9341694912355933e-11, 1), (4.746433801550154e-11, 1), (2.53960741325443e-11, 1), (5.263861568849393e-11, 1), (4.4109382812962394e-11, 1), (0.006915122092807813, 1), (5.2613496892561784e-11, 1), (4.054220847926615e-11, 1), (2.6090851701354723e-11, 1), (0.0, 1), (5.383407608583468e-11, 1), (4.0464520623118005e-11, 1), (3.1836783209726605e-11, 1), (3.255271052715614e-11, 1), (3.9535680285140984e-11, 1)]","Tyrosine, Tryptophan, and Phenylalanine Metabolism",prephenate dehydratase,['Rv3838c'],h_c + pphn_c --> co2_c + h2o_c + phpyr_c,
SHSL4r,0.8154638563397907,0.3679480719648215,"[(0.05256164613061325, 7), (0.052561646130613135, 5), (0.05256164612475745, 3), (0.052561646164712233, 2), (0.052561646121015264, 2), (0.046740696550008703, 2), (0.05256164613060376, 2), (0.041779549901708804, 1), (0.04179305715150458, 1), (0.041793057135263725, 1), (0.052561646134513806, 1), (0.052561646121015465, 1), (0.052561646130603525, 1), (0.041793056631910255, 1), (0.05256164612138381, 1), (0.05256164612101548, 1), (0.04179305708609117, 1), (0.05256164613058559, 1), (0.05256164612266252, 1), (0.04177954990340892, 1), (0.05256164613063383, 1), (0.0417930571412126, 1), (0.04179305714548044, 1), (0.04179305715149875, 1), (0.05256164613060375, 1), (0.041793057167038725, 1), (0.04179305714546873, 1), (0.04179305715138751, 1), (0.05256164613178135, 1), (0.04179305664217654, 1), (0.04179305714137515, 1), (0.041793057141270434, 1), (0.0417930571514986, 1), (0.0417930571538318, 1), (0.041793057145484466, 1), (0.052561646130689824, 1), (0.041793056631905155, 1), (0.04179305714125922, 1), (0.041793057151867694, 1), (0.0417930571675333, 1), (0.041793057160496555, 1), (0.05256164612349555, 1), (0.04179305663199628, 1), (0.052561646130603636, 1), (0.05256164613061237, 1), (0.04179305663191039, 1), (0.041793057173112116, 1), (0.052561646130464504, 1), (0.0417930566319101, 1), (0.04179305715145649, 1), (0.05256164612138561, 1), (0.0, 1), (0.041793057151489926, 1), (0.041779549875841385, 1), (0.0417930571515005, 1), (0.04179305714127021, 1), (1.0, 1), (0.04179305663610562, 1), (0.9999999999808667, 1), (0.05256164613061092, 1), (0.05256164612998497, 1), (0.04179305714124337, 1), (0.041793057147824136, 1), (0.05256164612138539, 1), (0.05256164612042248, 1), (0.05256164611764321, 1), (0.041793057151357935, 1), (0.04179305713525511, 1), (0.041793057139398584, 1), (0.04179305714546149, 1), (0.05256164612512973, 1), (0.04179305713543756, 1), (0.04179305662590517, 1), (0.03811063360414482, 1), (0.04179305714547987, 1), (0.041793056631911116, 1), (0.04179305714448195, 1), (0.041793057145522984, 1), (0.041793057139405364, 1), (0.0525616461306653, 1), (0.04179305715093211, 1), (0.04179305714782308, 1), (0.052561646130643944, 1), (0.04179305713542868, 1), (0.04179305713522355, 1), (0.0417930571412822, 1), (0.04179305715150054, 1), (0.04179305717307623, 1), (0.04179305713524245, 1), (0.04179305662377044, 1), (0.04179305715150253, 1), (0.041793057151463406, 1), (0.041793057141237544, 1), (0.05256164613061304, 1), (0.9999999999972892, 1), (0.041793057139388134, 1), (0.04179305715140055, 1), (0.9999999999999799, 1), (0.05256164612475756, 1), (0.041793057147797824, 1), (0.041793057145521395, 1), (0.9999999999622234, 1), (0.0525616461176433, 1), (0.052561646130249995, 1), (0.04177954989738074, 1), (0.04179305715151295, 1), (0.05256164613060363, 1), (0.05256164612475796, 1), (0.05256164612953179, 1), (0.9999999999954292, 1), (0.04179305715150795, 1), (0.05256164613083712, 1), (0.04179305713611167, 1), (0.041779549879904676, 1), (0.052561646117643857, 1), (0.05256164612101527, 1), (0.0417930566221273, 1), (0.04179305714554986, 1), (0.05256164612145929, 1), (0.04179305713957737, 1), (0.04179305663190978, 1), (0.04179305713542966, 1), (0.0417930571514479, 1), (0.04179305714547821, 1), (0.05256164613060855, 1), (0.04179305714125493, 1), (0.052561646130612816, 1), (0.039338108125681434, 1), (0.05256164613059257, 1), (0.041793056642143375, 1), (0.05256164613219576, 1), (0.052561646130632717, 1), (0.05256164613155605, 1), (0.052561646240810334, 1), (0.05256164612904942, 1), (0.052561646130612975, 1), (0.041793057149939916, 1)]",Cysteine and methionine metabolism,"O-succinylhomoserine lyase (elimination), reversible",['Rv1079'],h2o_c + suchms_c <=> 2obut_c + h_c + nh4_c + succ_c,
HETZK,0.8123988042533975,0.3688473618650977,"[(0.34775888717156106, 145), (0.3482740855229263, 2), (0.3368218318952851, 1), (0.36046897951995266, 1), (0.3472436888201958, 1), (0.3985894875276366, 1), (0.0, 1), (0.34775006958407756, 1)]",Cofactor and Prosthetic Group Biosynthesis,hydroxyethylthiazole kinase,[],4mhetz_c + atp_c <=> 4mpetz_c + adp_c + h_c,
FRD2,0.7830807310454326,0.3776075352005246,"[(0.0, 149), (0.9999999999999474, 1), (0.42186430202971203, 1), (0.9999999999993856, 1), (1.0, 1)]",Citric Acid Cycle,Fumarate reductase,"['Rv3318', 'Rv3317', 'Rv0247c', 'Rv3316', 'Rv0248c', 'Rv3319']",fum_c + mql8_c --> mqn8_c + succ_c,
PPDIMAS,0.7540007100011028,0.38659050560674413,"[(0.0, 88), (0.1475830078125, 59), (0.0213623046875, 1), (0.14764404296875, 1), (0.15667724609375, 1), (1.0, 1), (0.11968994140625, 1), (0.0001220703125, 1)]",Membrane Metabolism,PPDIMAS,"['Rv2939', 'Rv2941']",2.0 h_c + pphthiocerol_c + 2.0 tamocta_c --> 2.0 h2o_c + ppdima_c,
PHTHDLS2,0.7539930278323278,0.3865929187749704,"[(0.0, 88), (0.1475830078125, 54), (0.14752197265625, 6), (0.0213623046875, 1), (0.15667724609375, 1), (1.0, 1), (0.11956787109375, 1), (0.00018310546875, 1)]",Membrane Metabolism,PHTHDLS2,[],h_c + prepphth_c --> co2_c + pphthdl_c,
PREPPACPH,0.7533208145305782,0.3868041619757877,"[(0.0, 89), (0.14752197265625, 54), (0.14739990234375, 6), (0.021240234375, 1), (0.1566162109375, 1), (1.0, 1), (0.11956787109375, 1)]",Membrane Metabolism,PREPPACPH,['Rv2928'],h2o_c + prepphthACP_c --> ACP_c + h_c + prepphth_c,
PHTHS2,0.7524454681135251,0.38707948781117296,"[(6.103515625e-05, 86), (0.14752197265625, 56), (0.14764404296875, 4), (0.0, 2), (0.0213623046875, 1), (0.15667724609375, 1), (1.0, 1), (0.11962890625, 1), (0.00018310546875, 1)]",Membrane Metabolism,PHTHS2,"['Rv2951c', 'Rv2952']",amet_c + nadph_c + pphthdl_c --> ahcys_c + nadp_c + pphthiocerol_c,
FPRA,0.6981281181278717,0.40473351705052274,"[(0.0, 68), (0.49211312540097657, 1), (0.43946664636474275, 1), (0.24227981954328182, 1), (0.20099374908447318, 1), (0.4004889247731106, 1), (0.4954092775174399, 1), (0.1910643469085245, 1), (0.26334861937957943, 1), (0.4546135461544417, 1), (0.4981188999291574, 1), (0.19072971050671464, 1), (0.4965317690074104, 1), (0.4401953567906754, 1), (0.49296367164136573, 1), (0.4948563385903932, 1), (0.39534151545079477, 1), (0.20355678939093777, 1), (0.2154000195077695, 1), (0.4972604794354251, 1), (0.24782398880939974, 1), (0.49382214741834013, 1), (0.4521348042375551, 1), (0.4401662011333112, 1), (1.0, 1), (0.24227981953870115, 1), (0.24954298738116537, 1), (0.1907297105046757, 1), (0.10512606286462112, 1), (0.4938221474183765, 1), (0.21810964109537265, 1), (0.4945217021880536, 1), (0.24594573435712017, 1), (0.24868246458862173, 1), (0.2624198108235994, 1), (0.49727661666060585, 1), (0.24541990325243004, 1), (0.4572626930393965, 1), (0.45541154722749294, 1), (0.1898712347275083, 1), (0.4549759207518155, 1), (0.24438565679235755, 1), (0.49085783438854, 1), (0.18832113371962864, 1), (0.4936632264091199, 1), (0.49485633858948735, 1), (0.2502422560180272, 1), (0.49452170218733055, 1), (0.2452461795889124, 1), (0.11737929359351099, 1), (0.4965317690073853, 1), (0.496531769007388, 1), (0.6024563044764067, 1), (0.20026058116803744, 1), (0.4557029016081114, 1), (0.4954093336277782, 1), (0.09552387605528752, 1), (0.49540933362494094, 1), (0.27246514215247525, 1), (0.44102672392688214, 1), (0.452993280016769, 1), (0.4394666463616481, 1), (0.25042760256255325, 1), (0.2426766347758138, 1), (0.4916482654821435, 1), (0.5191920111890446, 1), (0.4945217021880599, 1), (0.494856338589577, 1), (0.4954093336253781, 1), (0.45484442582969004, 1), (0.18792431848755928, 1), (0.4917163101678985, 1), (0.20379746718104425, 1), (0.20782620241943559, 1), (0.19273977732581782, 1), (0.49726047943483226, 1), (0.10512569013329512, 1), (0.12033369537730958, 1), (0.44969707179441337, 1), (0.24227981954324282, 1), (0.49811895521388866, 1), (0.44376345415899754, 1), (0.4912546496222221, 1), (0.4405008375320168, 1), (0.19986376593747857, 1), (0.244385656792075, 1)]",Cofactor and Prosthetic Group Biosynthesis,R01195,"['Rv0886', 'Rv3106']",fdxrd_c + h_c + nadp_c --> fdxox_c + nadph_c,
TPI,0.6570185976035726,0.4188901311938181,"[(0.9019320194175151, 3), (0.9019320194191067, 2), (0.9019320194149927, 2), (0.9019320194129605, 2), (0.9571018250041163, 1), (0.9019320194095428, 1), (0.841374309137116, 1), (0.8253476560077573, 1), (0.9019320194754883, 1), (0.9019320162073186, 1), (0.8413743093885344, 1), (0.9019320194253737, 1), (0.9019320121854619, 1), (0.901932019483418, 1), (0.9019320191522837, 1), (0.8413743094827666, 1), (1.0, 1), (0.658755067669432, 1), (0.9019320194162717, 1), (0.8413743093805124, 1), (0.9019320194162219, 1), (0.8413743093896571, 1), (0.8413743093923216, 1), (0.841374309137251, 1), (0.9019320194170533, 1), (0.9019320194140477, 1), (0.9019320194006255, 1), (0.9019320194152485, 1), (0.9019320194180054, 1), (0.9019320194178349, 1), (0.9451026044951618, 1), (0.8413743093864028, 1), (0.8413743099540767, 1), (0.9019320194166696, 1), (0.8413743093881152, 1), (0.841374309388236, 1), (0.841374309379141, 1), (0.9019320193783358, 1), (0.9019320194138345, 1), (0.957101825235533, 1), (0.9019320191769395, 1), (0.9019320194890312, 1), (0.9571018252371104, 1), (0.6587550679234155, 1), (0.9571018252430292, 1), (0.9571018252775971, 1), (0.9019320194254092, 1), (0.9019320191660327, 1), (0.9571018252389294, 1), (0.9019320194118947, 1), (0.9019320194071057, 1), (0.9019320658125238, 1), (0.9019320191659261, 1), (0.8413743093854364, 1), (0.9019320194153764, 1), (0.9019320194107507, 1), (0.9019320194052085, 1), (0.8413743093884705, 1), (0.9019320194186804, 1), (0.9019320194193128, 1), (0.9019320194217428, 1), (0.8859053667818628, 1), (0.9019320194112765, 1), (0.8413743094300514, 1), (0.9019320194819684, 1), (0.9571018253148225, 1), (0.9019320194119231, 1), (0.8413743094820845, 1), (0.9019320194180835, 1), (0.8413743093882999, 1), (0.8413743093878594, 1), (0.9019320194853933, 1), (0.841374309385543, 1), (0.9019320194589255, 1), (0.9019320194702729, 1), (0.957101825234858, 1), (0.9999999999937756, 1), (0.9019320194145806, 1), (0.9019320194212597, 1), (0.8859053667617829, 1), (0.9019320194146019, 1), (0.8413743094520925, 1), (0.5981973578770692, 1), (0.9019320194093723, 1), (0.0, 1), (0.9019320194198954, 1), (0.9019320194721843, 1), (0.84137430939181, 1), (0.901932019417238, 1), (0.901932019417437, 1), (0.9019320194177567, 1), (0.9019320191655709, 1), (0.9019320194253027, 1), (0.9571018253132237, 1), (0.9019320194040645, 1), (0.9019320194151561, 1), (0.9571018252282784, 1), (0.9019320194155185, 1), (0.8859053667420653, 1), (0.9019320194834037, 1), (0.9571018252359664, 1), (0.9571018249795813, 1), (0.9019320194564031, 1), (0.9019320194164848, 1), (0.9019320194564315, 1), (0.841374309430492, 1), (0.8859053667363739, 1), (0.9571018253062533, 1), (0.9019320195077682, 1), (0.901932019419462, 1), (0.8413743094296535, 1), (0.9019320191672335, 1), (0.9019320194061677, 1), (0.9019320194105376, 1), (0.9019320194554297, 1), (0.658755067927089, 1), (0.9019320194156251, 1), (0.841374309386012, 1), (0.9019320193395188, 1), (0.9571018252350356, 1), (0.9019320194215581, 1), (0.9019320195138079, 1), (0.9019320194763836, 1), (0.8413743090756967, 1), (0.9019320194145308, 1), (0.8413743094520498, 1), (0.9571018252400592, 1), (0.9019320194076954, 1), (0.9019320194855638, 1), (0.8413743093855288, 1), (0.841374309388442, 1), (0.9571018252412742, 1), (0.9019320194119089, 1), (0.9019320194182114, 1), (0.9019320194166056, 1), (0.901932019421686, 1), (0.9571018252412173, 1), (0.8701546994314384, 1), (0.9019320194120155, 1), (0.9019320194211033, 1), (0.9019320193622349, 1), (0.6587550679241048, 1), (0.8413743093901971, 1), (0.9019320192006006, 1), (0.901932019420471, 1), (0.901932019415149, 1), (0.8253476567099369, 1), (0.9019320194752893, 1)]",Glycolysis/Gluconeogenesis,triose-phosphate isomerase,['Rv1438'],dhap_c <=> g3p_c,
TMDS3,0.6349429700201834,0.42679907529866845,"[(0.9999999785841946, 22), (0.9999999785841842, 9), (0.3817554684898363, 7), (0.9999999779547439, 3), (0.9999999785835854, 2), (0.38175546786038606, 2), (0.9999999779547444, 2), (0.6182445100943581, 2), (0.9999999808205176, 2), (0.9999999782001678, 2), (0.9999999785841944, 2), (0.9999999785841838, 2), (0.9999999785835774, 2), (0.9999999779790183, 2), (0.9999999785835778, 2), (0.9999999785841802, 2), (0.999999980834257, 1), (0.38175546849107533, 1), (0.9999999808205224, 1), (0.9999999788400209, 1), (0.9999999785834994, 1), (0.38175546788453096, 1), (1.0, 1), (0.999999978559257, 1), (0.9999999777338024, 1), (0.3817554684911941, 1), (0.38175546849114794, 1), (0.999999980820528, 1), (0.3817554684892479, 1), (0.9999999785687752, 1), (0.9999999786608162, 1), (0.9999999785835947, 1), (0.9999999785842526, 1), (0.9999999785842073, 1), (0.0, 1), (0.9999999788288518, 1), (0.999999978584182, 1), (0.9999999785835785, 1), (0.3817554685099265, 1), (0.9999999807352089, 1), (0.38175546787062253, 1), (0.999999978583558, 1), (0.999999978583578, 1), (0.9999999785835862, 1), (0.38175546848983744, 1), (0.9999999808205382, 1), (0.38175546849236786, 1), (0.3817554678846602, 1), (0.9999999808204827, 1), (0.9999999785825628, 1), (0.9999999785827118, 1), (0.9999999785840485, 1), (0.9999999785426774, 1), (0.999999978199732, 1), (0.9999999779158606, 1), (0.9999999777335951, 1), (0.9999999785835869, 1), (0.3817554684911808, 1), (0.9999999785839437, 1), (0.9999999781190552, 1), (0.3817554678846842, 1), (0.9999999786095763, 1), (0.3817554684897233, 1), (0.9999999788922975, 1), (0.3817554684897353, 1), (0.9999999785253042, 1), (0.9999999782001707, 1), (0.9999999785856089, 1), (0.9999999785841862, 1), (0.9999999785842952, 1), (0.9999999779158599, 1), (0.9999999785926941, 1), (0.9999999785841809, 1), (0.38175546786016246, 1), (0.9999999786100657, 1), (0.9999999808205231, 1), (0.9999999782001754, 1), (0.9999999781999893, 1), (0.9999999785836768, 1), (0.9999999779546425, 1), (0.38175546763924006, 1), (0.3817554684738782, 1), (0.9999999782001676, 1), (0.9999999808204443, 1), (0.9999999782002007, 1), (0.38175546849001685, 1), (0.9998370159124865, 1), (0.9999999785862306, 1), (0.9999999785988913, 1), (0.9999999786882108, 1), (0.999999978588757, 1), (0.9999999777335769, 1), (0.9999999781866151, 1), (0.38175546848971775, 1), (0.999999977983864, 1), (0.9999999779793487, 1), (0.3817554684892195, 1), (0.9999999785835805, 1), (0.745496332924303, 1), (0.38175546847821407, 1), (0.9999999785854856, 1), (0.38175546848983455, 1), (0.38175546848988784, 1), (0.9999999785841844, 1)]",Purine and Pyrimidine Biosynthesis,Dihydrofolate Synthase (FAD dependent),['Rv2754c'],dump_c + h_c + mlthf_c + nadph_c --> dtmp_c + nadp_c + thf_c,
