,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
PREPHACPH,12.311783184561737,0.0013598906411519905,"[(0.9999999999999981, 5), (0.7205115021379104, 3), (0.5408076042486671, 2), (0.7771731549443828, 1), (0.5408076042485681, 1), (0.999999999999999, 1), (0.5413554842933416, 1), (0.7205115021375448, 1), (0.720511502137894, 1), (0.9999999999999962, 1), (0.9324154975112156, 1), (0.7205115021378646, 1), (0.540807604248729, 1), (0.9999999999999972, 1), (0.5408076042486611, 1), (0.5849884492715374, 1), (0.5408076042486705, 1), (6.5503158452884236e-15, 1), (0.720511502137892, 1), (0.8167353324595612, 1), (1.1102230246251565e-15, 1), (2.1094237467877974e-15, 1), (0.4922541233394133, 1), (0.545677015154328, 1), (0.4922541233394224, 1), (2.220446049250313e-16, 1), (0.5456770151543642, 1)]",Membrane Metabolism,PREPHACPH,['Rv2928'],h2o_c + prephthACP_c --> ACP_c + h_c + prephth_c,
EX_glc,12.086689861682448,0.001483631504269365,"[(0.8465090066372034, 1), (0.7996030460488209, 1), (0.7996030460488155, 1), (0.4833593454006676, 1), (0.8109933621179561, 1), (0.8031261249292183, 1), (0.7996030460488066, 1), (0.48361410592263243, 1), (0.8158881203341732, 1), (0.7962566072678314, 1), (0.8362444631946753, 1), (0.7996030460486241, 1), (0.9911829393322338, 1), (0.7962566072678084, 1), (0.4833593454006462, 1), (0.799603046048807, 1), (1.8052226380405045e-13, 1), (0.7996030460488088, 1), (0.48335934540066205, 1), (0.503903140065379, 1), (0.48335934540064585, 1), (0.4833593454006524, 1), (0.027644510859262006, 1), (0.8031261249292152, 1), (0.5652302410499225, 1), (0.7996030460488102, 1), (0.02764451085925912, 1), (0.4833593454006482, 1), (0.02764451085932329, 1), (0.3936864451205203, 1), (0.4391899534550886, 1), (0.39368644512049633, 1), (0.042700265284304706, 1), (0.439189953455037, 1)]",Exchange,,[],glc__D_e <=> ,
EX_lcts,12.086689861682256,0.0014836315042694738,"[(0.48335934540064474, 2), (0.8465090066372027, 1), (0.7996030460488209, 1), (0.7996030460488147, 1), (0.48335934540066716, 1), (0.8109933621179566, 1), (0.8031261249292175, 1), (0.7996030460488059, 1), (0.48361410592263054, 1), (0.8158881203341772, 1), (0.7962566072678301, 1), (0.8362444631946915, 1), (0.7996030460486236, 1), (0.9911829393322336, 1), (0.7962566072678078, 1), (0.7996030460488064, 1), (1.787459069646502e-13, 1), (0.7996030460488085, 1), (0.48335934540066094, 1), (0.5039031400653776, 1), (0.4833593454006513, 1), (0.027644510859260896, 1), (0.8031261249292148, 1), (0.5652302410499181, 1), (0.7996030460488098, 1), (0.02764451085925712, 1), (0.48335934540064796, 1), (0.02764451085929842, 1), (0.393686445120518, 1), (0.4391899534550878, 1), (0.39368644512049666, 1), (0.04270026528431026, 1), (0.4391899534550353, 1)]",Exchange,,[],lcts_e --> ,
FACOAE140,11.946975795293735,0.0015664625058092602,"[(0.9999999999999987, 2), (0.6201089971097613, 2), (0.668874909370923, 1), (0.62010899710976, 1), (0.46544664464744634, 1), (0.9999999999999983, 1), (0.9999999999999986, 1), (0.46591817819553283, 1), (0.6201089971083693, 1), (0.6201089971097609, 1), (0.9999999999999992, 1), (0.8024843980084339, 1), (0.6201089971097369, 1), (0.4654466446474511, 1), (0.9999999999999982, 1), (0.3510561128459595, 1), (0.9999999999999989, 1), (0.46544664464744245, 1), (0.5034709363031308, 1), (0.46544664464745134, 1), (0.465446644647451, 1), (5.218048215738236e-15, 1), (0.7029241398823334, 1), (0.6201089971097593, 1), (1.9984014443252818e-15, 1), (0.3021992284680397, 1), (2.886579864025407e-15, 1), (0.2549045487983266, 1), (0.4696375083661597, 1), (0.2549045487983236, 1), (1.6653345369377348e-15, 1), (0.46963750836619245, 1)]",Fatty Acid Metabolism,Fatty-acid-CoA thioesterase (tetradecanoate),"['Rv1618', 'Rv0098', 'Rv2605c']",2.0 h_c + tdcoa_c --> coa_c + 2.0 h2o_c + ttdca_c,
ACCOAC,11.876185301982517,0.00161031000738193,"[(2.609024107869118e-15, 6), (0.9999999999999812, 5), (0.9999999999999809, 5), (1.3322676295501878e-15, 5), (0.0, 4), (3.941291737419306e-15, 3), (0.9999999999999803, 2), (0.9999999999999818, 2), (0.9211460153906132, 1), (0.7051008298875722, 1)]",Pyruvate Metabolism,Acetyl-CoA carboxylase,"['Rv3285', 'Rv2247']",accoa_c + atp_c + hco3_c <=> adp_c + h_c + malcoa_c + pi_c,['Rv2247']
G16MTM5,11.864527629233484,0.0016176559677280396,"[(0.2, 14), (0.4, 12), (0.6000000000000001, 7), (0.0, 1)]",Fatty Acid Metabolism,G16MTM5,[],Ac1PIM3_c + decdman1p__tb_c --> Ac1PIM4_c + decd__tb_c + h_c,
FACOAE180,11.818960755607572,0.0016467157045617945,"[(0.9999999999998539, 3), (0.42628545541704854, 2), (0.7631888043770906, 2), (0.9999999999998537, 2), (0.9999999999998533, 2), (0.7935853778192131, 1), (0.7631888043770897, 1), (0.42685474289926084, 1), (0.7631888043762225, 1), (0.7631888043770902, 1), (0.876866310044675, 1), (0.7631888043770751, 1), (0.4262854554170473, 1), (0.37666494377908044, 1), (0.4262854554170382, 1), (0.47219258832042643, 1), (0.4262854554170581, 1), (0.13280889138103702, 1), (0.8148088080371302, 1), (0.7631888043770901, 1), (0.132808891381064, 1), (0.4262854554170583, 1), (0.13280889138106133, 1), (0.3833641101023634, 1), (0.5331593694473794, 1), (0.3833641101023584, 1), (0.0, 1), (0.533159369447417, 1)]",Fatty Acid Metabolism,Fatty-acid-CoA thioesterase (octadecanoate),"['Rv1618', 'Rv2605c', 'Rv0098']",h2o_c + stcoa_c --> coa_c + h_c + ocdca_c,
PC20M,11.808660274508767,0.0016533619026262477,"[(0.6941270957363308, 2), (0.9999999999999992, 2), (0.7163828259111495, 1), (0.6941270957368226, 1), (0.5258419773994225, 1), (0.6955356747766059, 1), (0.6966475591770317, 1), (0.694127095736329, 1), (0.5258047203132517, 1), (0.6945844758826403, 1), (0.9999999999999999, 1), (0.66425279039576, 1), (0.6941270957357266, 1), (0.7941084327009207, 1), (0.5258419773994175, 1), (0.694127095736232, 1), (0.20663677381373158, 1), (0.525841977399411, 1), (0.4901755713193683, 1), (0.5258419773994154, 1), (0.5258419773994057, 1), (0.31046063812778013, 1), (0.6966475591770336, 1), (0.4152418316873677, 1), (0.6941270957363318, 1), (0.3104606381341919, 1), (0.5258419773994186, 1), (0.31046063813407476, 1), (0.501506918238751, 1), (0.5018858049885118, 1), (0.5015069182387697, 1), (0.29974585185347546, 1)]",Cofactor and Prosthetic Group Biosynthesis,precorrin-2 C20-methyltransferase,['Rv2066'],amet_c + dscl_c --> ahcys_c + h_c + pre3a_c,
GLYCTO1,11.694840666079852,0.0017287456367342693,"[(0.9999999999997653, 3), (0.9999999999997651, 2), (0.999999999999765, 2), (0.9999999999997652, 1), (0.99999999999976, 1), (0.497852125830061, 1), (0.9999999999997661, 1), (0.4995572006490121, 1), (0.9999999999997642, 1), (0.9999999999997649, 1), (0.6588592322680542, 1), (0.9999999999969261, 1), (0.9999999999997635, 1), (0.9999999999997691, 1), (0.497852125830029, 1), (0.41510461911769825, 1), (0.9999999999997655, 1), (0.4978521258300166, 1), (0.549419021801347, 1), (0.49785212583003835, 1), (0.49785212583002814, 1), (0.4151046191176879, 1), (0.4151046191176958, 1), (0.4978521258300197, 1), (0.4151046191176946, 1), (0.45589722958398293, 1), (0.9003099623025278, 1), (0.45589722958398415, 1), (0.0, 1), (0.9003099623025881, 1)]",Glyoxylate Metabolism,Glycolate oxidase,['Rv1257c'],glyclt_c + o2_c --> glx_c + h2o2_c,
BMNMSHS,11.238785370213662,0.0020698646405390275,"[(0.6469587539882895, 1), (0.6662190641468091, 1), (0.6020164491402324, 1), (0.42274390639018644, 1), (0.6050126407623027, 1), (0.6025495143383187, 1), (0.6662190641468414, 1), (0.3845027199861837, 1), (0.6662190641459373, 1), (0.6033368565519148, 1), (0.6644890155129346, 1), (0.6020164491401936, 1), (0.741238912215521, 1), (0.6033368565517713, 1), (0.3843147580864358, 1), (0.6662190641468453, 1), (0.030849401294335443, 1), (0.6152512016113789, 1), (0.38431475808642146, 1), (0.39187306119840193, 1), (0.4227439063901809, 1), (0.4227439063901761, 1), (0.0784432496803249, 1), (0.6732454506663574, 1), (0.4887490257508702, 1), (0.6662190641468376, 1), (0.07844324968033412, 1), (0.42274390639017123, 1), (0.03999497312570288, 1), (0.351097215189623, 1), (0.4421298887514866, 1), (0.3510972151896392, 1), (0.055818894035608024, 1), (0.39575670605872615, 1)]",Redox Metabolism,BMNMSHS,['none'],bmn_c + msh_c --> bmnmsh_c + 2.0 h_c,
EX_glyc3p,11.1535033224005,0.0021413141286581827,"[(0.7701714255460643, 2), (0.8185896002401815, 1), (0.7701714255460702, 1), (0.7701714255460677, 1), (0.5093192681655393, 1), (0.777792652483846, 1), (0.7693703401090419, 1), (0.5095569999383052, 1), (0.7810677207911656, 1), (0.7701714255460639, 1), (0.7221367308395612, 1), (0.7701714255460619, 1), (0.9275624360703772, 1), (0.7701714255460338, 1), (0.5093192681655273, 1), (0.0866410203123622, 1), (0.770171425546067, 1), (0.5093192681655315, 1), (0.5284898707668783, 1), (0.5093192681655215, 1), (0.5093192681655272, 1), (0.11623599759826031, 1), (0.769370340109045, 1), (0.5942508025982377, 1), (0.7701714255460634, 1), (0.11623599759824998, 1), (0.509319268165527, 1), (0.11623599759820591, 1), (0.4524791892698772, 1), (0.4766353228546598, 1), (0.4524791892698543, 1), (0.13235401511364508, 1), (0.4766353228546366, 1)]",Exchange,,[],glyc3p_e --> ,
MAK,10.7363256034746,0.0025310647016535156,"[(0.5, 11), (0.3333333333333333, 6), (0.5833333333333334, 4), (0.16666666666666663, 4), (0.6666666666666667, 4), (0.41666666666666663, 2), (0.75, 1), (1.0, 1), (0.8333333333333334, 1)]",Others,RXN-12960,['Rv0127'],atp_c + malt_c <=> adp_c + h_c + malt1p_c,
PDHc,10.735312825768064,0.0025320987011409482,"[(0.4476190476190477, 5), (0.2952380952380953, 3), (0.12380952380952381, 2), (0.380952380952381, 2), (0.4285714285714286, 2), (0.31428571428571433, 2), (0.46666666666666673, 2), (0.48571428571428577, 1), (0.4571428571428572, 1), (0.33333333333333337, 1), (0.5214285714285715, 1), (0.5238095238095238, 1), (0.3047619047619048, 1), (0.6000000000000001, 1), (0.580952380952381, 1), (0.5619047619047619, 1), (0.5904761904761906, 1), (0.40952380952380957, 1), (0.2761904761904762, 1), (1.0, 1), (0.14285714285714285, 1), (0.6190476190476191, 1), (0.0, 1)]",Citric Acid Cycle,,"['Rv0462', 'Rv0843']",dhlam_c + nad_c --> h_c + lpam_c + nadh_c,
EX_skm,10.681498176925249,0.0025876981607383122,"[(0.5184887947280395, 2), (0.8426288411139939, 1), (0.7915864323462352, 1), (0.7915864323462358, 1), (0.5184887947280491, 1), (0.7995780303625712, 1), (0.794058271584158, 1), (0.7915864323462305, 1), (0.5188199274364763, 1), (0.8030122581581786, 1), (0.7892385261633403, 1), (0.8630669566180504, 1), (0.7915864323461123, 1), (0.9938138323717531, 1), (0.7892385261633161, 1), (0.5184887947280388, 1), (0.7915864323462318, 1), (1.312283615106935e-13, 1), (0.791586432346233, 1), (0.5451912143824931, 1), (0.518488794728035, 1), (0.019395758362134696, 1), (0.7940582715841564, 1), (0.6624515752510723, 1), (0.7915864323462327, 1), (0.01939575836212981, 1), (0.5184887947280313, 1), (0.01939575836216756, 1), (0.43978241649781646, 1), (0.4986268920482484, 1), (0.4397824164978117, 1), (0.02995907692740918, 1), (0.4986268920482374, 1)]",Exchange,,[],skm_e --> ,
SGDS,10.666666666666666,0.0026032507990861394,"[(0.9999999999998269, 31), (0.9999999999998267, 2), (0.9999999999998291, 1)]",Arginine and Proline Metabolism,Succinylglutamate desuccinylase,[],h2o_c + sucglu_c --> glu__L_c + succ_c,
EX_tre,10.475609977896209,0.0028128191768625635,"[(0.7906934158222108, 2), (0.8421966072485829, 1), (0.7906934158222183, 1), (0.7906934158222152, 1), (0.5154102161878487, 1), (0.7983064111648681, 1), (0.7930481514542638, 1), (0.7906934158222085, 1), (0.5157753522140122, 1), (0.8015779421101659, 1), (0.7884567419055769, 1), (0.8151835999739427, 1), (0.7906934158220866, 1), (0.9941069026186679, 1), (0.7884567419055521, 1), (0.5154102161878378, 1), (0.790693415822209, 1), (1.2012613126444194e-13, 1), (0.5154102161878432, 1), (0.5448546508608424, 1), (0.5154102161878354, 1), (0.5154102161878398, 1), (0.018476882567964648, 1), (0.793048151454262, 1), (0.6682678891192533, 1), (0.01847688256796043, 1), (0.5154102161878362, 1), (0.018476882568017494, 1), (0.4382064745094557, 1), (0.48762039556570447, 1), (0.43820647450944294, 1), (0.028539762967614513, 1), (0.4876203955656828, 1)]",Exchange,,[],tre_e --> ,
EX_malt,10.475609977895918,0.002812819176862899,"[(0.8421966072485829, 1), (0.7906934158222183, 1), (0.790693415822215, 1), (0.515410216187849, 1), (0.7983064111648682, 1), (0.793048151454264, 1), (0.7906934158222083, 1), (0.5157753522140125, 1), (0.8015779421101662, 1), (0.788456741905577, 1), (0.8151835999739427, 1), (0.7906934158220866, 1), (0.9941069026186675, 1), (0.7884567419055519, 1), (0.5154102161878361, 1), (0.7906934158222091, 1), (1.2101430968414206e-13, 1), (0.7906934158222109, 1), (0.5154102161878437, 1), (0.544854650860842, 1), (0.5154102161878359, 1), (0.51541021618784, 1), (0.018476882567965536, 1), (0.793048151454262, 1), (0.6682678891192537, 1), (0.790693415822211, 1), (0.018476882567959763, 1), (0.515410216187836, 1), (0.018476882567993957, 1), (0.4382064745094564, 1), (0.4876203955657036, 1), (0.43820647450944317, 1), (0.028539762967613402, 1), (0.4876203955656815, 1)]",Exchange,,[],malt_e --> ,
PHETA1,10.457158812955832,0.002833996536588418,"[(0.3349325022480858, 1), (0.3745535710713837, 1), (0.37455357107138587, 1), (0.5952261348950101, 1), (0.36665523335262157, 1), (0.36943249955901564, 1), (0.37455357107138604, 1), (0.5949327649467052, 1), (0.3632610822854119, 1), (0.3762412122371144, 1), (0.3395275678542047, 1), (0.3745535710715803, 1), (0.22382163487930634, 1), (0.376241212237133, 1), (0.5952261348950163, 1), (0.3745535710713862, 1), (0.9999999999999999, 1), (0.3745535710713844, 1), (0.5952261348950186, 1), (0.5803099479022479, 1), (0.595226134895015, 1), (1.474514954580286e-17, 1), (0.9689527153585754, 1), (0.3694324995590139, 1), (0.4656485208396822, 1), (0.3745535710713841, 1), (0.9689527153585812, 1), (0.5952261348950223, 1), (0.968952715358594, 1), (0.6459599569839046, 1), (0.6111181141543076, 1), (0.6459599569839071, 1), (0.9636580047416746, 1), (0.6111181141543145, 1)]",Other Amino Acid Metabolism,phenylalanine transaminase,"['Rv3565', 'Rv0337c']",akg_c + phe__L_c <=> glu__L_c + phpyr_c,['Rv3565']
KSTD,10.386283701337982,0.002916948801702338,"[(0.08040201005025126, 5), (0.1206030150753769, 4), (0.11055276381909548, 3), (0.11557788944723618, 3), (0.07537688442211056, 2), (0.030150753768844227, 2), (0.09547738693467338, 2), (0.15075376884422112, 2), (0.1256281407035176, 1), (0.10552763819095477, 1), (0.135678391959799, 1), (0.10804020100502514, 1), (0.07035175879396985, 1), (0.1407035175879397, 1), (0.09798994974874373, 1), (0.040201005025125636, 1), (0.16080402010050251, 1), (0.1306532663316583, 1), (0.06030150753768845, 1)]",Cholesterol degradation,MNXR85993,['Rv3537'],andrstndn_c + nad_c --> andrs14dn317dn_c + h_c + nadh_c,
EX_rib_D,10.26451760503285,0.0030656117491979296,"[(0.7895765015981389, 2), (0.8416560034194077, 1), (0.789576501598144, 1), (0.7895765015981424, 1), (0.5194281240656948, 1), (0.7967159707516054, 1), (0.7917847733299505, 1), (0.7895765015981345, 1), (0.5198070968019677, 1), (0.799784013383507, 1), (0.7874789481759386, 1), (0.8125434031190553, 1), (0.7895765015980211, 1), (0.9944734516338603, 1), (0.7874789481759146, 1), (0.5194281240656851, 1), (0.7895765015981357, 1), (1.1857181902996672e-13, 1), (0.5194281240656865, 1), (0.5499883459459877, 1), (0.5194281240656814, 1), (0.5194281240656834, 1), (0.017327625620245035, 1), (0.7917847733299492, 1), (0.6811847231310739, 1), (0.017327625620236375, 1), (0.5194281240656828, 1), (0.01732762562026946, 1), (0.44378752027858714, 1), (0.49369165198104037, 1), (0.44378752027857404, 1), (0.02676459766273842, 1), (0.4936916519810255, 1)]",Exchange,,[],rib__D_e --> ,
FACOAL180,10.247721513691863,0.0030867481712233127,"[(0.3860153319961868, 6), (0.38601533199618715, 3), (0.38601533199618765, 2), (0.7780433415430446, 2), (4.755640325981858e-13, 1), (0.7780433415430578, 1), (4.729550084903167e-13, 1), (4.726219415829291e-13, 1), (0.7775944682149194, 1), (4.732880753977042e-13, 1), (4.740097203637106e-13, 1), (0.7780433415430659, 1), (4.748423876321795e-13, 1), (4.76674255622811e-13, 1), (0.7780433415430685, 1), (0.7418463616755587, 1), (0.7780433415430619, 1), (0.7835141697434773, 1), (0.7835141697434294, 1), (0.7835141697434387, 1), (0.805549647177003, 1), (0.6080910403569204, 1), (0.8055496471770169, 1), (1.0, 1), (0.6080910403568924, 1)]",Fatty Acid Metabolism,fatty-acid--CoA ligase (octadecanoate),"['Rv1550', 'Rv3826', 'Rv2950c', 'Rv1529', 'Rv0214', 'Rv1185c', 'Rv2590', 'Rv0099', 'Rv2930', 'Rv3801c', 'Rv3561', 'Rv1427c', 'Rv3515c', 'Rv3506', 'Rv0270', 'Rv0119', 'Rv0035', 'Rv0852', 'Rv1750c', 'Rv1925', 'Rv2948c', 'Rv2941', 'Rv0404', 'Rv1193', 'Rv1058', 'Rv1549', 'Rv3089', 'Rv1521', 'Rv0166', 'Rv2187', 'Rv0551c', 'Rv1206', 'Rv2505c', 'Rv3513c']",atp_c + coa_c + ocdca_c <=> amp_c + ppi_c + stcoa_c,['Rv2930']
FADE233,10.14240403301862,0.003222899701167713,"[(0.22043846021059899, 8), (0.22052477127567752, 5), (0.22061108234075608, 5), (0.22035214914552045, 3), (0.22078370447091317, 2), (0.2206973934058346, 2), (0.22095632660107026, 2), (0.22017952701536336, 1), (0.21940272742965647, 1), (0.22048161574313827, 1), (0.2213015708613844, 1), (0.2200932159502848, 1), (0.2202658380804419, 1), (0.2214741929915415, 1)]",Lipid metabolism,R02661,['Rv3140'],fad_c + ibcoa_c --> 2mp2coa_c + fadh2_c,
MALS,10.141327623119878,0.0032243241080063016,"[(0.6368568855651626, 1), (0.8876294762066761, 1), (0.6333589943913187, 1), (0.38194929538402866, 1), (0.6125930894083647, 1), (0.6192299290224097, 1), (0.8876294762066859, 1), (0.38188117002576183, 1), (0.8409743384326341, 1), (0.6263864719849359, 1), (0.7146108000667293, 1), (0.633358994391704, 1), (0.7037355916184991, 1), (0.6263864719849045, 1), (0.38194929538405864, 1), (0.8876294762066966, 1), (0.10964162911496589, 1), (0.6333589943913038, 1), (0.38194929538402544, 1), (0.376455691583374, 1), (0.3819492953840097, 1), (0.38194929538403266, 1), (0.21917946037733127, 1), (0.8468013901454207, 1), (0.42670648938631073, 1), (0.8876294762066744, 1), (0.2191794603773285, 1), (0.38194929538402667, 1), (0.21917946037724745, 1), (0.3727032652113822, 1), (0.4103680632715011, 1), (0.3727032652114006, 1), (0.2348642811590953, 1), (0.41036806327156794, 1)]",Pyruvate Metabolism,malate synthase,['Rv1837c'],accoa_c + glx_c + h2o_c --> coa_c + h_c + mal__L_c,
PROD2,10.141270397972841,0.0032243998526277733,"[(0.9999999999998103, 1), (0.9999999999998174, 1), (0.9999999999998125, 1), (0.9730680478482759, 1), (0.9999999999998141, 1), (0.9999999999998124, 1), (0.9999999999998093, 1), (0.9711359311705229, 1), (0.9999999999998062, 1), (0.9999999999998143, 1), (0.971135931170425, 1), (0.9999999999998108, 1), (0.9999999999998136, 1), (0.999999999999825, 1), (0.9730680478482497, 1), (0.9999999999998024, 1), (0.9999999999998075, 1), (0.9999999999998147, 1), (0.973068047848273, 1), (0.8172628705382294, 1), (0.9730680478482454, 1), (0.9730680478482613, 1), (0.9999999999998164, 1), (0.9999999999998137, 1), (0.0, 1), (0.9999999999998144, 1), (0.9999999999998228, 1), (0.9730680478482704, 1), (0.99999999999982, 1), (0.7472040657103459, 1), (0.955895912974844, 1), (0.7472040657103437, 1), (0.9999999999997963, 1), (0.9558959129747246, 1)]",Arginine and Proline Metabolism,Proline dehydrogenase,['Rv1188'],fad_c + pro__L_c --> 1pyr5c_c + fadh2_c + h_c,
EX_acald,10.048086289208507,0.003350313292050161,"[(0.6331751843737485, 2), (0.5678474093531768, 2), (0.6376763830334256, 1), (0.6331751843737439, 1), (0.6331751843737361, 1), (0.5678474093531688, 1), (0.6255402606006444, 1), (0.6466338828939688, 1), (0.633175184373745, 1), (0.5669670976260996, 1), (0.6222593063526474, 1), (0.6242027186936155, 1), (0.9720231987901623, 1), (0.6331751843732589, 1), (0.8119703732312271, 1), (0.6242027186936367, 1), (0.5678474093531448, 1), (0.371090979746326, 1), (0.6331751843737325, 1), (0.49685939589368755, 1), (0.5678474093531668, 1), (0.5678474093531608, 1), (0.2969705666261854, 1), (0.646633882893957, 1), (0.0, 1), (0.29697056662620214, 1), (0.2969705666262258, 1), (0.6476491170121336, 1), (0.43552565522966313, 1), (0.6476491170121159, 1), (0.25660310476345416, 1), (0.4355256552295733, 1)]",Exchange,,[],acald_e --> ,
