,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
ECOAH9ir,22.207014419103096,0.00027782764041094364,"[(6.532888816744409e-10, 4), (6.532887542422404e-10, 2), (0.5451462860155899, 1), (0.5451462860157223, 1), (6.537238771542779e-10, 1), (0.5451462860181764, 1), (0.9999999982537691, 1), (0.9999999982974775, 1), (6.532883519096967e-10, 1), (0.5451462860155503, 1), (6.428962759926573e-10, 1), (0.9999999983079272, 1), (0.9999999983003495, 1)]","Valine, Leucine, and Isoleucine Metabolism",2-Methylprop-2-enoyl-CoA (2-Methylbut-2-enoyl-CoA),"['Rv2486', 'Rv3774', 'Rv0905', 'Rv1472', 'Rv1070c']",2mb2coa_c + h2o_c --> 3hmbcoa_c,
MACCOAT,22.20701441910302,0.0002778276404109482,"[(6.532888537920389e-10, 4), (6.532887263598383e-10, 2), (0.5451462860155901, 1), (0.5451462860157226, 1), (6.537237321053625e-10, 1), (0.5451462860181766, 1), (0.9999999982537695, 1), (0.9999999982974781, 1), (6.532880254827355e-10, 1), (0.5451462860155506, 1), (6.429148532115322e-10, 1), (0.9999999983079276, 1), (0.9999999983003502, 1)]","Valine, Leucine, and Isoleucine Metabolism",2-Methylacetyl-CoA thiolase,"['Rv1323', 'Rv1135A', 'Rv0243', 'Rv3556c', 'Rv0859', 'Rv1074c']",2maacoa_c + coa_c <=> accoa_c + ppcoa_c,
OIVD3,22.207014419049383,0.0002778276404140639,"[(2.2478730395866272e-16, 8), (0.545146285718439, 1), (0.5451462857185716, 1), (0.5451462857210256, 1), (0.9999999982537691, 1), (0.9999999982974774, 1), (4.866646605988944e-16, 1), (0.5451462857183996, 1), (0.9999999983079273, 1), (0.9999999983003497, 1)]",Lipid metabolism,2-oxoisovalerate dehydrogenase (acylating; 3-methyl-2-oxopentanoate),['Rv3140'],2mbcoa_c + fad_c --> 2mb2coa_c + fadh2_c,
KARA2i,22.207014419006704,0.00027782764041654366,"[(0.5506675762886382, 1), (0.5506675762790799, 1), (0.012138607899086221, 1), (0.5506675762911815, 1), (0.9999999976903146, 1), (0.9999999977334942, 1), (0.012138607898638454, 1), (0.01213860789863851, 1), (0.012138607898636505, 1), (0.012138607898639003, 1), (0.012138607898641893, 1), (0.5506675762886917, 1), (0.012138607898638555, 1), (0.012138607889635864, 1), (0.012138607888384018, 1), (0.9999999977438246, 1), (0.9999999977363289, 1)]","Valine, Leucine, and Isoleucine Metabolism",,['Rv3001c'],2ahbut_c + h_c + nadph_c --> 23dhmp_c + nadp_c,
DHAD2,22.2070144190067,0.00027782764041654425,"[(0.550667576288638, 1), (0.5506675762790798, 1), (0.012138607899086221, 1), (0.5506675762911815, 1), (0.9999999976903146, 1), (0.999999997733494, 1), (0.012138607898638448, 1), (0.012138607898638507, 1), (0.012138607898636505, 1), (0.012138607898639, 1), (0.012138607898641896, 1), (0.5506675762886917, 1), (0.012138607898638552, 1), (0.012138607889635864, 1), (0.012138607888384018, 1), (0.9999999977438246, 1), (0.9999999977363289, 1)]","Valine, Leucine, and Isoleucine Metabolism","Dihydroxy-acid dehydratase (2,3-dihydroxy-3-methylpentanoate)",['Rv0189c'],23dhmp_c --> 3mop_c + h2o_c,
ACHBS,22.207014419006697,0.00027782764041654425,"[(0.5506675762886379, 1), (0.5506675762790796, 1), (0.012138607899085992, 1), (0.5506675762911811, 1), (0.9999999976903139, 1), (0.999999997733494, 1), (0.012138607898638444, 1), (0.012138607898638496, 1), (0.012138607898636487, 1), (0.012138607898638989, 1), (0.012138607898641886, 1), (0.5506675762886913, 1), (0.012138607898638708, 1), (0.012138607889635854, 1), (0.012138607888384004, 1), (0.999999997743824, 1), (0.9999999977363284, 1)]","Valine, Leucine, and Isoleucine Metabolism",2-aceto-2-hydroxybutanoate synthase,"['Rv3470c', 'Rv3002c', 'Rv3003c']",2obut_c + h_c + pyr_c --> 2ahbut_c + co2_c,
HSDy,22.207014417850324,0.0002778276404837274,"[(0.43692144468738425, 1), (0.4369214446964247, 1), (0.9605757451754967, 1), (0.4369214446845343, 1), (1.0929213090093981e-10, 1), (0.0, 1), (0.9605757451763061, 1), (0.9605757451759733, 1), (0.9605757451759752, 1), (0.9605757451759622, 1), (0.9605757451759623, 1), (0.43692144468707395, 1), (0.9605757451759728, 1), (0.9605757450118343, 1), (0.9605757451859168, 1), (5.71005465133112e-11, 1), (6.450706635519055e-11, 1)]",Glycolysis/Gluconeogenesis,homoserine dehydrogenase (NADPH),['Rv1294'],hom__L_c + nadp_c <-- aspsa_c + h_c + nadph_c,
ASAD,22.20701441769089,0.0002778276404929905,"[(0.43222460646461025, 1), (0.4322246064735651, 1), (0.950249703891278, 1), (0.4322246064618013, 1), (1.081201794761455e-10, 1), (0.0, 1), (0.9502497038920913, 1), (0.9502497038917623, 1), (0.9502497038917641, 1), (0.9502497038917508, 1), (0.9502497038917483, 1), (0.4322246064643135, 1), (0.9502497038917616, 1), (0.9502497037373603, 1), (0.9502497038655278, 1), (5.6480153887150664e-11, 1), (6.381606354466385e-11, 1)]",Glycolysis/Gluconeogenesis,aspartate-semialdehyde dehydrogenase,['Rv3708c'],aspsa_c + nadp_c + pi_c <=> 4pasp_c + h_c + nadph_c,
ASPK,22.20701441769089,0.0002778276404929905,"[(0.5677753935353897, 1), (0.5677753935264349, 1), (0.04975029610872195, 1), (0.5677753935381986, 1), (0.9999999998918796, 1), (1.0, 1), (0.049750296107908654, 1), (0.04975029610823767, 1), (0.049750296108235864, 1), (0.04975029610824913, 1), (0.049750296108251546, 1), (0.5677753935356864, 1), (0.04975029610823825, 1), (0.049750296262639604, 1), (0.04975029613447168, 1), (0.9999999999435198, 1), (0.9999999999361839, 1)]",Glycolysis/Gluconeogenesis,aspartate kinase,['Rv3709c'],asp__L_c + atp_c <=> 4pasp_c + adp_c,
H2CO3TP,21.17147053723264,0.0003461255415700448,"[(0.9999999999073131, 7), (0.07630171904927896, 1), (0.08926095910866005, 1), (0.044710487113942765, 1), (0.07733413916668408, 1), (0.07760862236120714, 1), (0.08075448899570414, 1), (0.9999999999084047, 1), (0.9999999999065977, 1), (0.0818967167049226, 1), (0.0776270568778622, 1)]",Transport,H2CO3TP,[],h2co3_e <=> h2co3_c,
H2CO3D,21.171470537232633,0.0003461255415700448,"[(1.0040740420895491e-10, 7), (0.92369828095131, 1), (0.9107390408920292, 1), (0.9552895128864024, 1), (0.9226658608339129, 1), (0.9223913776393918, 1), (0.9192455110049191, 1), (9.931580128879026e-11, 1), (1.0112288711319266e-10, 1), (0.9181032832957096, 1), (0.9223729431227371, 1)]",Miscellaneous,H2CO3D,"['Rv1284', 'Rv3588c', 'Rv3273']",co2_c + h2o_c <=> h2co3_c,
EX_h2co3,21.171470537231016,0.00034612554157016574,"[(0.0, 9), (0.9236982809436488, 1), (0.9107390408830245, 1), (0.9552895128819131, 1), (0.922665860826148, 1), (0.9223913776315995, 1), (0.9192455109968101, 1), (0.9181032832874866, 1), (0.9223729431149427, 1)]",Exchange,,[],h2co3_e --> ,
ACALDi,20.66197368671633,0.00038660629665951564,"[(0.0, 9), (0.9528892318978397, 1), (0.8178147900863286, 1), (0.13006866496709565, 1), (0.7966937941531291, 1), (0.8160258095052318, 1), (0.8160385267048905, 1), (0.14365991612264192, 1), (0.8160209266393368, 1)]",Pyruvate Metabolism,,['Rv3535c'],acald_c + coa_c + nad_c --> accoa_c + h_c + nadh_c,
BKDA2,19.811915400822002,0.0004667235980537378,"[(0.0, 8), (0.9999999944389599, 1), (0.7971209278697269, 1), (0.864747283350677, 1), (0.5451462836106988, 1), (0.8647472833286822, 1), (0.999999994439353, 1), (0.797120927829542, 1), (0.797120927805296, 1), (0.797120927932636, 1)]",Lipid metabolism,BKDA2,"['Rv2497c', 'Rv2496c']",3mob_c + lpam_c --> 2mpdhl_c + co2_c,
3HBCOAHL,19.811915400698997,0.00046672359806662216,"[(1.1630259034032058e-12, 4), (1.0750408090763595e-12, 1), (0.9999999944389597, 1), (1.163114197526966e-12, 1), (1.1161179240188163e-12, 1), (0.7971209278699626, 1), (0.8647472833508343, 1), (0.5451462836112279, 1), (0.8647472833288394, 1), (0.9999999944393522, 1), (0.797120927829778, 1), (0.7971209277816071, 1), (0.797120927932872, 1), (1.1628188260780139e-12, 1)]","Valine, Leucine, and Isoleucine Metabolism",3-hydroxyisobutyryl-CoA hydrolase,['Rv1071c'],3hibutcoa_c + h2o_c --> 3hmp_c + coa_c + h_c,
3HIBD,19.811915400698965,0.0004667235980666249,"[(1.1630259034032054e-12, 4), (1.0750408090763591e-12, 1), (0.9999999944389596, 1), (1.1631141975269655e-12, 1), (1.116117924018816e-12, 1), (0.7971209278699626, 1), (0.8647472833508338, 1), (0.5451462836112276, 1), (0.8647472833288392, 1), (0.9999999944393526, 1), (0.7971209278297777, 1), (0.7971209277816069, 1), (0.7971209279328717, 1), (1.1628188260780135e-12, 1)]",Alternate Carbon Metabolism,,['Rv0751c'],3hmp_c + nad_c --> 2mop_c + h_c + nadh_c,
MMSAD1,19.81191540069896,0.0004667235980666249,"[(1.1630259034032056e-12, 4), (1.0750408090763593e-12, 1), (0.9999999944389598, 1), (1.1631141975269657e-12, 1), (1.1161179240188163e-12, 1), (0.7971209278699627, 1), (0.864747283350834, 1), (0.5451462836112277, 1), (0.8647472833288393, 1), (0.9999999944393524, 1), (0.7971209278297778, 1), (0.7971209277816073, 1), (0.7971209279328718, 1), (1.1628188260780137e-12, 1)]",Alternate Carbon Metabolism,MMSAD1,['Rv0753c'],2mop_c + coa_c + nad_c --> co2_c + nadh_c + ppcoa_c,
ECOAH12,19.811915400698947,0.00046672359806662633,"[(1.1630259034032058e-12, 4), (1.0750408090763595e-12, 1), (0.9999999944389597, 1), (1.163114197526966e-12, 1), (1.1161179240188165e-12, 1), (0.7971209278699627, 1), (0.8647472833508342, 1), (0.5451462836112279, 1), (0.8647472833288395, 1), (0.999999994439353, 1), (0.7971209278297778, 1), (0.797120927781607, 1), (0.7971209279328719, 1), (1.1628188260780139e-12, 1)]","Valine, Leucine, and Isoleucine Metabolism",3-hydroxyacyl-CoA dehydratase (3-hydroxyisobutyryl-CoA) (mitochondria),"['Rv2486', 'Rv3774', 'Rv0905', 'Rv1472', 'Rv1070c']",2mp2coa_c + h2o_c --> 3hibutcoa_c,
BKDC,19.811915400698947,0.00046672359806662633,"[(1.1630259034032058e-12, 4), (1.0750689376949919e-12, 1), (0.9999999944389597, 1), (1.1631136848061082e-12, 1), (1.1161179240188165e-12, 1), (0.7971209278699627, 1), (0.8647472833508342, 1), (0.5451462836112279, 1), (0.8647472833288393, 1), (0.999999994439353, 1), (0.7971209278297778, 1), (0.7971209277816073, 1), (0.7971209279328718, 1), (1.1628188260780139e-12, 1)]",Lipid metabolism,BKDC,['Rv2495c'],2mpdhl_c + coa_c + h_c <=> dhlam_c + ibcoa_c,
FADE233,19.811915400698933,0.0004667235980666277,"[(1.1630259034032058e-12, 4), (1.0750408090763595e-12, 1), (0.9999999944389597, 1), (1.163114197526966e-12, 1), (1.1161179240188165e-12, 1), (0.7971209278699627, 1), (0.8647472833508342, 1), (0.5451462836112279, 1), (0.8647472833288393, 1), (0.9999999944393531, 1), (0.7971209278297778, 1), (0.797120927781607, 1), (0.7971209279328718, 1), (1.1628188260780139e-12, 1)]",Lipid metabolism,R02661,['Rv3140'],fad_c + ibcoa_c --> 2mp2coa_c + fadh2_c,
CS,18.845561927896846,0.0005816576298255145,"[(0.0, 4), (0.9864129489319864, 1), (0.9976167344047709, 1), (0.9630928690797939, 1), (0.9999955783853223, 1), (0.9999999969142983, 1), (0.6068798442219959, 1), (0.3701333948723027, 1), (0.9791222535843261, 1), (0.6013210391296698, 1), (0.5752757521555769, 1), (0.6068798370364709, 1), (0.9978805536851811, 1), (0.9999999969144389, 1)]",Citric Acid Cycle,citrate synthase,"['Rv0889c', 'Rv0896']",accoa_c + h2o_c + oaa_c --> cit_c + coa_c + h_c,
ACGAMT,15.0,0.0015017735386984323,"[(0.9999998411141375, 7), (0.9999998411141242, 2), (0.9999998411141735, 2), (0.9999998411141202, 1), (0.9999998411134083, 1), (0.9999998409712043, 1), (0.999999841114122, 1), (0.9999998403724704, 1), (0.9999998411133293, 1)]",Arabinogalactan biosynthesis,UDP-N-acetylglucosamine:undecaprenylphosphate N-acetylglucosamine -1-phosphate transferase,['Rv1302'],uacgam_c + udcpp_c --> ump_c + unaga_c,
CLPNS160190,15.0,0.0015017735386984323,"[(0.9999998411141373, 3), (0.9999998411141227, 2), (0.9999998411141724, 2), (0.999999841115073, 1), (0.9999998411139881, 1), (0.9999998411156183, 1), (0.9999998411134081, 1), (0.9999998411135618, 1), (0.9999998411141213, 1), (0.9999998411144015, 1), (0.9999998403724693, 1), (0.9999998411151174, 1), (0.9999998411133295, 1)]",Glycerophospholipid metabolism,CLPNS160190,['Rv1822'],2.0 pg160190_c <=> clpn160190_c + glyc_c,
GK1,15.0,0.0015017735386984323,"[(9.826238574101563e-05, 1), (9.826238574102701e-05, 1), (9.826238582735623e-05, 1), (9.826238587253125e-05, 1), (9.826238590479006e-05, 1), (9.826238584113118e-05, 1), (9.826238583402017e-05, 1), (9.826238566091824e-05, 1), (9.82623858731075e-05, 1), (9.826238565907716e-05, 1), (9.826238582807457e-05, 1), (9.826238572264605e-05, 1), (9.826238590064093e-05, 1), (9.82623857580028e-05, 1), (9.826238595801886e-05, 1), (9.826238562389675e-05, 1), (9.826238580277515e-05, 1)]",Purine and Pyrimidine Biosynthesis,guanylate kinase (GMP:ATP),['Rv1389'],atp_c + gmp_c <=> adp_c + gdp_c,
HISTD,15.0,0.0015017735386984323,"[(0.9999998411141369, 3), (0.9999998411141231, 2), (0.999999841115073, 1), (0.9999998411139885, 1), (0.9999998411156183, 1), (0.9999998411134081, 1), (0.9999998411135618, 1), (0.9999998411141218, 1), (0.9999998411141728, 1), (0.9999998411144011, 1), (0.9999998403724688, 1), (0.9999998411151179, 1), (0.9999998411141724, 1), (0.9999998411133295, 1)]",Histidine Metabolism,histidinol dehydrogenase,['Rv1599'],h2o_c + histd_c + 2.0 nad_c --> 3.0 h_c + his__L_c + 2.0 nadh_c,
IGPS,15.0,0.0015017735386984323,"[(0.9999998550889879, 3), (0.9999998550889733, 2), (0.9999998550890234, 2), (0.9999998550899236, 1), (0.9999998550888378, 1), (0.999999855090469, 1), (0.9999998550882578, 1), (0.9999998550884115, 1), (0.9999998550889715, 1), (0.9999998550892513, 1), (0.9999998543473199, 1), (0.9999998550899676, 1), (0.9999998550881788, 1)]","Tyrosine, Tryptophan, and Phenylalanine Metabolism",indole-3-glycerol-phosphate synthase,['Rv1611'],2cpr5p_c + h_c --> 3ig3p_c + co2_c + h2o_c,
INSH,15.0,0.0015017735386984323,"[(0.00011097880578727137, 3), (0.00011097880578726986, 2), (0.00011097880578727539, 2), (0.00011097880578737535, 1), (0.0001109788057872549, 1), (0.00011097880578743574, 1), (0.0001109788057871906, 1), (0.00011097880578720751, 1), (0.00011097880578726969, 1), (0.00011097880578730065, 1), (0.00011097880570496205, 1), (0.00011097880578738017, 1), (0.00011097880578718182, 1)]",Purine and Pyrimidine Biosynthesis,Inosine hydrolase,['Rv3393'],h2o_c + ins_c --> hxan_c + rib__D_c,
PGSA160,15.0,0.0015017735386984323,"[(0.9999998411141378, 3), (0.999999841114124, 2), (0.9999998411141733, 2), (0.9999998411150739, 1), (0.9999998411139885, 1), (0.9999998411156192, 1), (0.9999998411084743, 1), (0.9999998411136684, 1), (0.9999998411141218, 1), (0.9999998411144011, 1), (0.9999998403724693, 1), (0.9999998411151165, 1), (0.9999998411133295, 1)]",Glycerophospholipid metabolism,Phosphatidylglycerol synthase (n-C16:0),"['Rv2746c', 'Rv1822']",cdpdhdecg_c + glyc3p_c --> cmp_c + h_c + pgp160_c,
PRMICIi,15.0,0.0015017735386984323,"[(0.9999998411141371, 3), (0.9999998411141238, 2), (0.9999998411150732, 1), (0.9999998411139883, 1), (0.9999998411156181, 1), (0.9999998411134079, 1), (0.9999998411135624, 1), (0.9999998411141215, 1), (0.9999998411141731, 1), (0.9999998411144009, 1), (0.9999998403724699, 1), (0.9999998411151181, 1), (0.9999998411141726, 1), (0.9999998411133293, 1)]",Histidine Metabolism,,['Rv1603'],prfp_c --> prlp_c,
RNDR2,15.0,0.0015017735386984323,"[(0.9999998411141371, 3), (0.9999998411141233, 2), (0.9999998411141726, 2), (0.9999998411150732, 1), (0.9999998411139874, 1), (0.9999998411156186, 1), (0.9999998411134083, 1), (0.999999841113562, 1), (0.9999998411141211, 1), (0.9999998411144004, 1), (0.9999998403724695, 1), (0.9999998411151172, 1), (0.9999998411133293, 1)]",Purine and Pyrimidine Biosynthesis,ribonucleoside-diphosphate reductase (GDP),"['Rv3048c', 'Rv3051c']",gdp_c + trdrd_c --> dgdp_c + h2o_c + trdox_c,
RNDR3,15.0,0.0015017735386984323,"[(0.4303350440990916, 3), (0.43033504409908585, 2), (0.4303350440991074, 2), (0.4303350440994951, 1), (0.4303350440990279, 1), (0.43033504409972956, 1), (0.4303350440987781, 1), (0.43033504409884427, 1), (0.4303350440990852, 1), (0.4303350440992053, 1), (0.4303350437799267, 1), (0.4303350440995135, 1), (0.43033504409874435, 1)]",Purine and Pyrimidine Biosynthesis,ribonucleoside-diphosphate reductase (CDP),"['Rv3048c', 'Rv3051c']",cdp_c + trdrd_c --> dcdp_c + h2o_c + trdox_c,
TDMS1,15.0,0.0015017735386984323,"[(0.9999998411141371, 3), (0.9999998411141233, 2), (0.9999998411141726, 2), (0.9999998411150732, 1), (0.9999998411139883, 1), (0.9999998411156181, 1), (0.9999998411134079, 1), (0.9999998411135615, 1), (0.9999998411141211, 1), (0.9999998411144013, 1), (0.9999998403724699, 1), (0.9999998411151167, 1), (0.9999998411133288, 1)]",Fatty Acid Metabolism,TDMS1,[],2.0 h_c + mmycolate_c + mycolate_c + tre_c --> 2.0 h2o_c + tdm1_c,
TMHAS3,15.0,0.0015017735386984323,"[(0.9999998411141371, 3), (0.9999998411141229, 2), (0.9999998411141731, 2), (0.9999998411150737, 1), (0.9999998411139879, 1), (0.9999998411156181, 1), (0.9999998411134079, 1), (0.9999998411135607, 1), (0.9999998411141211, 1), (0.9999998411144018, 1), (0.9999998403724695, 1), (0.9999998411151172, 1), (0.9999998411133288, 1)]",Fatty Acid Metabolism,TMHAS3,[],tdm1_c + tdm4_c + tre_c --> 2.0 h2o_c + tmha3_c,
TRPS1,15.0,0.0015017735386984323,"[(0.9999998550889881, 3), (0.9999998550889735, 2), (0.9999998550890237, 2), (0.9999998550899234, 1), (0.999999855088838, 1), (0.9999998550904687, 1), (0.9999998550882581, 1), (0.9999998550884126, 1), (0.9999998550889717, 1), (0.999999855089251, 1), (0.9999998543473205, 1), (0.9999998550899678, 1), (0.999999855088179, 1)]","Tyrosine, Tryptophan, and Phenylalanine Metabolism",tryptophan synthase (indoleglycerol phosphate),"['Rv1613', 'Rv1612']",3ig3p_c + ser__L_c --> g3p_c + h2o_c + trp__L_c,
UDPG4E,15.0,0.0015017735386984323,"[(0.9999998411141378, 7), (0.9999998411141235, 2), (0.9999998411141733, 2), (0.9999998411141213, 1), (0.999999841113409, 1), (0.999999840971205, 1), (0.9999998411141218, 1), (0.9999998403724693, 1), (0.9999998411133291, 1)]",Nucleotide Salvage Pathway,UDPglucose 4-epimerase,"['Rv3634c', 'Rv0501', 'Rv0536']",udpg_c <=> udpgal_c,
EX_4hba,15.0,0.0015017735386984323,"[(0.9999998411141382, 3), (0.9999998411141244, 2), (0.9999998411141728, 2), (0.9999998411150743, 1), (0.9999998411139881, 1), (0.9999998411036715, 1), (0.999999841108473, 1), (0.9999998411136675, 1), (0.9999998411141218, 1), (0.9999998411144011, 1), (0.9999998403724706, 1), (0.9999998809111408, 1), (0.9999998411133291, 1)]",Exchange,,[],4hba_e --> ,
MAS3,15.0,0.0015017735386984323,"[(0.9999998411141364, 3), (0.9999998411141227, 2), (0.9999998411141724, 2), (0.999999841115073, 1), (0.9999998411139881, 1), (0.9999998411156183, 1), (0.9999998411134077, 1), (0.9999998411135613, 1), (0.9999998411141209, 1), (0.9999998411144011, 1), (0.9999998403724693, 1), (0.9999998411151156, 1), (0.9999998411133291, 1)]",Lipid metabolism,MAS3,['Rv2940c'],mas_c + pmtcoa_c --> coa_c + hdcaMAS_c,
PPTTm,15.0,0.0015017735386984323,"[(0.9999998411141728, 2), (0.9999998411141364, 2), (0.9999998411150748, 1), (0.9999998411139885, 1), (0.9999998411156192, 1), (0.9999998411141235, 1), (0.999999841108477, 1), (0.9999998411135618, 1), (0.9999998411141382, 1), (0.9999998411368525, 1), (0.9999998411141227, 1), (0.999999841114402, 1), (0.9999998403724701, 1), (0.9999998411151179, 1), (0.9999998411133295, 1)]",Lipid metabolism,"trans-pentaprenyltranstransferase, mitochondrial",[],ipdp_c + pendp_c --> hexdp_c + ppi_c,
ATPS4r,11.497817945321946,0.004032847239729198,"[(1.0, 1), (0.9827401590408349, 1), (0.7462782921089409, 1), (0.9613162454584272, 1), (0.9836239087751052, 1), (0.9876842206220251, 1), (0.6698406707307091, 1), (0.766055821707319, 1), (0.25117832604879103, 1), (0.6901232641926346, 1), (0.7350353314528653, 1), (0.9753677293590205, 1), (0.6690829697313325, 1), (0.6669003911756373, 1), (0.6698406702286678, 1), (0.9928580040793056, 1), (0.9876933903989042, 1)]",Oxidative Phosphorylation,ATP synthase (four protons for one ATP),"['Rv1309', 'Rv1306', 'Rv1307', 'Rv1304', 'Rv1311', 'Rv1310', 'Rv1305', 'Rv1308']",adp_c + 4.0 h_e + pi_c <=> atp_c + h2o_c + 3.0 h_c,
NNAM,11.137815126050421,0.004500747697708551,"[(1.0, 9), (0.0, 8)]",Pantothenate and CoA Metabolism,Nicotinamidase,['Rv2043c'],h2o_c + ncam_c <=> nac_c + nh4_c,['Rv2043c']
DM_ncam_c,11.137815126050421,0.004500747697708551,"[(0.0, 9), (1.0, 8)]",Intracellular demand,ncam_c Demand reaction,[],ncam_c --> ,
NAPRTr,11.137815126030315,0.004500747697736351,"[(1.0, 8), (0.0, 7), (0.999999999999972, 1), (1.140432193125207e-11, 1)]",Pantothenate and CoA Metabolism,,"['Rv1330c', 'Rv0573c']",h_c + nac_c + prpp_c <=> nicrnt_c + ppi_c,
NNDPR,11.13781512600952,0.004500747697765116,"[(0.002473852954890073, 1), (0.0024738529548877356, 1), (0.9999999999925245, 1), (0.0024738529540819496, 1), (0.0024738529548740513, 1), (0.0024738529548868527, 1), (0.9999999999913493, 1), (0.002473852953984009, 1), (0.0024738529524546905, 1), (0.9999999999919434, 1), (0.9999999999928183, 1), (0.999999999991451, 1), (0.9999999999912795, 1), (0.9999999999909043, 1), (0.9999999999804089, 1), (0.002473852954014239, 1), (0.0024738529534088674, 1)]",Pantothenate and CoA Metabolism,nicotinate-nucleotide diphosphorylase (carboxylating),['Rv1596'],2.0 h_c + prpp_c + quln_c --> co2_c + nicrnt_c + ppi_c,
