,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
CDAPPA160190,8.525836679362726,0.006365964785622275,"[(0.9999999999913937, 3), (0.9999999999913983, 2), (0.9999999999913854, 2), (0.9999999999913881, 1), (0.7586833794372031, 1), (0.7586833794371907, 1), (0.9999999999913459, 1), (0.7586833794372013, 1), (0.7586833794372, 1), (0.999999999990652, 1), (0.999999999991735, 1), (0.9999999999912449, 1), (0.9999999999913883, 1), (0.9999999999913788, 1), (0.9999999999913912, 1), (0.45604343335635555, 1), (0.758683379437198, 1), (0.9999999999913806, 1), (0.9999999999906234, 1), (0.7586833794371933, 1), (0.7586833794371964, 1), (0.9999999999913821, 1), (0.4560434333563609, 1), (0.9999999999913866, 1), (0.9999999999915165, 1), (3.5860203695392556e-14, 1), (0.7586833794371989, 1), (0.4560434333563582, 1), (0.9999999999911476, 1), (0.9999999999914041, 1)]",Glycerophospholipid metabolism,"CDP-Diacylglycerol pyrophostatase (C16:0, C19:0)",['Rv2289'],cdpc16c19g_c + h2o_c --> cmp_c + 2.0 h_c + pa160190_c,
ADNCYC,8.52583667936272,0.0063659647856222894,"[(0.7586833794371999, 3), (0.9999999999913938, 3), (0.9999999999913844, 2), (0.758683379437201, 2), (0.9999999999913867, 2), (0.758683379437199, 2), (0.7586833794372048, 1), (0.9999999999914015, 1), (0.9999999999913547, 1), (0.9999999999906557, 1), (0.999999999991728, 1), (0.9999999999912499, 1), (0.9999999999913833, 1), (0.9999999999913769, 1), (0.45604343335636455, 1), (0.9999999999906215, 1), (0.9999999999913909, 1), (0.9999999999913962, 1), (0.45604343335636544, 1), (0.9999999999913929, 1), (0.9999999999913995, 1), (0.9999999999915263, 1), (3.419486915845482e-14, 1), (0.4560434333563581, 1), (0.9999999999911497, 1), (0.999999999991404, 1)]",Purine and Pyrimidine Biosynthesis,adenylate cyclase,"['Rv0386', 'Rv1318c', 'Rv1319c', 'Rv2435c', 'Rv1647', 'Rv1625c', 'Rv2212', 'Rv1120c', 'Rv1900c', 'Rv1264', 'Rv3645', 'Rv1320c']",atp_c --> camp_c + ppi_c,['Rv1647']
FCOAH2,8.52583667936272,0.0063659647856222894,"[(0.9999999999913911, 3), (0.9999999999914009, 2), (0.7586833794372037, 2), (0.999999999991396, 2), (0.9999999999913891, 2), (0.9999999999913871, 1), (0.758683379437207, 1), (0.7586833794371983, 1), (0.9999999999913558, 1), (0.7586833794371952, 1), (0.9999999999906619, 1), (0.9999999999917304, 1), (0.999999999991253, 1), (0.9999999999913842, 1), (0.9999999999913822, 1), (0.45604343335635744, 1), (0.999999999991394, 1), (0.9999999999906197, 1), (0.7586833794371948, 1), (0.7586833794371997, 1), (0.45604343335636566, 1), (0.999999999991398, 1), (0.9999999999915303, 1), (3.175237850427948e-14, 1), (0.7586833794371977, 1), (0.4560434333563588, 1), (0.999999999991154, 1), (0.9999999999914126, 1)]",Redox Metabolism,formyl coa hydrolase,"['Rv1618', 'Rv2605c', 'Rv0098']",forcoa_c + h2o_c --> coa_c + for_c + h_c,
CHLabc,8.525836679362703,0.006365964785622337,"[(0.7586833794371962, 3), (0.9999999999913894, 3), (0.7586833794371942, 2), (0.7586833794371982, 2), (0.9999999999913872, 2), (0.9999999999913812, 2), (0.9999999999913832, 1), (0.7586833794372022, 1), (0.9999999999913972, 1), (0.9999999999913417, 1), (0.9999999999906583, 1), (0.9999999999917352, 1), (0.9999999999912462, 1), (0.9999999999913772, 1), (0.4560434333563542, 1), (0.999999999991381, 1), (0.9999999999906205, 1), (0.9999999999913852, 1), (0.4560434333563602, 1), (0.9999999999913932, 1), (0.9999999999913952, 1), (0.9999999999915202, 1), (3.3861802251067274e-14, 1), (0.4560434333563582, 1), (0.999999999991147, 1), (0.9999999999913992, 1)]",Transport,choline transport via ABC system,"['Rv3759c', 'Rv3757c', 'Rv3756c', 'Rv3758c']",atp_c + chol_e + h2o_c --> adp_c + chol_c + h_c + pi_c,
Cuabc,8.525836679362703,0.006365964785622337,"[(0.7586833794371962, 3), (0.9999999999913894, 3), (0.7586833794371942, 2), (0.7586833794371982, 2), (0.9999999999913872, 2), (0.9999999999913812, 2), (0.9999999999913832, 1), (0.7586833794372022, 1), (0.9999999999913972, 1), (0.9999999999913417, 1), (0.9999999999906583, 1), (0.9999999999917352, 1), (0.9999999999912462, 1), (0.9999999999913772, 1), (0.4560434333563542, 1), (0.999999999991381, 1), (0.9999999999906205, 1), (0.9999999999913852, 1), (0.4560434333563602, 1), (0.9999999999913932, 1), (0.9999999999913952, 1), (0.9999999999915202, 1), (3.3861802251067274e-14, 1), (0.4560434333563582, 1), (0.999999999991147, 1), (0.9999999999913992, 1)]",Transport,Copper transport via ABC system,"['Rv0092', 'Rv0103c']",atp_c + cu2_e + h2o_c --> adp_c + cu2_c + h_c + pi_c,
Cut1,8.525836679362703,0.006365964785622337,"[(0.7586833794371962, 3), (0.9999999999913894, 3), (0.7586833794371942, 2), (0.7586833794371982, 2), (0.9999999999913872, 2), (0.9999999999913812, 2), (0.9999999999913832, 1), (0.7586833794372022, 1), (0.9999999999913972, 1), (0.9999999999913417, 1), (0.9999999999906583, 1), (0.9999999999917352, 1), (0.9999999999912462, 1), (0.9999999999913772, 1), (0.4560434333563542, 1), (0.999999999991381, 1), (0.9999999999906205, 1), (0.9999999999913852, 1), (0.4560434333563602, 1), (0.9999999999913932, 1), (0.9999999999913952, 1), (0.9999999999915202, 1), (3.3861802251067274e-14, 1), (0.4560434333563582, 1), (0.999999999991147, 1), (0.9999999999913992, 1)]",Transport,Copper export via ATPase,"['Rv0092', 'Rv0103c']",atp_c + cu2_c + h2o_c --> adp_c + cu2_e + h_c + pi_c,
MOBDabc,8.525836679362703,0.006365964785622337,"[(0.7586833794371962, 3), (0.9999999999913894, 3), (0.7586833794371942, 2), (0.7586833794371982, 2), (0.9999999999913872, 2), (0.9999999999913812, 2), (0.9999999999913832, 1), (0.7586833794372022, 1), (0.9999999999913972, 1), (0.9999999999913417, 1), (0.9999999999906583, 1), (0.9999999999917352, 1), (0.9999999999912462, 1), (0.9999999999913772, 1), (0.4560434333563542, 1), (0.999999999991381, 1), (0.9999999999906205, 1), (0.9999999999913852, 1), (0.4560434333563602, 1), (0.9999999999913932, 1), (0.9999999999913952, 1), (0.9999999999915202, 1), (3.3861802251067274e-14, 1), (0.4560434333563582, 1), (0.999999999991147, 1), (0.9999999999913992, 1)]",Transport,molybdate transport via ABC system,"['Rv1859', 'Rv1857', 'Rv1858']",atp_c + h2o_c + mobd_e --> adp_c + h_c + mobd_c + pi_c,
MOBDabc_rev,8.525836679362703,0.006365964785622337,"[(0.7586833794371962, 3), (0.9999999999913894, 3), (0.7586833794371942, 2), (0.7586833794371982, 2), (0.9999999999913872, 2), (0.9999999999913812, 2), (0.9999999999913832, 1), (0.7586833794372022, 1), (0.9999999999913972, 1), (0.9999999999913417, 1), (0.9999999999906583, 1), (0.9999999999917352, 1), (0.9999999999912462, 1), (0.9999999999913772, 1), (0.4560434333563542, 1), (0.999999999991381, 1), (0.9999999999906205, 1), (0.9999999999913852, 1), (0.4560434333563602, 1), (0.9999999999913932, 1), (0.9999999999913952, 1), (0.9999999999915202, 1), (3.3861802251067274e-14, 1), (0.4560434333563582, 1), (0.999999999991147, 1), (0.9999999999913992, 1)]",Transport,T06232b,"['Rv1859', 'Rv1857', 'Rv1858']",atp_c + h2o_c + mobd_c --> adp_c + h_c + mobd_e + pi_c,
CHLabc_rev,8.525836679362703,0.006365964785622337,"[(0.7586833794371962, 3), (0.9999999999913894, 3), (0.7586833794371942, 2), (0.7586833794371982, 2), (0.9999999999913872, 2), (0.9999999999913812, 2), (0.9999999999913832, 1), (0.7586833794372022, 1), (0.9999999999913972, 1), (0.9999999999913417, 1), (0.9999999999906583, 1), (0.9999999999917352, 1), (0.9999999999912462, 1), (0.9999999999913772, 1), (0.4560434333563542, 1), (0.999999999991381, 1), (0.9999999999906205, 1), (0.9999999999913852, 1), (0.4560434333563602, 1), (0.9999999999913932, 1), (0.9999999999913952, 1), (0.9999999999915202, 1), (3.3861802251067274e-14, 1), (0.4560434333563582, 1), (0.999999999991147, 1), (0.9999999999913992, 1)]",Transport,T00114b,"['Rv3759c', 'Rv3757c', 'Rv3756c', 'Rv3758c']",atp_c + chol_c + h2o_c --> adp_c + chol_e + h_c + pi_c,
CAATPS,8.525836679362698,0.006365964785622353,"[(0.9999999999913551, 1), (0.758683379437221, 1), (0.9999999999913642, 1), (0.7586833794371974, 1), (0.9999999999913103, 1), (0.7586833794371639, 1), (0.758683379437187, 1), (0.9999999999906337, 1), (0.999999999991714, 1), (0.9999999999912208, 1), (0.9999999999913474, 1), (0.9999999999913547, 1), (0.9999999999913491, 1), (0.9999999999913713, 1), (0.45604343335633857, 1), (0.7586833794371719, 1), (0.9999999999913454, 1), (0.9999999999913571, 1), (0.9999999999905711, 1), (0.7586833794371828, 1), (0.9999999999913576, 1), (0.7586833794372525, 1), (0.999999999991366, 1), (0.9999999999913725, 1), (0.4560434333563592, 1), (0.9999999999913747, 1), (0.9999999999913698, 1), (0.9999999999913693, 1), (0.9999999999917053, 1), (1.0436096431476471e-14, 1), (0.7586833794372077, 1), (0.4560434333563532, 1), (0.9999999999911251, 1), (0.9999999999912987, 1)]",Transport,CAATPS,['Rv0107c'],atp_c + 2.0 ca2_c + h2o_c --> adp_c + 2.0 ca2_e + h_e + pi_c,
GTPH1,8.525836679362682,0.0063659647856224005,"[(0.9999999999914155, 2), (0.758683379437231, 2), (0.9999999999914366, 2), (0.7586833794372267, 2), (0.4560434333563754, 2), (0.999999999991428, 2), (0.9999999999914237, 2), (0.7586833794372239, 1), (0.9999999999913833, 1), (0.999999999990689, 1), (0.999999999991783, 1), (0.9999999999912843, 1), (0.9999999999914138, 1), (0.9999999999914257, 1), (0.9999999999914297, 1), (0.9999999999906615, 1), (0.7586833794372259, 1), (0.9999999999914186, 1), (0.7586833794372199, 1), (0.9999999999914146, 1), (0.9999999999914317, 1), (0.999999999991559, 1), (3.7192471324942744e-14, 1), (0.7586833794372219, 1), (0.4560434333563774, 1), (0.9999999999911877, 1), (0.999999999991446, 1)]",Purine and Pyrimidine Biosynthesis,GTP diphosphohydrolase,['Rv2583c'],gtp_c + 2.0 h2o_c --> gmp_c + 2.0 h_c + 2.0 pi_c,
ACS2,8.525836679362676,0.006365964785622415,"[(0.758683379437205, 3), (0.7586833794372221, 2), (0.9999999999914122, 2), (0.9999999999914033, 2), (0.999999999991394, 2), (0.9999999999913993, 2), (0.4560434333563632, 2), (0.9999999999913916, 1), (0.9999999999913718, 1), (0.7586833794372001, 1), (0.758683379437209, 1), (0.9999999999906652, 1), (0.9999999999917195, 1), (0.9999999999912561, 1), (0.99999999999139, 1), (0.4560434333563579, 1), (0.999999999991386, 1), (0.9999999999906259, 1), (0.9999999999914202, 1), (0.9999999999913978, 1), (0.9999999999914084, 1), (0.9999999999915361, 1), (3.9745984281580604e-14, 1), (0.7586833794372128, 1), (0.9999999999911586, 1), (0.9999999999914213, 1)]",Alternate Carbon Metabolism,acetyl-CoA synthase (propionate),['Rv3667'],atp_c + coa_c + ppa_c --> amp_c + ppcoa_c + ppi_c,
NTPP8,8.525836679362671,0.006365964785622431,"[(0.999999999991389, 2), (0.999999999991379, 2), (0.9999999999913877, 2), (0.7586833794371971, 2), (0.9999999999913834, 1), (0.7586833794372009, 1), (0.9999999999913946, 1), (0.7586833794371949, 1), (0.9999999999913441, 1), (0.758683379437198, 1), (0.758683379437208, 1), (0.9999999999906525, 1), (0.9999999999917305, 1), (0.9999999999912456, 1), (0.9999999999913688, 1), (0.456043433356356, 1), (0.7586833794371962, 1), (0.9999999999913868, 1), (0.9999999999913779, 1), (0.9999999999906201, 1), (0.7586833794372067, 1), (0.9999999999913812, 1), (0.456043433356362, 1), (0.9999999999913843, 1), (0.9999999999913937, 1), (0.9999999999915236, 1), (3.552713678800501e-14, 1), (0.4560434333563589, 1), (0.9999999999911443, 1), (0.9999999999914012, 1)]",Nucleotide Salvage Pathway,Nucleoside triphosphate pyrophosphorylase (utp),[],h2o_c + utp_c --> h_c + ppi_c + ump_c,
2AGPEAT160,8.525836679362659,0.006365964785622478,"[(0.9999999999914009, 2), (0.9999999999913878, 1), (0.7586833794372105, 1), (0.7586833794371985, 1), (0.9999999999913534, 1), (0.7586833794371992, 1), (0.7586833794372019, 1), (0.9999999999906564, 1), (0.9999999999917311, 1), (0.9999999999912463, 1), (0.999999999991392, 1), (0.9999999999913829, 1), (0.9999999999913756, 1), (0.9999999999913951, 1), (0.4560434333563568, 1), (0.7586833794372043, 1), (0.9999999999913907, 1), (0.9999999999913858, 1), (0.9999999999906237, 1), (0.7586833794372012, 1), (0.9999999999913944, 1), (0.7586833794371994, 1), (0.9999999999913876, 1), (0.9999999999914, 1), (0.45604343335636366, 1), (0.9999999999913929, 1), (0.999999999991394, 1), (0.9999999999915326, 1), (3.241851231905457e-14, 1), (0.7586833794372003, 1), (0.45604343335635966, 1), (0.9999999999911509, 1), (0.9999999999914058, 1)]",Fatty Acid Metabolism,2-acyl-glycerophospho-ethanolamine acyltransferase (n-C16:0),[],2agpe160_c + atp_c + hdca_c --> amp_c + pe160_c + ppi_c,
DCTPD2,8.525836679362637,0.00636596478562251,"[(0.9999999999913834, 3), (0.7586833794371982, 3), (0.9999999999913881, 2), (0.9999999999913854, 2), (0.9999999999913808, 2), (0.9999999999913946, 2), (0.7586833794372073, 1), (0.999999999991399, 1), (0.7586833794371995, 1), (0.9999999999913479, 1), (0.7586833794371931, 1), (0.7586833794371916, 1), (0.9999999999906443, 1), (0.9999999999917323, 1), (0.9999999999912473, 1), (0.9999999999913788, 1), (0.456043433356346, 1), (0.9999999999906223, 1), (0.7586833794372029, 1), (0.45604343335636155, 1), (0.9999999999913901, 1), (0.9999999999915216, 1), (3.2085445411667024e-14, 1), (0.4560434333563569, 1), (0.999999999991143, 1), (0.999999999991401, 1)]",Purine and Pyrimidine Biosynthesis,DCTPD2,['Rv0321'],ctp_c + h2o_c + h_c --> nh4_c + utp_c,
NTPP3,8.525836679362627,0.0063659647856225575,"[(0.9999999999913934, 3), (0.7586833794371909, 2), (0.758683379437192, 2), (0.9999999999913814, 1), (0.7586833794371969, 1), (0.9999999999913413, 1), (0.7586833794371949, 1), (0.9999999999906498, 1), (0.9999999999917305, 1), (0.9999999999912345, 1), (0.9999999999913863, 1), (0.9999999999913775, 1), (0.9999999999913628, 1), (0.9999999999913886, 1), (0.45604343335635245, 1), (0.7586833794371938, 1), (0.9999999999913854, 1), (0.9999999999913737, 1), (0.9999999999906163, 1), (0.9999999999913795, 1), (0.9999999999913746, 1), (0.9999999999913843, 1), (0.45604343335635866, 1), (0.9999999999913834, 1), (0.9999999999913866, 1), (0.9999999999915198, 1), (3.5416114485542494e-14, 1), (0.7586833794371958, 1), (0.4560434333563549, 1), (0.9999999999911379, 1)]",Nucleotide Salvage Pathway,Nucleoside triphosphate pyrophosphorylase (dctp),[],dctp_c + h2o_c --> dcmp_c + h_c + ppi_c,
ASNN,8.525836679362593,0.0063659647856226485,"[(0.9999999999913873, 3), (0.7586833794371985, 3), (0.45604343335635744, 2), (0.758683379437209, 1), (0.9999999999914029, 1), (0.7586833794371959, 1), (0.9999999999913565, 1), (0.9999999999906544, 1), (0.9999999999917331, 1), (0.9999999999912506, 1), (0.9999999999913827, 1), (0.9999999999913742, 1), (0.9999999999913929, 1), (0.4560434333563552, 1), (0.7586833794372023, 1), (0.9999999999913847, 1), (0.999999999991386, 1), (0.9999999999906197, 1), (0.7586833794371939, 1), (0.9999999999913842, 1), (0.9999999999913911, 1), (0.9999999999913938, 1), (0.9999999999913951, 1), (0.9999999999913967, 1), (0.9999999999915254, 1), (3.0531133177191805e-14, 1), (0.7586833794371881, 1), (0.9999999999911446, 1), (0.9999999999914062, 1)]","Alanine, Aspartate, and Glutamate Metabolism",L-asparaginase,['Rv1538c'],asn__L_c + h2o_c --> asp__L_c + nh4_c,
FACOAE160,8.525836679362577,0.0063659647856226815,"[(0.999999999991383, 3), (0.7586833794372064, 2), (0.7586833794372015, 2), (0.9999999999913899, 2), (0.9999999999913879, 2), (0.4560434333563609, 2), (0.9999999999913812, 1), (0.9999999999913928, 1), (0.9999999999913566, 1), (0.7586833794372031, 1), (0.7586833794371995, 1), (0.9999999999906567, 1), (0.9999999999917332, 1), (0.999999999991246, 1), (0.999999999991385, 1), (0.9999999999913708, 1), (0.9999999999913846, 1), (0.4560434333563558, 1), (0.9999999999906152, 1), (0.7586833794371924, 1), (0.9999999999913965, 1), (0.9999999999913985, 1), (0.9999999999915227, 1), (3.219646771412954e-14, 1), (0.7586833794371962, 1), (0.9999999999911543, 1), (0.999999999991409, 1)]",Fatty Acid Metabolism,Fatty-acid-CoA thioesterase (hexadecanoate),"['Rv1618', 'Rv0098', 'Rv2605c']",h2o_c + pmtcoa_c --> coa_c + h_c + hdca_c,
ATPM,8.525836679362577,0.0063659647856226815,"[(0.758683379437198, 3), (0.9999999999913919, 3), (0.9999999999913877, 2), (0.758683379437196, 2), (0.7586833794372002, 2), (0.9999999999913897, 2), (0.7586833794372047, 1), (0.9999999999913985, 1), (0.9999999999913433, 1), (0.999999999990658, 1), (0.9999999999917305, 1), (0.9999999999912411, 1), (0.999999999991381, 1), (0.9999999999913766, 1), (0.45604343335635666, 1), (0.9999999999913848, 1), (0.9999999999906223, 1), (0.9999999999913828, 1), (0.4560434333563651, 1), (0.9999999999913937, 1), (0.9999999999913959, 1), (0.9999999999915249, 1), (3.4861002973229915e-14, 1), (0.45604343335635866, 1), (0.9999999999911481, 1), (0.9999999999914005, 1)]",,ATP maintenance requirement,[],atp_c + h2o_c --> adp_c + h_c + pi_c,
MNabc_rev,8.525836679362572,0.006365964785622713,"[(0.9999999999913853, 2), (0.999999999991384, 1), (0.7586833794372214, 1), (0.9999999999914004, 1), (0.7586833794372052, 1), (0.9999999999913392, 1), (0.7586833794372014, 1), (0.7586833794372099, 1), (0.9999999999906619, 1), (0.9999999999917408, 1), (0.9999999999912494, 1), (0.9999999999913798, 1), (0.9999999999913785, 1), (0.9999999999913809, 1), (0.999999999991392, 1), (0.45604343335636544, 1), (0.7586833794372063, 1), (0.9999999999913878, 1), (0.9999999999906128, 1), (0.7586833794372008, 1), (0.7586833794372287, 1), (0.9999999999913944, 1), (0.9999999999913931, 1), (0.4560434333563812, 1), (0.9999999999913911, 1), (0.9999999999913916, 1), (0.9999999999914013, 1), (0.999999999991624, 1), (4.374278717023117e-14, 1), (0.7586833794372152, 1), (0.4560434333563723, 1), (0.9999999999911537, 1), (0.9999999999913685, 1)]",Transport,T0034b,"['Rv2060', 'Rv2061c', 'Rv2059']",atp_c + h2o_c + mn2_c --> adp_c + h_c + mn2_e + pi_c,
DUTPDP,8.525836679362554,0.006365964785622744,"[(0.9999999999913889, 2), (0.9999999999913856, 2), (0.9999999999913833, 1), (0.758683379437205, 1), (0.9999999999913973, 1), (0.758683379437193, 1), (0.9999999999913474, 1), (0.7586833794371952, 1), (0.758683379437197, 1), (0.9999999999906526, 1), (0.9999999999917335, 1), (0.9999999999912426, 1), (0.9999999999913805, 1), (0.9999999999913771, 1), (0.9999999999913922, 1), (0.4560434333563559, 1), (0.758683379437201, 1), (0.9999999999913782, 1), (0.9999999999906204, 1), (0.7586833794372001, 1), (0.7586833794371919, 1), (0.9999999999913793, 1), (0.45604343335636055, 1), (0.9999999999913898, 1), (0.9999999999913931, 1), (0.9999999999913953, 1), (0.9999999999915234, 1), (3.5860203695392556e-14, 1), (0.7586833794371983, 1), (0.45604343335635966, 1), (0.9999999999911411, 1), (0.9999999999914031, 1)]",Purine and Pyrimidine Biosynthesis,dUTP diphosphatase,['Rv2697c'],dutp_c + h2o_c --> dump_c + h_c + ppi_c,
MCD,8.525836679362538,0.006365964785622791,"[(0.9999999999913829, 4), (0.9999999999913962, 3), (0.9999999999914002, 2), (0.7586833794371972, 2), (0.7586833794372105, 1), (0.999999999991402, 1), (0.99999999999135, 1), (0.7586833794371874, 1), (0.7586833794372039, 1), (0.9999999999906617, 1), (0.9999999999917302, 1), (0.9999999999912439, 1), (0.9999999999913922, 1), (0.9999999999913736, 1), (0.4560434333563568, 1), (0.7586833794371941, 1), (0.9999999999913882, 1), (0.999999999990631, 1), (0.7586833794372065, 1), (0.9999999999913869, 1), (0.4560434333563639, 1), (0.9999999999915317, 1), (3.774758283725532e-14, 1), (0.7586833794372003, 1), (0.45604343335636655, 1), (0.9999999999911422, 1), (0.999999999991406, 1)]",Fatty Acid Metabolism,Malonyl-CoA Decarboxylase cytoplasmic,"['Rv3280', 'Rv3799c', 'Rv3285', 'Rv3281', 'Rv2247']",h_c + malcoa_c --> accoa_c + co2_c,"['Rv2247', 'Rv3280']"
GLGP,8.525836679362538,0.006365964785622791,"[(0.9999999999913796, 2), (0.758683379437193, 2), (0.999999999991376, 2), (0.7586833794372039, 1), (0.9999999999913451, 1), (0.7586833794371926, 1), (0.7586833794371912, 1), (0.9999999999906479, 1), (0.999999999991726, 1), (0.9999999999912408, 1), (0.9999999999913833, 1), (0.999999999991364, 1), (0.9999999999913873, 1), (0.45604343335635034, 1), (0.7586833794371874, 1), (0.9999999999913853, 1), (0.999999999991378, 1), (0.9999999999906131, 1), (0.7586833794371981, 1), (0.9999999999913747, 1), (0.9999999999913829, 1), (0.4560434333563552, 1), (0.9999999999913898, 1), (0.9999999999913824, 1), (0.9999999999913858, 1), (0.9999999999915177, 1), (3.608224830031759e-14, 1), (0.7586833794371945, 1), (0.45604343335635233, 1), (0.9999999999911342, 1), (0.9999999999913942, 1)]",Starch and sucrose metabolism,GLGP,['Rv1328'],14glucan_c + glycogen_c + 2.0 pi_c --> 2.0 g1p_c,
