,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
METOX1s,0.513202614379311,0.47486223507944836,"[(5.1424337782882064e-14, 147), (5.1666482348880354e-14, 1), (4.740057612758236e-14, 1), (1.6620086206607133e-13, 1), (0.0, 1), (1.0, 1), (5.626722910284786e-14, 1)]",Cysteine and methionine metabolism,Methionine oxidation (spontaneous),['none'],h2o2_c + met__L_c --> h2o_c + metsox__S__L_c,
PDHbr,0.5132026143792395,0.47486223507947745,"[(0.0, 151), (1.490770845373187e-13, 1), (1.0, 1)]",Glycolysis/Gluconeogenesis,pyruvate dehydrogenase (dihydrolipoamide) reversible,"['Rv2215', 'Rv2495c']",adhlam_c + coa_c <=> accoa_c + dhlam_c,
AKGDb,0.5132026143790851,0.47486223507954994,"[(0.0, 152), (0.9999999999999999, 1)]",Citric Acid Cycle,Oxoglutarate dehydrogenase (dihydrolipoamide S-succinyltransferase),['Rv2215'],coa_c + sdhlam_c --> dhlam_c + succoa_c,
DTBTST,0.5132026143790851,0.47486223507954994,"[(0.0, 152), (0.9999999999999999, 1)]",Cofactor and Prosthetic Group Biosynthesis,,['Rv1589'],2.0 amet_c + dtbt_c + s_c --> btn_c + 2.0 dad_5_c + 2.0 met__L_c,
ABTA,0.513202614379085,0.47486223507954994,"[(0.0, 152), (1.0, 1)]","Alanine, Aspartate, and Glutamate Metabolism",4-aminobutyrate transaminase,['Rv2589'],4abut_c + akg_c --> glu__L_c + sucsal_c,
METOX2s,0.513202614379085,0.47486223507954994,"[(0.0, 152), (1.0, 1)]",Cysteine and methionine metabolism,Methionine oxidation 2 (spontaneous),['none'],h2o2_c + met__L_c --> h2o_c + metsox__R__L_c,
METSOXR2,0.513202614379085,0.47486223507954994,"[(0.0, 151), (1.0, 1), (1.2123621971850518e-17, 1)]",Other Amino Acid Metabolism,L-methionine-R-sulfoxide reductase,['Rv2674'],metsox__R__L_c + trdrd_c --> h2o_c + met__L_c + trdox_c,
ORNt,0.513202614379085,0.47486223507954994,"[(0.0, 152), (1.0, 1)]",Transport,ORNt,['Rv2320c'],orn_e <=> orn_c,
SERD_L,0.513202614379085,0.47486223507954994,"[(0.0, 152), (1.0, 1)]",Cysteine and methionine metabolism,L-serine deaminase,['Rv0069c'],ser__L_c --> nh4_c + pyr_c,
2MCD,0.513202614379085,0.47486223507954994,"[(0.0, 152), (1.0, 1)]",Propanoate Metabolism,,['Rv1130'],2mcit_c --> 2mcacn_c + h2o_c,
2MID,0.513202614379085,0.47486223507954994,"[(0.0, 152), (1.0, 1)]",Propanoate Metabolism,,['Rv1475c'],2mcacn_c + h2o_c --> micit_c,
2MIL,0.513202614379085,0.47486223507954994,"[(0.0, 152), (1.0, 1)]",Propanoate Metabolism,,['Rv0467'],micit_c --> pyr_c + succ_c,
AKGDa,0.513202614379085,0.47486223507954994,"[(0.0, 152), (1.0, 1)]",Citric Acid Cycle,Oxoglutarate dehydrogenase (lipoamide),['Rv1248c'],akg_c + h_c + lpam_c <=> co2_c + sdhlam_c,
PHEMEt,0.513202614379085,0.47486223507954994,"[(0.0, 152), (1.0, 1)]",Cofactor and Prosthetic Group Biosynthesis,protoheme transport,"['Rv0206c', 'Rv0202c', 'Rv0203']",pheme_e --> pheme_c,
SSALy,0.5132026143790679,0.47486223507955716,"[(1.427135076694205e-14, 151), (1.0000000000000002, 1), (0.0, 1)]","Alanine, Aspartate, and Glutamate Metabolism",succinate-semialdehyde dehydrogenase (NADP),"['Rv1731', 'Rv0234c']",h2o_c + nadp_c + sucsal_c --> 2.0 h_c + nadph_c + succ_c,
METSOXR1,0.5132026143790529,0.47486223507955716,"[(2.8269253502520074e-14, 150), (1.0, 1), (0.0, 1), (2.829675908515951e-14, 1)]",Other Amino Acid Metabolism,L-methionine-S-oxide reductase,['Rv0137c'],metsox__S__L_c + trdrd_c --> h2o_c + met__L_c + trdox_c,
MCBTS2,0.5132026143789558,0.47486223507959335,"[(0.5, 149), (0.0, 3), (1.0, 1)]",Membrane Metabolism,MCBTS2,"['Rv2383c', 'Rv2379c', 'Rv2381c', 'Rv2384', 'Rv2382c', 'Rv2378c', 'Rv2380c']",atp_c + bhb_c + 2.0 h_c + 2.0 lys__L_c + 2.0 o2_c + odecoa_c + salc_c + ser__L_c --> adp_c + co2_c + coa_c + 6.0 h2o_c + mcbtt_c + pi_c,
OXGDC,0.5132026143782378,0.47486223507991243,"[(2.9072217072498377e-13, 147), (7.894582774406422e-14, 1), (1.637070826776318e-14, 1), (0.9999999999999999, 1), (0.0, 1), (6.359430629348718e-13, 1), (9.31919364277323e-13, 1)]",Citric Acid Cycle,2-oxoglutarate decarboxylase,"['Rv0555', 'Rv1248c']",akg_c + h_c --> co2_c + sucsal_c,
BTS2,0.513202614377061,0.4748622350804128,"[(0.9999999999996186, 146), (0.0, 1), (0.9999999999999999, 1), (0.9999999999985119, 1), (0.9999999999996185, 1), (0.9999999999996169, 1), (0.9999999999995111, 1), (0.9999999999996189, 1)]",Cofactor and Prosthetic Group Biosynthesis,BTS2,['Rv1589'],cys__L_c + dtbt_c <=> ala__L_c + btn_c + 2.0 h_c,
PDHc,0.5124962901907713,0.4751658260104977,"[(0.00018583511055944753, 4), (0.0001858351105594458, 4), (0.00018583511054458095, 2), (0.000185835110544973, 2), (0.00018583511052453101, 2), (0.00018583511052452754, 2), (0.00018583511053405985, 2), (0.00018583511163352238, 1), (0.0001858351105250653, 1), (0.0001858351114206666, 1), (0.00018583511052916793, 1), (0.00018583511025462712, 1), (0.0001858351102546306, 1), (0.0001858351105590069, 1), (0.00018583511031161105, 1), (0.00018583511002182376, 1), (0.0001858351100812658, 1), (0.00018583511037253975, 1), (0.00018583511054451676, 1), (0.0001858351099020203, 1), (1.9134520357066975e-13, 1), (0.00018583511143527992, 1), (0.00018583511052504276, 1), (0.00018583511052429336, 1), (0.00018583511054540494, 1), (0.00018583511055830955, 1), (0.0001858351105240956, 1), (0.0001858351116480559, 1), (0.0001858351105446486, 1), (0.00018583511033183793, 1), (0.00018583511054414033, 1), (0.00018583511034637318, 1), (0.00018583511052456918, 1), (0.00018583511052458132, 1), (1.818128980701772e-13, 1), (0.00018583511054496432, 1), (0.00018583511013959414, 1), (0.00018583511142074988, 1), (0.00018583511161321745, 1), (0.0001858351105240661, 1), (0.00018583511052457959, 1), (0.00018583511055944232, 1), (0.00018583511039604352, 1), (0.00018583511163549997, 1), (0.00018583510951553604, 1), (0.00018583511052841332, 1), (0.00018583511052867006, 1), (0.00018583511054458442, 1), (0.00018583511037448784, 1), (0.00018583511031165963, 1), (0.00018583511142135703, 1), (0.00018583511055990723, 1), (0.00018583511052643054, 1), (0.0001858351100217405, 1), (0.00018583511140485807, 1), (0.00018583511054494697, 1), (0.00018583511055950824, 1), (0.0001858351103321311, 1), (0.00018583511031166136, 1), (0.0001858351105468812, 1), (0.00018583511054434676, 1), (0.0001858351105469818, 1), (0.00018583511033220396, 1), (0.00018583511052456397, 1), (0.00018583511031169259, 1), (0.00018583511010467936, 1), (0.00018583510992632377, 1), (0.00018583511020896053, 1), (0.00018583510919978515, 1), (0.00018583511034629685, 1), (0.0001858351105454084, 1), (0.00018583511052926854, 1), (0.00018583511025309016, 1), (0.0001858351103318119, 1), (1.0000000000000002, 1), (0.00018583511010512345, 1), (0.000185835110316104, 1), (0.0, 1), (0.00018583511060506035, 1), (0.00018583511031165442, 1), (0.0001858351105292408, 1), (0.000185835110544803, 1), (0.00018583511021316723, 1), (0.00018583511055900517, 1), (0.00018583511034634542, 1), (0.00018583511003989785, 1), (0.00018583510992631683, 1), (0.00018583511052459693, 1), (0.00018583511033212763, 1), (0.00018583511026663488, 1), (0.00018583511033219702, 1), (0.00018583511142071692, 1), (0.00018583511031633124, 1), (0.0001858351100183786, 1), (0.00018583511053071704, 1), (0.00018583511033258907, 1), (0.00018583511052914538, 1), (0.00018583511039706006, 1), (0.00018583511054576923, 1), (0.00018583511142074814, 1), (0.00018583511010455793, 1), (0.00018583511054453064, 1), (0.00018583511010420058, 1), (0.0001858351103723819, 1), (0.00018583511056147022, 1), (0.00018583511025286985, 1), (0.00018583510975756987, 1), (0.0001858351104659338, 1), (0.00018583511037255362, 1), (0.0001858351116336525, 1), (0.00018583511054518463, 1), (0.00018583511054455666, 1), (0.0001858351101047366, 1), (0.00018583511054513606, 1), (0.00018583511047664744, 1), (0.0001858351105445185, 1), (0.0001858351105449487, 1), (0.0001858351105298861, 1), (0.00018583511127780693, 1), (0.00018583511054501636, 1), (0.00018583511011053232, 1), (0.00018583511004025693, 1), (0.00018583511161314285, 1), (0.00018583511054517943, 1), (0.0001858351102351323, 1), (0.00018583511031164922, 1), (0.00018583510992644173, 1), (0.00018583511037264903, 1), (0.0001858351105590121, 1), (0.00018583511031127625, 1), (0.00018583511034665247, 1), (0.00018583511161306306, 1), (6.19450370100659e-05, 1), (0.00018583511052449805, 1), (0.00018583511038921564, 1), (0.00018583511052868047, 1), (0.0001858351105295565, 1), (0.00018583511033219355, 1), (0.000185835110346734, 1), (0.00018583511055771974, 1), (0.00018583511034664206, 1), (0.00018583511004024306, 1)]",Citric Acid Cycle,,"['Rv0462', 'Rv0843']",dhlam_c + nad_c --> h_c + lpam_c + nadh_c,
HMPK2,0.5112615108802018,0.4756973182158939,"[(0.0, 131), (0.9999999988366589, 7), (0.9999999988366646, 5), (0.999999998509224, 2), (0.999999998636882, 1), (0.9999999999999202, 1), (0.9999999999999999, 1), (0.9999999988361225, 1), (0.9999999985218516, 1), (0.9999999986368951, 1), (0.9999999999999843, 1), (0.9999999986368935, 1)]",Cofactor and Prosthetic Group Biosynthesis,HMPK2,['Rv0422c'],4ahmmp_c + ctp_c --> 4ampm_c + cdp_c + h_c,
SR2,0.5063414691094836,0.4778247609714519,"[(0.46442790793679195, 136), (0.46310654379038907, 1), (0.46399267507342307, 1), (0.46536942331165304, 1), (0.4642299735759205, 1), (0.45407852839275153, 1), (1.0, 1), (0.46513351342147496, 1), (0.4643123322226403, 1), (0.4641140694785049, 1), (0.4644104393659952, 1), (0.4644245048206932, 1), (0.46447530466647863, 1), (0.0, 1), (0.4650210013742685, 1), (0.4656139966414509, 1), (0.4638612354909661, 1), (0.0940313288569321, 1)]",Pyruvate Metabolism,,[],dhap_c --> mthgxl_c + pi_c,
ADSK,0.49160974171769534,0.4842892308459711,"[(0.9770992366412214, 131), (0.9770843272900764, 15), (1.0, 1), (0.9769650524809161, 1), (0.9849862833969466, 1), (0.9775763358778626, 1), (0.0, 1), (0.9770856817424105, 1), (0.9906369274809161, 1)]",Sulfur metabolism,adenylyl-sulfate kinase,['Rv1286'],aps_c + atp_c --> adp_c + h_c + paps_c,
PC,0.48849807733684547,0.48567317158830126,"[(0.0, 149), (0.47569499911023194, 1), (1.0, 1), (0.3323198612491041, 1), (0.33615340270792393, 1)]",Citric Acid Cycle,pyruvate carboxylase,['Rv2967c'],atp_c + hco3_c + pyr_c --> adp_c + h_c + oaa_c + pi_c,
HSST,0.4794351171032449,0.48974173681711564,"[(0.0, 75), (0.029311503774455558, 3), (0.029311503774455773, 3), (0.023490554194500683, 2), (0.02931150377445565, 2), (0.9767498575349872, 2), (0.02931150377445566, 2), (0.02931150377446632, 1), (0.029311503808505137, 1), (0.029311503764857787, 1), (0.029311503764857767, 1), (0.010768588980961344, 1), (0.010782096254332144, 1), (0.9767498574855126, 1), (0.02931150377443978, 1), (0.029311503761401618, 1), (0.9999999998582904, 1), (0.029311503774439997, 1), (0.023250142323235398, 1), (0.01078209623102786, 1), (0.029311503808554785, 1), (0.029311503774455933, 1), (0.976749857434301, 1), (0.02325014232322585, 1), (0.029311503774439793, 1), (0.029311503774441063, 1), (0.0293115037686075, 1), (0.0525616460977223, 1), (0.9999999998582159, 1), (0.010768588984760437, 1), (0.9999999998602428, 1), (0.976749857517685, 1), (0.029311503774455638, 1), (0.02931150377445534, 1), (0.010768589018142458, 1), (0.01078209625566556, 1), (0.010768588989326406, 1), (0.9999999998421778, 1), (0.023250142323247052, 1), (0.023250142323236203, 1), (0.01076858897567175, 1), (0.02931150377441058, 1), (0.9999999998409232, 1), (1.0, 1), (0.010768588975691572, 1), (0.9767498575367712, 1), (0.010768588936327548, 1), (0.029311503765742583, 1), (0.010768588989454169, 1), (0.9999999998618971, 1), (0.010768588975641251, 1), (0.02931150377431386, 1), (0.0107685889757499, 1), (0.052561646097700344, 1), (0.052561646093045804, 1), (0.010768588984415713, 1), (0.010768588989557822, 1), (0.029311503764848357, 1), (0.010768588984819494, 1), (0.029311503774488015, 1), (0.0232501423232453, 1), (0.029311503774419382, 1), (0.029311503774635247, 1), (0.0107685889315301, 1), (0.029311503808543003, 1), (0.999999999858213, 1), (0.02931150377356476, 1), (0.01076858898802831, 1), (0.9999999999279096, 1), (0.029311503774358007, 1), (0.029311503764858016, 1)]",Other Amino Acid Metabolism,homoserine O-succinyltransferase,[],hom__L_c + succoa_c --> coa_c + suchms_c,
ACCOAC,0.47127147957467497,0.49345563542896154,"[(0.0, 51), (0.025538959547106062, 36), (0.2103851628895814, 12), (0.14571338409263032, 1), (0.04640335371972207, 1), (0.04640335371972181, 1), (0.05545279617989605, 1), (0.11276334741983504, 1), (0.05806982647329376, 1), (0.04556571628228993, 1), (0.1192019808071222, 1), (0.040906756198506006, 1), (0.05927083497887151, 1), (0.17473988258123463, 1), (0.050339448272100865, 1), (0.11276334741981967, 1), (0.05593099657778754, 1), (0.056061022783098616, 1), (0.11475832247142861, 1), (0.07759035422398454, 1), (0.11914591139210033, 1), (0.05520499562817998, 1), (0.053116655969773545, 1), (0.11761039195853339, 1), (0.1457133840927251, 1), (0.05514892621307675, 1), (0.08181442683123484, 1), (0.05516841312004629, 1), (0.11711622741381549, 1), (0.11327688859543983, 1), (0.11276334741946839, 1), (0.11761039195948496, 1), (0.07967755373288737, 1), (0.05682343868928802, 1), (0.05311924223468915, 1), (0.054320250740690794, 1), (0.05260072669527374, 1), (1.0, 1), (0.04640335371972089, 1), (0.11612896498426459, 1), (0.055452796179648, 1), (0.05432025074045475, 1), (0.18682199798121402, 1), (0.0511192997204454, 1), (0.1191459113922031, 1), (0.0399574177938387, 1), (0.10991127793565864, 1), (0.11475832247443525, 1), (0.49496556924565394, 1), (0.8247927461108222, 1), (0.0494447803398061, 1), (0.4797680134217796, 1), (0.04974865721116903, 1), (0.1070592015487749, 1), (0.8268684702509826, 1), (0.05472998807192266, 1), (0.0464033537196387, 1)]",Pyruvate Metabolism,Acetyl-CoA carboxylase,"['Rv3285', 'Rv2247']",accoa_c + atp_c + hco3_c <=> adp_c + h_c + malcoa_c + pi_c,['Rv2247']
CYTBD2,0.4688073283407837,0.49458597169073293,"[(0.04063635713653841, 150), (0.04005437489472221, 1), (0.0, 1), (1.0, 1)]",Redox Metabolism,CYTBD2,"['Rv1620c', 'Rv1622c', 'Rv1621c', 'Rv1623c']",2.0 h_c + mql8_c + 0.5 o2_c --> h2o_c + 2.0 h_e + mqn8_c,
MDH,0.46493486303499093,0.49637117489220295,"[(0.27506924251762255, 1), (0.2689814411939847, 1), (0.28088629070455184, 1), (0.34018199574220154, 1), (0.2864674410768311, 1), (0.948375967379095, 1), (0.2604979623517629, 1), (0.261704769629431, 1), (0.23461223764972317, 1), (0.31661765320301405, 1), (0.22809095529455647, 1), (0.22904269851708503, 1), (0.23084317599301807, 1), (0.28284102276826284, 1), (0.2331033990160799, 1), (0.28815047547767836, 1), (0.5593075310809476, 1), (0.33974810261968325, 1), (0.3388157836827359, 1), (0.2804568833690021, 1), (0.3011123107232605, 1), (0.319486627136087, 1), (0.3011123135538256, 1), (0.282481402382343, 1), (0.2681008922242327, 1), (0.283201200673716, 1), (0.34675020585704996, 1), (0.03165746426724381, 1), (0.3146829127199956, 1), (0.2698637355537582, 1), (0.2837518453794249, 1), (0.2860380337465853, 1), (0.21160360571503867, 1), (0.28058651110126276, 1), (0.32249858317324065, 1), (0.3222403330833119, 1), (0.2727656259843563, 1), (0.28232367572699424, 1), (0.28205871114733994, 1), (0.2889088707812034, 1), (0.3401366744087986, 1), (0.2297897696887493, 1), (0.23882640668419886, 1), (0.6412363059676003, 1), (0.2754571792545507, 1), (0.23069013925420567, 1), (0.2945530894578021, 1), (0.3166176818583917, 1), (0.31667027834343076, 1), (0.2829018188931688, 1), (0.3421290463754846, 1), (0.3166176532032555, 1), (0.24859778076311878, 1), (0.2280909552947451, 1), (0.22904360345391606, 1), (0.29146395663637437, 1), (0.3416442645258757, 1), (0.28248143103800005, 1), (0.3166176532036973, 1), (0.3224576655489092, 1), (0.2886205824533562, 1), (0.28291080971813687, 1), (0.3256270947132932, 1), (0.3159299957716195, 1), (0.8684953394235435, 1), (0.31635940310812527, 1), (0.23235632784658422, 1), (0.2246174862914696, 1), (0.585623980640075, 1), (0.31468291272009685, 1), (0.2318858398155762, 1), (0.3419448103995292, 1), (0.2733398266252901, 1), (0.24298011774912398, 1), (0.2246174862921011, 1), (0.20814072696531827, 1), (0.23136443852177835, 1), (0.2246174862925321, 1), (0.24015292530898713, 1), (0.34132863563919114, 1), (0.2945433473871727, 1), (0.31635940310751876, 1), (0.9028663480584722, 1), (0.2945433473871859, 1), (0.23113876864357363, 1), (0.482473725886723, 1), (0.0, 1), (0.5717195995497373, 1), (0.30953855530350927, 1), (0.22658211666519423, 1), (0.31933975159205563, 1), (0.31847161114195466, 1), (0.2702103769430182, 1), (0.2824814023824821, 1), (0.2811445380192732, 1), (0.2246174862945146, 1), (0.22214988055909657, 1), (0.29468118342605465, 1), (0.31731330813237246, 1), (0.21867641155936157, 1), (0.2831690598136001, 1), (0.9483059851218345, 1), (0.22809095529411927, 1), (0.31128067123072256, 1), (0.3029147354424251, 1), (0.22461748629316325, 1), (0.31708215204021317, 1), (0.22536455746583905, 1), (0.23461223764838945, 1), (0.36214162391231897, 1), (0.25805889642572755, 1), (0.2246174862910153, 1), (0.3453853079628567, 1), (0.23461223764842132, 1), (0.28018921596942936, 1), (0.3223542660763278, 1), (0.28346883663638245, 1), (0.22536455746507567, 1), (0.2678087684800877, 1), (0.28261697441135303, 1), (0.675200096788104, 1), (0.28082004367347835, 1), (0.28862058245363387, 1), (0.2297906746164896, 1), (0.27519887026125556, 1), (0.2280909552970415, 1), (0.2253645574628771, 1), (0.22930851449588197, 1), (0.31400264270325506, 1), (0.3231006953628548, 1), (0.2346122376473413, 1), (0.30890571374632136, 1), (0.3166176532034364, 1), (0.22461748629196743, 1), (0.29470239597344505, 1), (0.24952254529019124, 1), (0.3086474636504638, 1), (0.28290181889308796, 1), (0.35083574743338275, 1), (0.26986373555392695, 1), (0.22461748629524192, 1), (0.30821805630899146, 1), (0.29474063436977394, 1), (0.34018199574228947, 1), (0.22809095529704593, 1), (0.2933633730428502, 1), (0.5392055620834852, 1), (0.2740031882442856, 1), (0.2669254387902753, 1), (0.229790674610459, 1), (0.35216846494151577, 1), (0.9174672297018562, 1), (0.2598005317589883, 1)]",Citric Acid Cycle,malate dehydrogenase,['Rv1240'],mal__L_c + nad_c <=> h_c + nadh_c + oaa_c,
SERAT,0.45235589683833366,0.5022462085471229,"[(1.0, 151), (0.96875, 1), (0.0, 1)]",Cysteine and methionine metabolism,serine O-acetyltransferase,['Rv2335'],accoa_c + ser__L_c --> acser_c + coa_c,
GLU5K,0.45219438806045387,0.5023224116883851,"[(8.152086861459851e-13, 7), (8.152048914383814e-13, 5), (1.4124539211846088e-12, 3), (6.470922972803828e-13, 2), (8.152049998585986e-13, 2), (0.39372877333346323, 1), (0.32884448057899196, 1), (0.3960166854581922, 1), (8.154636904969537e-13, 1), (0.39655140221937774, 1), (0.23301573818035945, 1), (0.56347193091472, 1), (0.275057533479742, 1), (0.011647937516913273, 1), (0.022464031047150033, 1), (0.40599463650236883, 1), (0.11318688681853528, 1), (0.5096469392467955, 1), (1.4138495062210321e-12, 1), (8.154224908143992e-13, 1), (8.158226698362636e-13, 1), (0.39600224397110234, 1), (0.5130037767008142, 1), (0.5508556147467126, 1), (0.5130037929402764, 1), (0.4076526904337546, 1), (0.32568935490983464, 1), (0.40929046246918377, 1), (0.8711281777290321, 1), (8.150262149203558e-13, 1), (8.152431637750701e-13, 1), (0.3301832133054459, 1), (0.42160983885175224, 1), (0.396536960803351, 1), (7.089587163860989e-13, 1), (0.3942915515978779, 1), (0.565731781467151, 1), (0.5642456364865749, 1), (0.34145453743858195, 1), (0.45428695745319025, 1), (0.8581589285400429, 1), (0.5055472463474074, 1), (0.012262101925776975, 1), (8.147904009478402e-13, 1), (8.14932539852653e-13, 1), (0.39350456509219967, 1), (7.126409922245114e-13, 1), (0.5068405809856456, 1), (0.5634720655859379, 1), (1.4127003603384147e-12, 1), (0.4676797558900969, 1), (0.5634719309139635, 1), (0.27581347441007015, 1), (1.4126882172740829e-12, 1), (0.42776137693405214, 1), (0.4076528251051363, 1), (0.5634719309157757, 1), (0.4113986861064307, 1), (0.40766713192280635, 1), (0.5619713443773886, 1), (0.5619857858653322, 1), (0.04430406286439147, 1), (0.2707217712970038, 1), (6.367070499307959e-13, 1), (8.152728709145962e-13, 1), (0.27183754168562085, 1), (8.1491768628289e-13, 1), (0.3510877017734924, 1), (8.152581257650504e-13, 1), (0.22711558798019887, 1), (8.150188423455829e-13, 1), (0.23281125830781396, 1), (0.27072177129556063, 1), (8.150613430707443e-13, 1), (1.0, 1), (0.509241176191834, 1), (0.5619857858641202, 1), (0.5092411761919294, 1), (0.01328200141348172, 1), (8.144576593011044e-13, 1), (8.150090845260305e-13, 1), (0.0, 1), (0.09100658849228407, 1), (0.5500103939068061, 1), (0.32938998750734944, 1), (0.40765269043416574, 1), (0.3975028144667296, 1), (0.2685128338932434, 1), (0.2722772323342984, 1), (0.507577719981767, 1), (8.148279143430082e-13, 1), (0.19391669875297474, 1), (0.409153276971769, 1), (0.22995535172539927, 1), (8.132249214309883e-13, 1), (0.225936741035485, 1), (8.149324314324358e-13, 1), (0.22771434870682203, 1), (0.0068510495403896286, 1), (8.162816126158767e-13, 1), (6.469746613446681e-13, 1), (0.27029044156422627, 1), (9.699193488296731e-13, 1), (0.23048223584837255, 1), (0.3944141609340228, 1), (8.148296490664841e-13, 1), (0.41087839479135085, 1), (0.22771434870756022, 1), (0.323923517882503, 1), (0.4657926245604135, 1), (9.569342930906832e-13, 1), (0.39563545540480893, 1), (0.4113986861072979, 1), (8.155999747100351e-13, 1), (0.3920180811030178, 1), (0.2299553517258671, 1), (0.26996437962318615, 1), (0.007036777908728985, 1), (8.152098787683748e-13, 1), (0.27768663647308717, 1), (0.5478228800964884, 1), (0.5634719309143236, 1), (0.2707217712965291, 1), (0.9623842345917943, 1), (0.5463367350446385, 1), (0.4676797558902623, 1), (0.8331855842791973, 1), (0.33018321330483924, 1), (0.22719675302942416, 1), (0.5463222934859675, 1), (0.967471646659512, 1), (0.23038668145574637, 1), (0.5047079541772207, 1), (8.15417611904623e-13, 1), (0.35292996783235014, 1), (0.31555555977851657, 1), (0.838398271045621, 1), (8.151409235102047e-13, 1), (6.470925141208173e-13, 1)]",Urea Cycle,glutamate 5-kinase,['Rv2439c'],atp_c + glu__L_c --> adp_c + glu5p_c,
