,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
PDHbr,2.3275862068966333,0.13872863662188664,"[(0.9999999999999997, 28), (0.0, 1)]",Glycolysis/Gluconeogenesis,pyruvate dehydrogenase (dihydrolipoamide) reversible,"['Rv2215', 'Rv2495c']",adhlam_c + coa_c <=> accoa_c + dhlam_c,
CYSS,2.3275862068965516,0.13872863662189322,"[(0.0, 28), (0.05618802791039296, 1)]",Cysteine and methionine metabolism,cysteine synthase,"['Rv2334', 'Rv1336']",acser_c + h2s_c --> ac_c + cys__L_c + h_c,
RNTR4,2.3275862068965516,0.13872863662189322,"[(0.0, 28), (0.9999999988366643, 1)]",Purine and Pyrimidine Biosynthesis,Ribonucleoside triphosphate reductase  UTP ,[],trdrd_c + utp_c --> dutp_c + h2o_c + trdox_c,
EX_acald,2.3275862068965516,0.13872863662189322,"[(0.0, 28), (0.9999999999999999, 1)]",Exchange,,[],acald_e --> ,
EX_gly,2.327586206896551,0.13872863662189322,"[(0.0, 28), (1.0, 1)]",Exchange,,[],gly_e --> ,
SERD_L,2.327586206896551,0.13872863662189322,"[(0.0, 28), (1.0, 1)]",Cysteine and methionine metabolism,L-serine deaminase,['Rv0069c'],ser__L_c --> nh4_c + pyr_c,
SKMt2,2.3275862068965227,0.13872863662189577,"[(0.0010691198232500338, 28), (0.00014399584335286428, 1)]",Transport,SKMt2,['Rv1200'],h_e + skm_e <=> h_c + skm_c,
NDPK6,2.327586206896513,0.13872863662189663,"[(0.9999999999999989, 27), (1.0, 1), (1.1633354279894093e-09, 1)]",Purine and Pyrimidine Biosynthesis,nucleoside-diphosphate kinase (ATP:dUDP),['Rv2445c'],atp_c + dudp_c <=> adp_c + dutp_c,
MSHAMID,2.327586206896414,0.13872863662190474,"[(1.0, 28), (5.764622396098318e-07, 1)]",Sulfur metabolism,MSHAMID,['Rv1082'],bmnmsh_c + h2o_c --> acysbmn_c + igam_c,
ACALDt,2.327586206896375,0.1387286366219079,"[(0.9999999999999786, 27), (0.9999999999999999, 1), (0.0, 1)]",Transport,acetaldehyde reversible transport,[],acald_e <=> acald_c,
PGL,2.32758620546677,0.1387286367382875,"[(0.27694921857029525, 28), (0.2783463426473144, 1)]",Pentose Phosphate Pathway,6-phosphogluconolactonase,['Rv1445c'],6pgl_c + h2o_c --> 6pgc_c + h_c,
TMN,2.327586195205102,0.13872863757365775,"[(0.964277347165877, 28), (0.9633853261821143, 1)]",Cofactor and Prosthetic Group Biosynthesis,thiaminase,[],h2o_c + thm_c --> 4ahmmp_c + 4mhetz_c + h_c,
THMP,2.3266834518219883,0.13880215005571112,"[(0.7626579126148795, 27), (0.7626569164778987, 1), (0.7603453806139789, 1)]",Cofactor and Prosthetic Group Biosynthesis,thiamin phosphatase,[],h2o_c + thmmp_c --> pi_c + thm_c,
PPCOAC,2.2086432018682762,0.14882387198696687,"[(0.004349153394137233, 8), (0.022214976987916118, 4), (3.902251077236201e-05, 3), (3.9022510736604586e-05, 2), (3.902251077229999e-05, 1), (0.9926839948826313, 1), (3.902251077266515e-05, 1), (4.47428552541318e-14, 1), (1.0, 1), (3.9022510772299124e-05, 1), (0.993884198127611, 1), (0.8966963637599399, 1), (3.9022510772323844e-05, 1), (3.902251077232341e-05, 1), (3.902251072766512e-05, 1), (1.3007503620585982e-05, 1)]",Propanoate metabolism,Propionyl-CoA carboxylase,"['Rv3280', 'Rv3285', 'Rv3281']",atp_c + hco3_c + ppcoa_c --> adp_c + h_c + mmcoa__S_c + pi_c,['Rv3280']
MMCD,2.2085833506574155,0.14882916669963947,"[(0.0, 13), (0.004310299082095659, 2), (0.0043102990821204225, 1), (0.004310299082056479, 1), (0.00431029908215683, 1), (0.9926837093825422, 1), (0.004310299082063096, 1), (0.022176819872428866, 1), (0.02217681987205388, 1), (1.0, 1), (0.02217681987233196, 1), (0.9938839594642571, 1), (0.004310299082183, 1), (0.896692332435261, 1), (0.004310299082172692, 1), (0.02217681987233185, 1)]",Fatty Acid Metabolism,Methylmalonyl-CoA decarboxylase,['Rv3799c'],h_c + mmcoa__S_c --> co2_c + ppcoa_c,
NH4t,2.152481359560469,0.1538921915281749,"[(0.030805836735973924, 1), (0.18301844045661753, 1), (0.40553659871799785, 1), (0.008391644325076997, 1), (0.40495464640209344, 1), (0.11486110778864289, 1), (0.19337687109135215, 1), (0.003375539698351804, 1), (0.4306651830447916, 1), (0.4051152139257139, 1), (0.40608255089548306, 1), (0.04172893424787327, 1), (0.014825323079893704, 1), (0.42265902840739367, 1), (0.008391644316540936, 1), (0.19337687108653567, 1), (0.173538874882895, 1), (0.008391644325047798, 1), (0.00839164432518702, 1), (0.0025303789728244874, 1), (0.19337687108773238, 1), (0.13548119628549027, 1), (0.02807191587932656, 1), (0.18441096180389926, 1), (0.19337687108996404, 1), (0.01482532308108686, 1), (0.008391644324911574, 1), (0.011481253330404728, 1), (0.1933768710900431, 1)]",Transport,Ammonia reversible transport,['Rv2920c'],nh4_e <=> nh4_c,
EX_nh4,2.1524813595592067,0.153892191528291,"[(0.9691941632640261, 1), (0.8169815595433825, 1), (0.5944634012820021, 1), (0.991608355674923, 1), (0.5950453535979066, 1), (0.8851388922113571, 1), (0.8066231289086477, 1), (0.9966244603016482, 1), (0.569334816956746, 1), (0.5948847860742861, 1), (0.5939174491045169, 1), (0.9582710657521267, 1), (0.9851746769201063, 1), (0.5773409715926063, 1), (0.9916083556834591, 1), (0.8066231289134644, 1), (0.826461125117105, 1), (0.9916083556749522, 1), (0.991608355674813, 1), (0.9974696210271755, 1), (0.8066231289122676, 1), (0.8645188037145097, 1), (0.9719280841206734, 1), (0.8155890381961005, 1), (0.8066231289100354, 1), (0.9851746769189131, 1), (0.9916083556750884, 1), (0.9885187466695953, 1), (0.8066231289099561, 1)]",Exchange,,[],nh4_e <=> ,
IPDPS,2.1008621360761635,0.15873282770866926,"[(0.640913233026017, 4), (0.6409132330249991, 2), (0.9999999946534559, 1), (0.6409132330248046, 1), (0.640913231987311, 1), (0.9999999942412963, 1), (0.6409132330238019, 1), (0.9999999959707417, 1), (0.0, 1), (0.9999999966617166, 1), (0.999999999843769, 1), (0.9999999950055081, 1), (0.9999999958224381, 1), (0.9999999951226344, 1), (0.6409132320273678, 1), (0.6409132319873114, 1), (0.99999999474278, 1), (0.6409132330249041, 1), (0.9999999958277939, 1), (0.64091323238129, 1), (0.6409132323923044, 1), (0.6409132325754774, 1), (0.6409132330250782, 1), (0.6409132330260161, 1), (0.5251839929670381, 1)]",Polyprenyl Metabolism,1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate reductase (ipdp),['Rv3382c'],h2mb4p_c + h_c + nadh_c --> h2o_c + ipdp_c + nad_c,
AKGDH,2.094522271670808,0.15933980487950364,"[(0.0, 25), (0.7384231383564897, 1), (0.7425858009098818, 1), (0.7224857095442206, 1), (0.7405616252374668, 1)]",Citric Acid Cycle,2-Oxogluterate dehydrogenase,[],akg_c + coa_c + nad_c --> co2_c + nadh_c + succoa_c,
CS,2.0257257893375376,0.1661083286566047,"[(0.0, 16), (0.3886562780960079, 1), (0.03357275866440574, 1), (0.2268960522332775, 1), (0.22543229670887416, 1), (0.3107567048400615, 1), (0.005065043307834632, 1), (0.2163590170695006, 1), (0.2271658673371785, 1), (0.2271700058700089, 1), (0.3993825836663514, 1), (0.21869726743002285, 1), (0.30193753551344665, 1), (0.015424208371603852, 1)]",Citric Acid Cycle,citrate synthase,"['Rv0889c', 'Rv0896']",accoa_c + h2o_c + oaa_c --> cit_c + coa_c + h_c,
CYO1b,1.9838672681398106,0.17039554211349095,"[(1.0, 26), (2.4284053270130803e-15, 3)]",Oxidative Phosphorylation,CYO1b,"['Rv2193', 'Rv1451', 'Rv2200c', 'Rv3043c']",2.0 focytc_c + 0.5 o2_c --> 2.0 ficytc_c + h2o_c,['Rv1451']
CYO1a,1.9838672681239347,0.17039554211514196,"[(0.9999999999985015, 19), (0.0, 3), (0.9999999999985053, 1), (0.9999999999984951, 1), (0.9999999999987766, 1), (0.9999999999954998, 1), (0.9999999999985016, 1), (0.9999999999985012, 1), (0.9999999999864586, 1)]",Oxidative Phosphorylation,CYO1a,"['Rv2195', 'Rv2194', 'Rv2196']",2.0 ficytc_c + 2.0 h_c + qh2_c --> 2.0 focytc_c + 2.0 h_e + q_c,
FRD,1.9640939970323659,0.17246701885134216,"[(0.8514598633126191, 1), (0.6834116459986119, 1), (0.639458721314293, 1), (0.18878546517960076, 1), (0.6386745427020458, 1), (0.8731120187151709, 1), (0.6638263883844309, 1), (0.22264101887898163, 1), (0.6349885542827722, 1), (0.6394904109550619, 1), (0.639776658301455, 1), (0.8432745619122627, 1), (0.44209903963863356, 1), (0.6360824644891171, 1), (0.28205745349963046, 1), (0.6026751252941994, 1), (0.26847843940538824, 1), (0.44671680846289624, 1), (0.507590987370585, 1), (0.5159563046450311, 1), (0.2807821577552708, 1), (0.023041926740718054, 1), (0.3587226262909681, 1), (0.6468157114611468, 1), (0.2751459165109136, 1), (0.9782654753833008, 1), (0.18878546517976158, 1), (0.9886758699417085, 1), (0.2873198096797515, 1)]",Citric Acid Cycle,FRD,"['Rv1555', 'Rv3319', 'Rv3318', 'Rv3317', 'Rv1553', 'Rv1554', 'Rv1552', 'Rv3316']",fadh2_c + fum_c --> fad_c + succ_c,
CYTK1,1.926068611353304,0.17653668330820643,"[(0.03691857202013295, 1), (0.9084347126628944, 1), (0.01723357089570321, 1), (0.017233570923248828, 1), (0.22860625543819227, 1), (0.03691857209303928, 1), (0.22860625548005145, 1), (0.0, 1), (0.9999999999384479, 1), (0.036918572385175666, 1), (0.22860625545844757, 1), (0.036918572100835045, 1), (0.017233570923248842, 1), (0.11267341951968807, 1), (0.017233570896766845, 1), (0.017233570895703335, 1), (0.017233570897944125, 1), (0.017233570923275876, 1), (0.017233570923253755, 1), (0.01723357092327589, 1), (0.017233570905861292, 1), (0.3072631307692546, 1), (0.22860625546476107, 1), (0.9999999999235034, 1), (0.22860625547653882, 1), (0.017233570923276084, 1), (0.017233570923275793, 1), (0.005744523641059429, 1), (0.2286062554765941, 1)]",Purine and Pyrimidine Biosynthesis,cytidylate kinase (CMP),['Rv1712'],atp_c + cmp_c <=> adp_c + cdp_c,
NDPK3,1.9227678164767446,0.17689539582458996,"[(0.035985969679047616, 1), (0.908321672584123, 1), (0.01602031635294615, 1), (0.016020316378492216, 1), (0.2276539467975365, 1), (0.03572961927102286, 1), (0.22765394683644882, 1), (0.0, 1), (0.9999999999440974, 1), (0.03572961955656072, 1), (0.22765394681642628, 1), (0.03572961927884005, 1), (0.016020316378492258, 1), (0.11157798832394386, 1), (0.016020316353932446, 1), (0.016020316352946304, 1), (0.016020316355052744, 1), (0.016020316378517307, 1), (0.016020316378497018, 1), (0.016020316378517335, 1), (0.01602031636232326, 1), (0.30640792639237346, 1), (0.2276539468222771, 1), (0.9999999999306421, 1), (0.22765394683317972, 1), (0.016020316378517405, 1), (0.016020316378517266, 1), (0.0053401054594730685, 1), (0.22791029731230913, 1)]",Purine and Pyrimidine Biosynthesis,nucleoside-diphosphate kinase (ATP:CDP),['Rv2445c'],atp_c + cdp_c <=> adp_c + ctp_c,
PGMT,1.909441260191594,0.1783526524696903,"[(2.098110574166867e-09, 6), (0.8008896599841657, 1), (2.098771600955729e-09, 1), (2.6633872884929133e-09, 1), (2.098664131366945e-09, 1), (2.8961337772415163e-09, 1), (2.099402207633716e-09, 1), (2.0262251876346227e-09, 1), (1.0, 1), (1.6799679425361091e-09, 1), (8.038880672245341e-11, 1), (0.8008896598583453, 1), (2.102686247340557e-09, 1), (2.09866479750076e-09, 1), (2.4433843837101676e-09, 1), (2.6415867271367688e-09, 1), (2.6633892868943576e-09, 1), (2.6407285247387335e-09, 1), (2.0986661297683895e-09, 1), (2.458399928073618e-09, 1), (2.4429853695551174e-09, 1), (2.3451798281115543e-09, 1), (2.098617724044516e-09, 1), (0.23877228047412302, 1)]",Glycolysis/Gluconeogenesis,Phosphoglucomutase,"['Rv3068c', 'Rv3400']",g1p_c <=> g6p_c,
HDECH,1.9050858964592625,0.17883205906008384,"[(0.9964672906399744, 3), (0.9964672906457993, 2), (0.9964672906399802, 2), (0.9765078586193335, 1), (0.09284180963228295, 1), (0.7821478347969064, 1), (0.976507858568347, 1), (0.7821478347883245, 1), (1.0, 1), (1.977307206857404e-12, 1), (0.9765078583508856, 1), (0.7821478347929012, 1), (0.9765078585603179, 1), (0.8996969039470942, 1), (0.9964672906455743, 1), (0.9964672906446611, 1), (0.9964672906399754, 1), (0.9964672906436074, 1), (0.7023943947921044, 1), (0.7821478347915793, 1), (1.1164402735630574e-12, 1), (0.782147834789088, 1), (0.9964672906399743, 1), (0.9988224302133587, 1), (0.7821478347890318, 1)]",Fatty Acid Metabolism,,[],1hdecg3p_c + h2o_c <=> glyc3p_c + 3.0 h_c + hdcea_c,
HXPRT,1.9046853149358904,0.17887623047726928,"[(0.13168418676546956, 26), (0.06584209338273478, 1), (0.0, 1), (0.18633430210377577, 1)]",Purine and Pyrimidine Biosynthesis,hypoxanthine phosphoribosyltransferase (Hypoxanthine),['Rv3624c'],hxan_c + prpp_c --> imp_c + ppi_c,
AGPAT160,1.9014582186645663,0.17923255924991696,"[(0.001149056959265933, 3), (0.02115623400109848, 1), (0.9069361031924315, 1), (0.001149056957371328, 1), (0.0011490569592640778, 1), (0.21598118702129412, 1), (0.021156234048271362, 1), (0.21598118702408656, 1), (0.0, 1), (0.9999999999913082, 1), (0.02115623425276879, 1), (0.2159811870226144, 1), (0.02115623405634305, 1), (0.0011490569592640752, 1), (0.0981509283870324, 1), (0.0011490569574447882, 1), (0.0011490569573713296, 1), (0.0011490569582466373, 1), (0.001149056959268752, 1), (0.0011490569580306313, 1), (0.29592540546639856, 1), (0.2159811870230279, 1), (0.9999999999950925, 1), (0.2159811870238014, 1), (0.001149056959266058, 1), (0.0003830189863878808, 1), (0.21598118702385757, 1)]",Glycerophospholipid metabolism,1-hexadecanoyl-sn-glycerol 3-phosphate O-acyltransferase (n-C16:0),"['Rv2182c', 'Rv2483c']",1hdecg3p_c + palmACP_c --> ACP_c + pa160_c,
AACPS3,1.9014582186645645,0.17923255924991696,"[(0.0011490569592658723, 3), (0.021156234001098423, 1), (0.9069361031924315, 1), (0.001149056957371268, 1), (0.001149056959264018, 1), (0.21598118702129407, 1), (0.021156234048271442, 1), (0.21598118702408656, 1), (0.0, 1), (0.9999999999913082, 1), (0.021156234252768732, 1), (0.21598118702261435, 1), (0.021156234056342996, 1), (0.0011490569592640162, 1), (0.09815092838703234, 1), (0.0011490569574446677, 1), (0.0011490569573712707, 1), (0.0011490569582465696, 1), (0.0011490569592686913, 1), (0.0011490569580305636, 1), (0.2959254054663985, 1), (0.21598118702302785, 1), (0.9999999999950923, 1), (0.21598118702380134, 1), (0.0011490569592660302, 1), (0.0003830189863878201, 1), (0.21598118702385743, 1)]",Fatty Acid Metabolism,Acyl-[acyl-carrier-protein] synthetase  (n-C16:0),[],ACP_c + atp_c + hdca_c --> amp_c + palmACP_c + ppi_c,
DASYN160,1.9007477532553794,0.1793111227301158,"[(0.0006816912476367391, 3), (0.02069822971557268, 1), (0.9068925582818194, 1), (0.000681691246512742, 1), (0.0006816912476356389, 1), (0.21561434198587667, 1), (0.020698229761997776, 1), (0.215614341987534, 1), (0.0, 1), (0.9999999999899916, 1), (0.020698229963953416, 1), (0.21561434198667054, 1), (0.02069822977007789, 1), (0.000681691247635638, 1), (0.09772895017729602, 1), (0.0006816912465565702, 1), (0.0006816912465127467, 1), (0.0006816912473366181, 1), (0.0006816912476402706, 1), (0.0006816912468714121, 1), (0.2955959665987121, 1), (0.21561434198690585, 1), (0.9999999999943487, 1), (0.21561434198734256, 1), (0.0006816912476367998, 1), (0.00022723041584486736, 1), (0.21561434198739865, 1)]",Glycerophospholipid metabolism,CDP-diacylglycerol synthetase (n-C16:0),['Rv2881c'],ctp_c + h_c + pa160_c --> cdpdhdecg_c + ppi_c,
PSD160,1.9001108445168693,0.17938158776558866,"[(0.0002625624992528162, 3), (0.020287496197536677, 1), (0.9068535076552348, 1), (0.0002625624988198919, 1), (0.0002625624992523925, 1), (0.21528535914284916, 1), (0.02028749624329113, 1), (0.2152853591434885, 1), (0.0, 1), (0.9999999999888108, 1), (0.020287496442967276, 1), (0.21528535914314653, 1), (0.020287496251378746, 1), (0.00026256249925239185, 1), (0.09735052447234746, 1), (0.0002625624988368796, 1), (0.00026256249881989884, 1), (0.0002625624995973913, 1), (0.0002625624992569993, 1), (0.0002625624989090979, 1), (0.29530052922098715, 1), (0.2152853591432466, 1), (0.9999999999936825, 1), (0.2152853591433812, 1), (0.0002625624992528266, 1), (8.752083305015837e-05, 1), (0.21528535914343727, 1)]",Glycerophospholipid metabolism,Phosphatidylserine decarboxylase (n-C16:0),['Rv0437c'],h_c + ps160_c --> co2_c + pe160_c,
PSSA160,1.9001108445168686,0.17938158776558902,"[(0.0002625624992528171, 3), (0.020287496197536677, 1), (0.9068535076552348, 1), (0.00026256249881989276, 1), (0.00026256249925239337, 1), (0.21528535914284916, 1), (0.020287496243291105, 1), (0.2152853591434885, 1), (0.0, 1), (0.9999999999888111, 1), (0.02028749644296728, 1), (0.21528535914314656, 1), (0.020287496251378743, 1), (0.00026256249925239294, 1), (0.09735052447234746, 1), (0.0002625624988368805, 1), (0.0002625624988198997, 1), (0.00026256249959734856, 1), (0.00026256249925700015, 1), (0.0002625624989090751, 1), (0.29530052922098715, 1), (0.2152853591432466, 1), (0.9999999999936825, 1), (0.2152853591433812, 1), (0.00026256249925279886, 1), (8.752083305015924e-05, 1), (0.2152853591434374, 1)]",Glycerophospholipid metabolism,Phosphatidylserine syntase (n-C16:0),['Rv0436c'],cdpdhdecg_c + ser__L_c --> cmp_c + h_c + ps160_c,
PLIPA1E160,1.8997119647822724,0.17942573531249303,"[(0.0, 14), (0.21507926839434058, 3), (0.02003019287621067, 1), (0.9068290444559121, 1), (0.21507926839433894, 1), (0.020030192921544943, 1), (0.9999999999880713, 1), (0.02003019311979306, 1), (0.020030192929637217, 1), (0.09711346032615836, 1), (0.2951154529727762, 1), (0.9999999999932649, 1), (0.21507926839428593, 1), (0.21507926839434202, 1)]",Fatty Acid Metabolism,PLIPA1E160,[],h2o_c + pe160_c --> 2agpe160_c + h_c + hdca_c,
L_LACDcm,1.8997119647807739,0.1794257353126588,"[(6.250908155575765e-12, 5), (0.21507926839918493, 2), (0.020030192882330586, 1), (0.9068290444562325, 1), (6.250905363445344e-12, 1), (0.215079268399472, 1), (0.02003019292795347, 1), (0.215079268399608, 1), (6.302062743239428e-12, 1), (0.9999999999877824, 1), (0.020030193125912976, 1), (0.020030192935757134, 1), (0.09711346033177792, 1), (6.5400059740367185e-12, 1), (6.250913757017499e-12, 1), (6.999406941633126e-12, 1), (6.255619256356469e-12, 1), (6.171173227926728e-12, 1), (0.2951154529770972, 1), (0.999999999992976, 1), (0.21507926839955338, 1), (6.395237204624463e-12, 1), (6.3952658021677085e-12, 1), (0.21507926839918645, 1)]",Pyruvate Metabolism,L  LACDcm,"['Rv1872c', 'Rv0694']",fmn_c + lac__L_c <=> fmnh2_c + pyr_c,
LPLIPAL2E160,1.899711964780468,0.1794257353126926,"[(6.539483521420147e-12, 7), (0.21507926839947353, 3), (0.02003019288261916, 1), (0.9068290444565211, 1), (6.539480729289726e-12, 1), (0.2150792683994719, 1), (0.020030192927953494, 1), (6.5906758280543135e-12, 1), (0.999999999988071, 1), (0.02003019312620155, 1), (0.02003019293604571, 1), (0.09711346033209035, 1), (6.539866046697213e-12, 1), (6.539489122861882e-12, 1), (7.287982307477507e-12, 1), (6.544194622200851e-12, 1), (6.4598865472914224e-12, 1), (0.29511545297738573, 1), (0.9999999999932645, 1), (0.21507926839941888, 1), (0.21507926839947492, 1)]",Fatty Acid Metabolism,"Lysophospholipase L2 (2-acylglycerophosphoethanolamine, n-C16:0)",['Rv0183'],2agpe160_c + h2o_c --> g3pe_c + h_c + hdca_c,
GPDDA2,1.8997119647804672,0.1794257353126926,"[(6.5395190682291336e-12, 6), (0.21507926839947356, 3), (0.020030192882619195, 1), (0.9068290444565212, 1), (6.539516276098713e-12, 1), (0.21507926839947192, 1), (0.020030192927953473, 1), (6.590673655892796e-12, 1), (0.9999999999880711, 1), (0.02003019312620159, 1), (0.020030192936045743, 1), (0.09711346033209041, 1), (6.539901593506199e-12, 1), (6.539524669670868e-12, 1), (7.288017854286495e-12, 1), (6.5442301690098375e-12, 1), (6.459864678912951e-12, 1), (0.2951154529773858, 1), (0.9999999999932645, 1), (0.2150792683994189, 1), (6.539671257407754e-12, 1), (0.21507926839947508, 1)]",Glycerophospholipid metabolism,Glycerophosphodiester phosphodiesterase (Glycerophosphoethanolamine),"['Rv3842c', 'Rv2277c', 'Rv0317c']",g3pe_c + h2o_c --> etha_c + glyc3p_c + h_c,
NMO,1.8997119647804672,0.1794257353126926,"[(6.5395190682291336e-12, 6), (0.21507926839947356, 3), (0.0200301928826192, 1), (0.9068290444565212, 1), (6.539516276098713e-12, 1), (0.2150792683994719, 1), (0.020030192927953473, 1), (6.590673655892796e-12, 1), (0.9999999999880711, 1), (0.02003019312620159, 1), (0.020030192936045743, 1), (0.09711346033208973, 1), (6.539901593506199e-12, 1), (6.539524669670868e-12, 1), (7.288017854286495e-12, 1), (6.5442301690098375e-12, 1), (6.459864678912951e-12, 1), (0.2951154529773858, 1), (0.9999999999932645, 1), (0.2150792683994189, 1), (6.539671257407754e-12, 1), (0.21507926839947508, 1)]",Redox Metabolism,Nitronate Monooxygenase,"['Rv2781c', 'Rv0021c', 'Rv3553', 'Rv1894c', 'Rv1533']",etha_c + fmnh2_c + o2_c --> acald_c + fmn_c + no2_c,
AMYL2,1.8317972131147746,0.18713866199133464,"[(0.9999999988366537, 6), (0.0, 3), (0.9999999988362708, 1), (0.9999999985092135, 1), (0.9999999988363332, 1), (0.9999999983941713, 1), (0.9999999988359394, 1), (0.9999999988765124, 1), (0.9999999990788656, 1), (0.9999999999553773, 1), (0.9999999988340029, 1), (0.9999999988363328, 1), (0.9999999986366513, 1), (0.9999999985218412, 1), (0.9999999985092122, 1), (0.9999999985312679, 1), (0.9999999988363433, 1), (0.9999999986368828, 1), (0.9999999986368827, 1), (0.9999999986935372, 1), (0.9999999988363554, 1), (0.8676071649974484, 1)]",Starch and sucrose metabolism,MNXR87084,"['Rv1212c', 'Rv3032']",adpglc_c <=> 14glucan_c + adp_c + h_c,
