,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
PKS2,0.03846235553239594,0.844781323130537,"[(0.44106925880923453, 3), (0.4491697043337384, 2), (0.4993924665856622, 2), (0.3576346699068449, 2), (0.47023086269744835, 2), (0.6857027136492507, 2), (0.5382746051032807, 2), (0.4151478331308222, 2), (0.2701498582422033, 1), (0.4758505467800729, 1), (0.7302551640340219, 1), (0.3487241798298907, 1), (0.8444714459295262, 1), (0.23045767517213445, 1), (0.7780477926285946, 1), (0.32118266504657755, 1), (0.5989963041717294, 1), (1.0, 1), (0.4736735520453625, 1), (0.5123531794248684, 1), (0.5698663426488457, 1), (0.18185500202511135, 1), (0.5771567436208992, 1), (0.5196435803969218, 1), (0.5776377075739165, 1), (0.5907376468205752, 1), (0.3847711624139328, 1), (0.44775212636695016, 1), (0.5836371000405023, 1), (0.4888618874038072, 1), (0.0, 1), (0.6192790603483191, 1), (0.4682057513163224, 1), (0.18833535844471444, 1), (0.15593357634669908, 1), (0.33090319967598214, 1), (0.291103432563791, 1), (0.49675982179019845, 1), (0.36978533819360065, 1), (0.6087484811664642, 1), (0.4106925880923451, 1), (0.6072043337383556, 1), (0.3512872114216282, 1), (0.5779667881733496, 1), (0.2773390036452005, 1), (0.31146213041717297, 1), (0.5544754961522884, 1), (0.5511846901579587, 1), (0.5358128290805995, 1), (0.5479951397326853, 1), (0.7901984609153503, 1), (0.4175779667881734, 1), (0.6289995949777238, 1), (0.6431753746456055, 1), (0.5420716889428918, 1), (0.21025718914540298, 1), (0.5305791818550021, 1), (0.47893884163628997, 1), (0.7981090522478737, 1), (0.5026326447954638, 1), (0.5058728230052653, 1), (0.061563385986229235, 1), (0.41271769947347103, 1), (0.49858242203321185, 1), (0.5617658971243419, 1), (0.606318347509113, 1), (0.35196435803969217, 1), (0.4086674767112191, 1), (0.9064398541919806, 1), (0.45484001620089104, 1), (0.3219927095990279, 1), (0.47509113001215064, 1), (0.7253948967193196, 1), (0.4672881227217497, 1), (0.561462130417173, 1), (0.5269339813689753, 1), (0.5277440259214257, 1), (0.3357634669906845, 1), (0.40203523693803156, 1), (0.46780072904009723, 1), (0.6145200486026732, 1), (0.6954232482786553, 1), (0.48764682057513165, 1), (0.0019238558120696636, 1), (0.3244228432563791, 1), (0.5253138922640745, 1), (0.39590927501012557, 1), (0.7379505872823006, 1), (0.7330903199675982, 1), (0.5739165654110976, 1), (0.317942486836776, 1), (0.6881328473066018, 1), (0.3766707168894289, 1), (0.44977723774807615, 1), (0.43458890238963144, 1), (0.2920210611583637, 1), (0.44047438234102876, 1), (0.24584852166869176, 1), (0.5428627480761442, 1), (0.5228837586067234, 1), (0.7537464560550831, 1), (0.48319157553665454, 1), (0.30984204131227217, 1), (0.5702713649250709, 1), (0.8865937626569462, 1), (0.29688132847306603, 1), (0.7796678817334954, 1), (0.2717699473471041, 1), (0.4669906844876468, 1), (0.857989064398542, 1), (0.2114216281895504, 1), (0.04171729445119482, 1), (0.41211016605913325, 1), (0.3535844471445929, 1), (0.49101989671931956, 1), (0.5722964763061968, 1), (0.5659869886593762, 1), (0.5439449169704333, 1), (0.7505062778452816, 1), (0.4775212636695018, 1), (0.553665451599838, 1), (0.437829080599433, 1), (0.4791413527744026, 1), (0.5585257189145403, 1), (0.5291616038882139, 1), (0.25637910085054677, 1), (0.16646415552855404, 1), (0.1688942891859052, 1), (0.2709599027946537, 1), (0.6452004860267315, 1), (0.3912515188335358, 1), (0.5184285135682463, 1), (0.612798703928716, 1), (0.37140542729850146, 1), (0.5621709194005671, 1), (0.5658161198865937, 1), (0.45970028351559333, 1), (0.42905148845686514, 1), (0.4701802349129202, 1), (0.4644339813689753, 1), (0.4929121101660591, 1), (0.2239773187525314, 1), (0.2985014175779668, 1), (0.5488051842851357, 1)]",Lipid metabolism,PKS2,['Rv3825c'],23.0 h_c + hdcaMAS_c + malcoa_c + 7.0 mmcoa__S_c + 15.0 nadph_c --> 8.0 co2_c + 7.0 coa_c + 7.0 h2o_c + hphthiocnylcoa_c + mas_c + 15.0 nadp_c,
UPPDC1,0.03772002980812701,0.8462674415931613,"[(0.3697712705592763, 48), (0.3697792625033966, 26), (0.3697872544475169, 20), (0.36977526653133647, 19), (0.36977326854530634, 11), (0.36977726451736653, 8), (0.36975528667103563, 3), (0.36980323833575757, 3), (0.3698352061122389, 3), (0.36977826351038157, 2), (0.36978126048942667, 2), (0.3697832584754568, 1), (0.3697672745872161, 1), (0.1172018605245912, 1), (0.5766667199462941, 1), (1.0, 1), (0.37295206431916633, 1), (0.0, 1), (0.3697722695522913, 1)]",Cofactor and Prosthetic Group Biosynthesis,uroporphyrinogen decarboxylase (uroporphyrinogen III),['Rv2678c'],4.0 h_c + uppg3_c --> 4.0 co2_c + cpppg3_c,
SADT,0.036958194992924416,0.8478084850403634,"[(0.8516129032258064, 8), (0.8602150537634408, 8), (0.8408602150537634, 8), (0.8129032258064516, 6), (0.8322580645161289, 6), (0.8709677419354839, 5), (0.8247311827956989, 5), (0.8365591397849462, 5), (0.8451612903225806, 4), (0.8473118279569892, 4), (0.7935483870967741, 4), (0.8870967741935484, 3), (0.8279569892473118, 3), (0.8075268817204301, 3), (0.8623655913978494, 3), (0.8107526881720429, 3), (0.8483870967741935, 3), (0.875268817204301, 3), (0.8193548387096774, 3), (0.8634408602150537, 2), (0.7999999999999999, 2), (0.8064516129032258, 2), (0.8290322580645161, 2), (0.8354838709677419, 2), (0.8301075268817204, 2), (0.8946236559139784, 2), (0.8698924731182796, 2), (0.8419354838709677, 2), (0.8666666666666666, 2), (0.8161290322580644, 2), (0.7978494623655914, 2), (0.8215053763440859, 2), (0.7548387096774193, 1), (0.8774193548387096, 1), (0.0, 1), (0.8580645161290322, 1), (0.8258064516129032, 1), (1.0, 1), (0.8172043010752688, 1), (0.8526881720430107, 1), (0.8881720430107527, 1), (0.8731182795698924, 1), (0.8989247311827957, 1), (0.8569892473118279, 1), (0.8086021505376344, 1), (0.8505376344086021, 1), (0.7881720430107526, 1), (0.8763440860215054, 1), (0.8139784946236559, 1), (0.8333333333333333, 1), (0.843010752688172, 1), (0.886021505376344, 1), (0.853763440860215, 1), (0.989247311827957, 1), (0.8741935483870967, 1), (0.8913978494623656, 1), (0.8295698924731182, 1), (0.7677419354838709, 1), (0.9043010752688172, 1), (0.8677419354838709, 1), (0.8903225806451612, 1), (0.8182795698924731, 1), (0.8053763440860214, 1), (0.7956989247311828, 1), (0.7526881720430108, 1), (0.8591397849462366, 1), (0.7634408602150538, 1), (0.8924731182795699, 1), (0.8688172043010752, 1), (0.8817204301075269, 1), (0.8397849462365591, 1), (0.8462365591397849, 1)]",Purine and Pyrimidine Biosynthesis,sulfate adenylyltransferase,"['Rv1285', 'Rv1286']",atp_c + h_c + so4_c --> aps_c + ppi_c,
HSAE,0.03389713437127624,0.8541728121506543,"[(0.5, 138), (0.0, 8), (1.0, 7)]",Cholesterol degradation,R09960,['Rv3536c'],h2o_c + hhd_c --> 4hoxoh_c,
G1PTT,0.03226877947953967,0.8576798537463841,"[(0.38739910485444323, 66), (0.3873799778126315, 20), (0.38736085077081983, 13), (0.38743735893806663, 11), (0.38741823189625496, 10), (0.38759037527256035, 3), (0.3873225966871964, 2), (0.3879346620251712, 2), (0.387284342603573, 1), (0.38770513752343067, 1), (0.7547913239738342, 1), (0.3874756130216901, 1), (0.38697830993458554, 1), (0.3771661374851766, 1), (0.389350063119238, 1), (0.3877625186488658, 1), (0.4149037909796871, 1), (0.3881833135687235, 1), (0.0, 1), (1.0, 1), (0.38768601048161894, 1), (0.2884740446042615, 1), (0.3604873570253625, 1), (0.4134692628438086, 1), (0.3913201484258445, 1), (0.6707279752113539, 1), (0.3946673807428943, 1), (0.38716958035270266, 1), (0.609387552121189, 1), (0.3893118090356146, 1), (0.3872078344363261, 1), (0.3868635476837153, 1), (0.46203282200374896, 1), (0.4977430090662178, 1)]",Arabinogalactan biosynthesis,glucose-1-phosphate thymidylyltransferase,['Rv0334'],dttp_c + g1p_c + h_c --> dtdpglu_c + ppi_c,
ACCOAC,0.031943619582203715,0.8583910308945368,"[(0.9999999999995318, 39), (0.9999999999995332, 22), (0.9999999999995305, 20), (0.6375224042120379, 13), (0.6375224042120398, 12), (0.6375224042120389, 9), (0.9999999999995345, 7), (0.9999999999995292, 3), (0.637522404212036, 3), (0.6375224042120304, 1), (0.6375224042120453, 1), (0.0, 1), (0.9999999999996014, 1), (0.07321713682557929, 1), (0.014987565420326088, 1), (0.036876493878868044, 1), (0.2259345240839189, 1), (0.07321713682437436, 1), (0.6375224042120415, 1), (0.9999999999995312, 1), (0.22593452408390946, 1), (0.520241520276586, 1), (0.9999999999995277, 1), (0.9999999999995358, 1), (0.2811100492115579, 1), (0.9999999999994971, 1), (0.6375224042120268, 1), (1.0, 1), (0.08072839333312432, 1), (0.014987565420331084, 1), (0.07321713682359166, 1), (0.6375224042120323, 1), (0.6375224042119955, 1), (0.036876493879759664, 1)]",Pyruvate Metabolism,Acetyl-CoA carboxylase,"['Rv3285', 'Rv2247']",accoa_c + atp_c + hco3_c <=> adp_c + h_c + malcoa_c + pi_c,['Rv2247']
CYTD,0.031413240825753114,0.8595591187499547,"[(0.99999999999998, 13), (0.9999999999999805, 5), (0.5000000000027389, 4), (0.5000000000027417, 4), (0.5000000000027365, 4), (0.5568534391392065, 4), (0.9999999999999808, 4), (0.9999999999999812, 4), (0.5568534391392057, 4), (0.5568534391392074, 3), (0.9999999999999825, 3), (0.9999999999999841, 3), (0.5568534391392045, 3), (0.5000000000027385, 3), (0.5568534391392048, 3), (0.5568534391392082, 3), (0.500000000002738, 3), (0.5000000000027401, 2), (0.5000000000027376, 2), (0.9999999999999788, 2), (0.5568534391392098, 2), (0.5000000000027438, 2), (0.999999999999982, 2), (0.5000000000027421, 2), (0.9999999999999817, 2), (0.9999999999999796, 2), (0.5568534391392069, 2), (0.5000000000027414, 2), (0.5568534391392077, 2), (5.498601574061013e-12, 2), (0.9999999999999771, 1), (0.9999999999999833, 1), (0.999999999999978, 1), (0.0, 1), (1.0, 1), (0.5000000000027368, 1), (0.5568534391392062, 1), (0.999999999999983, 1), (0.11370687827843218, 1), (0.9999999999999829, 1), (0.5000000000027356, 1), (0.5568534391368927, 1), (0.5000000000027476, 1), (0.999999999999971, 1), (5.497713395641313e-12, 1), (0.5000000000027406, 1), (0.9999999999999767, 1), (0.5568534391392042, 1), (0.1137068782784314, 1), (0.7874906831182482, 1), (0.556853439139209, 1), (0.9999999999999809, 1), (0.999999999999987, 1), (0.11370687827843518, 1), (0.7250740272353959, 1), (0.5568534391392008, 1), (0.11370687827843184, 1), (0.5568534391392037, 1), (0.999999999999984, 1), (0.5000000000027258, 1), (0.5000000000027442, 1), (0.9999999999999853, 1), (0.5000000000027347, 1), (0.5000000000027429, 1), (0.11370687827843384, 1), (0.7874906831182489, 1), (0.9999999999999742, 1), (0.9999999999999784, 1), (0.11370687827842729, 1), (0.9999999999999858, 1), (0.5568534391392163, 1), (0.500000000002736, 1), (0.5000000000027336, 1), (0.5568534391392033, 1), (0.5568534391392053, 1), (0.5000000000027394, 1), (0.5568534391392028, 1), (0.9999999999999792, 1), (0.9999999999999849, 1), (0.5000000000027373, 1), (0.5000000000027398, 1), (0.500000000002734, 1), (0.7874906831182479, 1), (0.999999999999973, 1), (0.11370687827842851, 1), (0.9999999999999739, 1), (0.9999999999999782, 1)]",Purine and Pyrimidine Biosynthesis,cytidine deaminase,['Rv3315c'],cytd_c + h2o_c + h_c --> nh4_c + uri_c,
ADNCYC,0.03106733396735209,0.8603264209459851,"[(2.4489299477181703e-12, 11), (2.446043367854145e-12, 10), (0.1658952787917608, 7), (0.16589527879176302, 7), (0.16589527879175892, 6), (0.1658952787917637, 6), (0.9999999999999988, 5), (2.44715359087877e-12, 5), (2.4504842599526455e-12, 5), (2.4420465649654943e-12, 4), (2.4482638139033952e-12, 4), (2.4442670110147446e-12, 4), (2.4498181261378704e-12, 4), (0.16589527879175747, 3), (0.16589527879175958, 3), (0.16589527879176513, 3), (0.1658952787917618, 3), (0.1658952787917658, 2), (0.16589527879175836, 2), (2.440936341940869e-12, 2), (0.16589527879176247, 2), (0.16589527879176214, 2), (0.16589527879175614, 2), (0.16589527879175547, 2), (2.4449331448295197e-12, 2), (0.1658952787917567, 2), (0.16589527879175814, 2), (2.4524826613969708e-12, 2), (0.16589527879175392, 2), (0.16589527879176025, 2), (2.4509283491624956e-12, 2), (0.16589527879176147, 2), (2.44759768008862e-12, 1), (0.0, 1), (2.5000002068509275e-12, 1), (2.4553692412609962e-12, 1), (0.9999999999999993, 1), (2.453814929026521e-12, 1), (0.16589527878500798, 1), (0.16589527879176436, 1), (0.1658952787917678, 1), (0.8388823569746906, 1), (2.4453772340393698e-12, 1), (2.4518165275821957e-12, 1), (0.16589527879167587, 1), (2.4560353750757713e-12, 1), (0.16589527879166577, 1), (2.4511503937674206e-12, 1), (0.6567539108145891, 1), (0.16589527879175947, 1), (0.1658952787917548, 1), (0.16589527879176658, 1), (2.460032177964422e-12, 1), (2.4098500972513648e-12, 1), (0.16589527879176713, 1), (0.16589527879175736, 1), (2.4433788325950445e-12, 1), (0.1658952787917588, 1), (0.8388823569746899, 1), (2.453148795211746e-12, 1), (2.4484858585083202e-12, 1), (0.1658952787918223, 1), (0.16589527879175325, 1), (0.8388823569746893, 1), (1.0, 1)]",Purine and Pyrimidine Biosynthesis,adenylate cyclase,"['Rv0386', 'Rv1318c', 'Rv1319c', 'Rv2435c', 'Rv1647', 'Rv1625c', 'Rv2212', 'Rv1120c', 'Rv1900c', 'Rv1264', 'Rv3645', 'Rv1320c']",atp_c --> camp_c + ppi_c,['Rv1647']
DB4PS,0.030259936109165136,0.8621347375999924,"[(0.6000000000000001, 99), (0.4000000000000001, 35), (0.8, 14), (0.0, 1), (0.7000000000000001, 1), (0.20000000000000007, 1), (1.0, 1), (0.5000000000000001, 1)]",Cofactor and Prosthetic Group Biosynthesis,"3,4-Dihydroxy-2-butanone-4-phosphate synthase",['Rv1940'],ru5p__D_c --> db4p_c + for_c + h_c,
MYCON4,0.029452600850798958,0.8639679459476701,"[(0.29411764705882354, 46), (0.2922794117647059, 16), (0.35294117647058826, 12), (0.23529411764705882, 12), (0.29044117647058826, 8), (0.4117647058823529, 7), (0.2959558823529412, 7), (0.2931985294117647, 7), (0.29503676470588236, 4), (0.17647058823529413, 4), (0.2977941176470588, 3), (0.294577205882353, 3), (0.286764705882353, 2), (0.2913602941176471, 2), (0.11764705882352944, 2), (0.2886029411764706, 2), (0.29181985294117646, 2), (0.2936580882352941, 2), (1.0, 1), (0.0, 1), (0.7647058823529411, 1), (0.2952665441176471, 1), (0.5294117647058824, 1), (0.2919096105238971, 1), (0.5882352941176471, 1), (0.2942181755514706, 1), (0.2927389705882353, 1), (0.47058823529411764, 1), (0.29296875, 1), (0.2964154411764706, 1)]",Mycolic Acid Biosynthesis,MYCON4,['Rv3800c'],chexccoa_c + 2.0 h2o_c + mmmeroacidcyc1AMP_c --> amp_c + co2_c + coa_c + 2.0 h_c + mmmycolate_c,
AGPAT160190,0.02864794431701431,0.8658209985340167,"[(0.5850982113464283, 22), (0.5846592779545705, 10), (0.5833424777789971, 8), (0.5824646109952816, 6), (0.5853176780423571, 6), (0.5868539449138594, 5), (0.585537144738286, 4), (0.5877318116975749, 4), (0.5848787446504994, 4), (0.5861955448260727, 3), (0.5859760781301439, 3), (0.5856468780862505, 3), (0.5844398112586415, 3), (0.5842203445627127, 2), (0.581586744211566, 2), (0.584549544606606, 2), (0.583561944474926, 2), (0.5886096784812905, 2), (0.5903654120487217, 2), (0.5847690113025349, 2), (0.45758806101174154, 1), (0.4674640623285417, 1), (0.5109184681224624, 1), (0.5846455612860749, 1), (0.5423570723142763, 1), (0.5199166026555471, 1), (0.5837814111708549, 1), (0.6974651596620214, 1), (0.5841106112147483, 1), (0.6193350159113356, 1), (0.7150224953363328, 1), (0.4941155492154066, 1), (0.7495610666081423, 1), (0.5852079446943927, 1), (0.5844123779216505, 1), (0.5691868758915836, 1), (0.586744211565895, 1), (0.5866344782179305, 1), (0.5798310106441348, 1), (0.48414353121913756, 1), (0.4924832656644355, 1), (0.4823877976517064, 1), (0.5855645780752772, 1), (1.0, 1), (0.5830132777351038, 1), (0.5837539778338637, 1), (0.5858937781191705, 1), (0.5725886096784814, 1), (0.5860583781411172, 1), (0.5813124108416549, 1), (0.5860035114671349, 1), (0.5170635356084715, 1), (0.8642598485679799, 1), (0.6557664874355318, 1), (0.0, 1), (0.5856194447492594, 1), (0.5810380774717437, 1), (0.6806622407549655, 1), (0.5859212114561616, 1), (0.5419730055964008, 1), (0.5841740508065402, 1), (0.8080763744101833, 1), (0.5864150115220016, 1), (0.5394491385932185, 1), (0.5854274113903216, 1), (0.7246790299572041, 1), (0.5217820695709426, 1), (0.584522111269615, 1), (0.7466256995500934, 1), (0.5807088774278504, 1), (0.5856057280807638, 1), (0.585756611434215, 1), (0.5849884779984638, 1), (0.6202128826950511, 1), (0.5847964446395261, 1), (0.7115110282014705, 1), (0.5851007832217712, 1), (0.34982991331065516, 1)]",Glycerophospholipid metabolism,AGPAT160190,"['Rv2182c', 'Rv2483c']",1hdecg3p_c + mstrACP_c --> ACP_c + pa160190_c,
LIPY,0.027808000931655107,0.8677841048306415,"[(0.33427204560105855, 53), (0.33427628677094284, 13), (0.33425508092152134, 10), (0.33428052794082713, 7), (0.3342752264784718, 6), (0.33426356326129, 6), (0.33427310589352965, 5), (0.33426780443117426, 5), (0.334278407355885, 4), (0.3342699250161164, 4), (0.33420418688290976, 4), (0.33428901028059577, 4), (0.33423811624198413, 4), (0.33427734706341394, 3), (0.3342741661860007, 3), (0.334305974960133, 2), (0.33433990431920735, 2), (0.3339836460489261, 1), (1.0, 1), (0.3247803073999932, 1), (0.33207366169884295, 1), (0.1929361194992026, 1), (0.33051861025345225, 1), (0.609354324296814, 1), (0.3342794676483561, 1), (0.33456892749295963, 1), (0.33427045516235193, 1), (0.3337016082516201, 1), (0.2582922823431615, 1), (0.3342746963322362, 1), (0.6416041800970379, 1), (0.33384792861262846, 1), (0.3446205001187527, 1), (0.0, 1), (0.3341363281647609, 1)]",Lipid metabolism,LIPY,['Rv3097c'],10.0 h2o_c + 9.0 tag_TB_c --> 9.0 12dgr_TB_c + arach_c + 2.0 hdca_c + 2.0 hexc_c + 4.0 ocdca_c,
UAAGLS2,0.027128031916486068,0.8693957574137595,"[(0.9407114624505929, 47), (0.9411067193675889, 47), (0.941501976284585, 26), (0.9403162055335968, 15), (0.941897233201581, 6), (0.9409090909090909, 3), (1.0, 1), (0.9992094861660079, 1), (0.8106719367588933, 1), (0.29920948616600795, 1), (0.8976284584980238, 1), (0.0, 1), (0.9233201581027668, 1), (0.9699604743083003, 1), (0.9399209486166008, 1)]",Peptidoglycan Metabolism,UAAGLS2,[],atp_c + lys__L_c + uamag_c --> adp_c + h_c + pi_c + uGgl_c,
GGTT,0.02682146011101883,0.8701291737827686,"[(0.48996397323726204, 73), (0.4894493051981473, 34), (0.4904786412763768, 28), (0.4889346371590325, 2), (0.4884199691199177, 2), (0.4902213072568194, 2), (0.48069994853319614, 1), (0.4359238291302111, 1), (0.6803911477097273, 1), (0.49356664951106544, 1), (0.0, 1), (0.5738548636129697, 1), (0.5048893463715904, 1), (0.49099330931549157, 1), (0.5527534740092641, 1), (0.6237776634071025, 1), (0.4822439526505405, 1), (0.4034997426659805, 1)]",Lipid metabolism,geranylgeranyltranstransferase,['Rv3398c'],ggdp_c + ipdp_c --> pendp_c + ppi_c,
ICL,0.02595872304156728,0.8722165264687688,"[(0.6641028478677882, 41), (0.6640997737445281, 33), (0.6641013108061582, 19), (0.6641059219910482, 6), (0.6641043849294181, 5), (0.664096699621268, 3), (0.6639768088141262, 2), (0.6640352171560672, 2), (0.6646193005754759, 1), (0.0, 1), (0.6641335891003887, 1), (0.6642012198121097, 1), (0.664024457724657, 1), (0.664093625498008, 1), (0.664029068909547, 1), (1.0, 1), (0.663823102651124, 1), (0.3912528896758645, 1), (0.6641950715655895, 1), (0.6641136072991983, 1), (0.6652679405833457, 1), (0.663761620185923, 1), (0.6636540258718214, 1), (0.6642565540307905, 1), (0.6641458855934288, 1), (0.6639967906153166, 1), (0.6638492326988343, 1), (0.18518672224681526, 1), (0.6637985096650436, 1), (0.6645055580148542, 1), (0.6528454084894989, 1), (0.7057879592740152, 1), (0.34679953027396593, 1), (0.6640321430328071, 1), (0.6639368452117457, 1), (0.6640229206630269, 1), (0.5193039570114604, 1), (0.6639891053071665, 1), (0.664358000098372, 1), (0.6637969726034135, 1), (0.6412559637991245, 1), (0.6606152550292658, 1), (0.6750805420294133, 1), (0.6641089961143083, 1), (0.6651265309133836, 1), (0.6645516698637549, 1), (0.6641704785795092, 1), (0.6642334981063401, 1), (0.6641151443608283, 1), (0.6639844941222763, 1)]",Glyoxylate Metabolism,Isocitrate lyase,"['Rv1916', 'Rv0467', 'Rv1915']",icit_c --> glx_c + succ_c,
